template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-12-20,70,2025-12-20 11:40:00,2025-12-20 11:50:00,4092.04902,4540.3369254568115,0.4785,attachment3,2025-12-20 06:00:00,686.6741,970.143,281.4550307616693,281.4550307616693,0.0,0.0,0.0,281.4550307616693,0.0,281.4550307616693,MODEL_A,588.2027811111167,588.2027811111167,498.09767272979013,0.0,0.0,373.57400838132673,0.0,0.0
2025-12-20,71,2025-12-20 11:50:00,2025-12-20 12:00:00,4540.3369254568115,5279.170545456802,0.4662,attachment3,2025-12-20 06:00:00,695.6325,968.9551,270.0371870979974,270.0371870979974,0.0,0.0,0.0,270.0371870979974,0.0,270.0371870979974,MODEL_A,579.23034555555,579.23034555555,820.9262444444332,0.0,0.0,31.62670111111686,0.0,0.0
2025-12-20,72,2025-12-20 12:00:00,2025-12-20 12:10:00,5279.170545456802,6022.524555456802,0.4432,attachment3,2025-12-20 06:00:00,686.015,981.9312,256.08422490666663,256.08422490666663,0.0,0.0,0.0,256.08422490666663,0.0,256.08422490666663,MODEL_A,577.8073666666667,577.8073666666667,825.9489,0.0,0.0,47.77466666666669,0.0,0.0
2025-12-20,73,2025-12-20 12:10:00,2025-12-20 12:20:00,6022.524555456802,6761.909712956796,0.4411,attachment3,2025-12-20 06:00:00,649.6635,995.5674,251.37931880538628,251.37931880538628,0.0,0.0,0.0,251.37931880538628,0.0,251.37931880538628,MODEL_A,569.891903888883,569.891903888883,821.5390638888832,0.0,0.0,94.25673999999992,0.0,0.0
2025-12-20,74,2025-12-20 12:20:00,2025-12-20 12:30:00,6761.909712956796,7497.3260179568015,0.4551,attachment3,2025-12-20 06:00:00,651.7484,1014.8593,270.70908891866924,270.70908891866924,0.0,0.0,0.0,270.70908891866924,0.0,270.70908891866924,MODEL_A,594.8342977777834,594.8342977777834,817.1292277777832,0.0,0.0,140.81597000000022,0.0,0.0
2025-12-20,75,2025-12-20 12:30:00,2025-12-20 12:40:00,7497.3260179568015,8201.09553382098,0.4463,attachment3,2025-12-20 06:00:00,680.8283,1021.2437,267.3887697008333,267.3887697008333,0.0,0.0,7.610765351273585e-14,267.38876970083334,0.0,267.38876970083334,MODEL_A,599.1233916666665,599.1233916666666,781.9661287379768,0.0,0.0,157.57266292868974,0.0,1.1368683772161603e-13
2025-12-20,76,2025-12-20 12:40:00,2025-12-20 12:50:00,8201.09553382098,8928.574133820975,0.4113,attachment3,2025-12-20 06:00:00,662.4142,986.7971,252.3535436659977,252.3535436659977,0.0,0.0,0.0,252.3535436659977,0.0,252.3535436659977,MODEL_A,613.5510422222167,613.5510422222167,808.30955555555,0.0,0.0,129.62438666666662,0.0,0.0
2025-12-20,77,2025-12-20 12:50:00,2025-12-20 13:00:00,8928.574133820975,9442.516680820981,0.5682,attachment3,2025-12-20 06:00:00,646.8433,957.1256,221.90622072133675,221.90622072133675,0.0,0.0,0.0,221.90622072133675,0.0,221.90622072133675,MODEL_A,390.5424511111171,390.5424511111171,571.0472744444505,0.0,0.0,129.77747666666653,0.0,0.0
2025-12-20,78,2025-12-20 13:00:00,2025-12-20 13:10:00,9442.516680820981,9581.95623082098,0.8279,attachment3,2025-12-20 12:00:00,648.1117,937.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,154.9328333333333,0.0,0.0,134.2429666666667,0.0,0.0
2025-12-20,79,2025-12-20 13:10:00,2025-12-20 13:20:00,9581.95623082098,9735.349873320976,0.8636,attachment3,2025-12-20 12:00:00,632.8638,890.6358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,170.43738055555067,0.0,0.0,87.33461944444934,0.0,0.0
2025-12-20,80,2025-12-20 13:20:00,2025-12-20 13:30:00,9735.349873320976,9880.516880320982,0.8416,attachment3,2025-12-20 12:00:00,648.7063,849.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,161.2966744444501,0.0,0.0,39.148925555549795,0.0,0.0
2025-12-20,81,2025-12-20 13:30:00,2025-12-20 13:40:00,9880.516880320982,9963.950907820981,0.8618,attachment3,2025-12-20 12:00:00,673.27,828.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,92.704475,0.0,0.0,62.05672500000003,0.0,0.0
2025-12-20,82,2025-12-20 13:40:00,2025-12-20 13:50:00,9963.950907820981,10042.430114820976,0.8623,attachment3,2025-12-20 12:00:00,633.6578,810.2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,87.19911888888316,0.0,0.0,89.4133811111169,0.0,0.0
2025-12-20,83,2025-12-20 13:50:00,2025-12-20 14:00:00,10042.430114820976,10114.159439320982,0.9026,attachment3,2025-12-20 12:00:00,613.9556,788.3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,79.69924944444983,0.0,0.0,94.67565055555019,0.0,0.0
2025-12-20,84,2025-12-20 14:00:00,2025-12-20 14:10:00,10114.159439320982,10173.21671932098,0.9754,attachment3,2025-12-20 12:00:00,629.5967,754.8188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,65.61919999999998,0.0,0.0,59.60289999999998,0.0,0.0
2025-12-20,85,2025-12-20 14:10:00,2025-12-20 14:20:00,10173.21671932098,10173.21671932098,1.0002,attachment3,2025-12-20 12:00:00,616.7538,706.8791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,0.0,0.0,90.12530000000004,0.0,0.0
2025-12-20,86,2025-12-20 14:20:00,2025-12-20 14:30:00,10173.21671932098,10166.785065,0.9978,attachment3,2025-12-20 12:00:00,626.2785,668.8248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,5.7884888888833075,0.0,48.33478888888328,0.0,0.0
2025-12-20,87,2025-12-20 14:30:00,2025-12-20 14:40:00,10166.785065,10138.077416851851,1.0271,attachment3,2025-12-20 12:00:00,650.79,640.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,25.83688333333339,0.0,15.353083333333416,0.0,0.0
2025-12-20,88,2025-12-20 14:40:00,2025-12-20 14:50:00,10138.077416851851,10057.171619320981,1.0906,attachment3,2025-12-20 12:00:00,624.5922,600.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,72.81521777778346,0.0,48.275617777783395,0.0,0.0
2025-12-20,89,2025-12-20 14:50:00,2025-12-20 15:00:00,10057.171619320981,9933.978016851852,0.9376,attachment3,2025-12-20 12:00:00,599.1859,567.6825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,110.87424222221682,0.0,79.37084222221688,0.0,0.0
2025-12-20,90,2025-12-20 15:00:00,2025-12-20 15:10:00,9933.978016851852,9956.910676851852,0.6694,attachment3,2025-12-20 12:00:00,612.245,542.3812,108.15152174666662,108.15152174666662,0.0,0.0,0.0,108.15152174666662,0.0,108.15152174666662,MODEL_A,161.5648666666666,161.5648666666666,25.48073333333332,0.0,0.0,66.22033333333331,0.0,0.0
2025-12-20,91,2025-12-20 15:10:00,2025-12-20 15:20:00,9956.910676851852,10555.94755749999,0.66,attachment3,2025-12-20 12:00:00,640.9826,500.2135,538.5038990086388,538.5038990086387,7.503331289626658e-14,3.751665644813329e-14,0.0,538.5038990086388,0.0,538.5038990086388,MODEL_A,815.9149984979374,815.9149984979373,665.5965340534874,0.0,0.0,9.54936444444985,1.1368683772161603e-13,0.0
2025-12-20,92,2025-12-20 15:20:00,2025-12-20 15:30:00,10555.94755749999,10585.4312625,0.7217,attachment3,2025-12-20 12:00:00,602.908,448.6656,155.95624343522618,155.95624343522618,0.0,0.0,0.0,155.95624343522618,0.0,155.95624343522618,MODEL_A,216.09566777778326,216.09566777778326,32.7596722222333,0.0,0.0,29.093595555549882,0.0,0.0
2025-12-20,93,2025-12-20 15:30:00,2025-12-20 15:40:00,10585.4312625,10618.19049,0.7308,attachment3,2025-12-20 12:00:00,532.135,401.075,190.84373679,190.84373679,0.0,0.0,0.0,190.84373679,0.0,190.84373679,MODEL_A,261.1435916666667,261.1435916666667,36.399141666666644,0.0,0.0,93.68445000000003,0.0,0.0
2025-12-20,94,2025-12-20 15:40:00,2025-12-20 15:50:00,10618.19049,10654.22523999999,0.7534,attachment3,2025-12-20 12:00:00,547.9331,363.409,237.46181966821794,237.46181966821794,0.0,0.0,0.0,237.46181966821794,0.0,237.46181966821794,MODEL_A,315.18691222221656,315.18691222221656,40.03861111110001,0.0,0.0,90.62420111111663,0.0,0.0
2025-12-20,95,2025-12-20 15:50:00,2025-12-20 16:00:00,10654.22523999999,10693.5355125,0.7823,attachment3,2025-12-20 12:00:00,588.62,322.1895,267.72463539939315,267.72463539939315,0.0,0.0,0.0,267.72463539939315,0.0,267.72463539939315,MODEL_A,342.2275794444499,342.2275794444499,43.67808055556662,0.0,0.0,32.1189988888832,0.0,0.0
2025-12-20,96,2025-12-20 16:00:00,2025-12-20 16:10:00,10693.5355125,10736.121307500001,0.8055,attachment3,2025-12-20 12:00:00,605.1967,273.9937,306.782582325,306.782582325,0.0,0.0,0.0,306.782582325,0.0,306.782582325,MODEL_A,380.8598166666667,380.8598166666667,47.317549999999976,0.0,0.0,2.339266666666731,0.0,0.0
2025-12-20,97,2025-12-20 16:10:00,2025-12-20 16:20:00,10736.121307500001,10771.609470000001,0.8271,attachment3,2025-12-20 12:00:00,607.8454,227.1369,360.08171568049534,360.08171568049534,0.0,0.0,0.0,360.08171568049534,0.0,360.08171568049534,MODEL_A,435.35451055554995,435.35451055554995,39.43129166666665,0.0,0.0,15.214718888883255,0.0,0.0
2025-12-20,98,2025-12-20 16:20:00,2025-12-20 16:30:00,10771.609470000001,10771.609470000001,0.8519,attachment3,2025-12-20 12:00:00,605.9252,177.6228,385.5887849745603,385.5887849745603,0.0,0.0,0.0,385.5887849745603,0.0,385.5887849745603,MODEL_A,452.6221211111167,452.6221211111167,0.0,-1.0658141036401503e-14,0.0,24.319721111116696,0.0,0.0
2025-12-20,99,2025-12-20 16:30:00,2025-12-20 16:40:00,10771.609470000001,10792.9023675,0.8791,attachment3,2025-12-20 12:00:00,605.52,125.0625,423.05631847416663,423.0563184741666,4.9971049520536325e-14,2.4985524760268163e-14,0.0,423.05631847416663,100.56149439166697,523.6178128658336,MODEL_A,481.23799166666663,481.2379916666666,23.65877499999998,0.0,22.8782833333334,0.0,5.684341886080802e-14,0.0
2025-12-20,100,2025-12-20 16:40:00,2025-12-20 16:50:00,10792.9023675,10792.9023675,0.9024,attachment3,2025-12-20 12:00:00,596.647,75.0042,512.4257755093282,512.4257755093282,0.0,0.0,0.0,512.4257755093282,0.0,512.4257755093282,MODEL_A,567.8477122222166,567.8477122222166,0.0,1.7763568394002505e-14,0.0,46.20491222221658,0.0,0.0
2025-12-20,101,2025-12-20 16:50:00,2025-12-20 17:00:00,10792.9023675,10800.0,0.9163,attachment3,2025-12-20 12:00:00,520.2155,29.7549,511.09852632728285,511.09852632728285,0.0,0.0,0.0,511.09852632728285,0.0,511.09852632728285,MODEL_A,557.7851427777833,557.7851427777833,7.8862583333333305,0.0,0.0,59.438284444449984,0.0,0.0
2025-12-20,102,2025-12-20 17:00:00,2025-12-20 17:10:00,10800.0,10800.0,0.9264,attachment3,2025-12-20 12:00:00,429.91,0.0,440.31792,440.31791999999996,5.2659743232652545e-14,2.6329871616326273e-14,0.0,440.31792,0.0,440.31792,MODEL_A,475.3,475.29999999999995,0.0,0.0,0.0,45.38999999999993,5.684341886080802e-14,0.0
2025-12-20,103,2025-12-20 17:10:00,2025-12-20 17:20:00,10800.0,10800.0,0.9462,attachment3,2025-12-20 12:00:00,448.3893,0.0,434.963260762,434.963260762,0.0,0.0,0.0,434.963260762,0.0,434.963260762,MODEL_A,459.6948433333333,459.6948433333333,-0.0,0.0,0.0,11.305543333333333,0.0,0.0
2025-12-20,104,2025-12-20 17:20:00,2025-12-20 17:30:00,10800.0,10800.0,0.9742,attachment3,2025-12-20 12:00:00,478.5888,1.0393,460.0835862673332,460.0835862673332,0.0,0.0,0.0,460.0835862673332,25.72568316333387,485.8092694306671,MODEL_A,472.2681033333332,472.2681033333332,0.0,0.0,5.281396666666777,0.0,0.0,0.0
2025-12-20,105,2025-12-20 17:30:00,2025-12-20 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-12-20 12:00:00,469.0333,0.0,446.8182914666666,446.81829146666655,5.605897968052886e-14,2.802948984026443e-14,0.0,446.8182914666666,78.71174496666714,525.5300364333337,MODEL_A,453.0706666666666,453.07066666666657,0.0,0.0,15.962633333333429,0.0,5.684341886080802e-14,0.0
2025-12-20,106,2025-12-20 17:40:00,2025-12-20 17:50:00,10800.0,10800.0,0.976,attachment3,2025-12-20 12:00:00,459.1114,0.0,435.6823496,435.68234959999995,5.547917680814862e-14,2.773958840407431e-14,0.0,435.6823496,62.051884000000314,497.7342336000003,MODEL_A,446.39585,446.39584999999994,0.0,0.0,12.715550000000064,0.0,5.684341886080802e-14,0.0
2025-12-20,107,2025-12-20 17:50:00,2025-12-20 18:00:00,10800.0,10797.38684074074,1.0742,attachment3,2025-12-20 12:00:00,444.9661,0.0746,477.75885382466663,477.75885382466663,0.0,0.0,0.0,477.75885382466663,0.0,477.75885382466663,MODEL_A,444.7578233333333,444.7578233333333,0.0,2.3518433333332496,0.0,2.2181666666665727,0.0,0.0
2025-12-20,108,2025-12-20 18:00:00,2025-12-20 18:10:00,10797.38684074074,10285.02684074074,1.2313,attachment3,2025-12-20 12:00:00,430.7417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,461.124,0.0,30.382300000000043,0.0,0.0
2025-12-20,109,2025-12-20 18:10:00,2025-12-20 18:20:00,10285.02684074074,9706.936688888889,1.2561,attachment3,2025-12-20 12:00:00,435.4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,520.2811366666662,0.0,84.86173666666616,0.0,0.0
2025-12-20,110,2025-12-20 18:20:00,2025-12-20 18:30:00,9706.936688888889,9132.019518518518,1.2447,attachment3,2025-12-20 12:00:00,457.0255,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,517.4254533333333,0.0,60.405253333333235,0.0,0.0
2025-12-20,111,2025-12-20 18:30:00,2025-12-20 18:40:00,9132.019518518518,8598.983962962962,1.2545,attachment3,2025-12-20 12:00:00,475.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,479.73199999999997,0.0,4.688699999999983,0.0,0.0
2025-12-20,112,2025-12-20 18:40:00,2025-12-20 18:50:00,8598.983962962962,8083.192807407407,1.2522,attachment3,2025-12-20 12:00:00,467.1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.385802159999912,18.385802159999912,MODEL_A,0.0,0.0,0.0,464.21204,2.936559999999986,0.0,0.0,0.0
2025-12-20,113,2025-12-20 18:50:00,2025-12-20 19:00:00,8083.192807407407,7559.253959259258,1.2881,attachment3,2025-12-20 12:00:00,455.4177,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,471.5449633333333,0.0,16.127663333333317,0.0,0.0
2025-12-20,114,2025-12-20 19:00:00,2025-12-20 19:10:00,7559.253959259258,7041.2343296296285,1.3466,attachment3,2025-12-20 18:00:00,457.0917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,466.21766666666673,0.0,9.125966666666727,0.0,0.0
2025-12-20,115,2025-12-20 19:10:00,2025-12-20 19:20:00,7041.2343296296285,6529.389107407406,1.3523,attachment3,2025-12-20 18:00:00,467.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.426487449999776,46.426487449999776,MODEL_A,0.0,0.0,0.0,460.6607,6.866299999999967,0.0,0.0,0.0
2025-12-20,116,2025-12-20 19:20:00,2025-12-20 19:30:00,6529.389107407406,6004.000451851851,1.3445,attachment3,2025-12-20 18:00:00,460.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,472.84979000000004,0.0,12.262790000000052,0.0,0.0
2025-12-20,117,2025-12-20 19:30:00,2025-12-20 19:40:00,6004.000451851851,5465.525637037036,1.3483,attachment3,2025-12-20 18:00:00,444.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,484.62733333333335,0.0,40.30733333333336,0.0,0.0
2025-12-20,118,2025-12-20 19:40:00,2025-12-20 19:50:00,5465.525637037036,4979.5202222222215,1.349,attachment3,2025-12-20 18:00:00,450.3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98167636666605,86.98167636666605,MODEL_A,0.0,0.0,0.0,437.4048733333334,12.895726666666576,0.0,0.0,0.0
2025-12-20,119,2025-12-20 19:50:00,2025-12-20 20:00:00,4979.5202222222215,4499.653566666666,1.3473,attachment3,2025-12-20 18:00:00,448.7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.83546531500025,113.83546531500025,MODEL_A,0.0,0.0,0.0,431.87998999999996,16.898310000000038,0.0,0.0,0.0
2025-12-20,120,2025-12-20 20:00:00,2025-12-20 20:10:00,4499.653566666666,3957.268381481481,1.3482,attachment3,2025-12-20 18:00:00,441.9017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,488.14666666666665,0.0,46.24496666666664,0.0,0.0
2025-12-20,121,2025-12-20 20:10:00,2025-12-20 20:20:00,3957.268381481481,3404.8726518518515,1.3513,attachment3,2025-12-20 18:00:00,460.7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,497.1561566666667,0.0,36.442656666666664,0.0,0.0
2025-12-20,122,2025-12-20 20:20:00,2025-12-20 20:30:00,3404.8726518518515,2845.446822222222,1.34,attachment3,2025-12-20 18:00:00,463.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,503.48324666666656,0.0,39.73804666666655,0.0,0.0
2025-12-20,123,2025-12-20 20:30:00,2025-12-20 20:40:00,2845.446822222222,2284.6820074074076,1.3489,attachment3,2025-12-20 18:00:00,449.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,504.6883333333334,0.0,55.493333333333396,0.0,0.0
2025-12-20,124,2025-12-20 20:40:00,2025-12-20 20:50:00,2284.6820074074076,1747.6434592592595,1.3952,attachment3,2025-12-20 18:00:00,457.4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,483.3346933333333,0.0,25.861993333333317,0.0,0.0
2025-12-20,125,2025-12-20 20:50:00,2025-12-20 21:00:00,1747.6434592592595,1200.0000000000005,1.2226,attachment3,2025-12-20 18:00:00,465.9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_A,0.0,0.0,0.0,492.87911333333324,0.0,26.974013333333232,0.0,0.0
2025-12-20,126,2025-12-20 21:00:00,2025-12-20 21:10:00,1200.0000000000005,1200.0000000000005,0.9332,attachment3,2025-12-20 18:00:00,465.9867,0.0,479.19415613333337,479.19415613333325,1.0609255696181208e-13,5.304627848090604e-14,0.0,479.1941561333334,0.0,479.1941561333334,MODEL_A,513.4956666666667,513.4956666666666,0.0,0.0,0.0,47.508966666666595,1.1368683772161603e-13,0.0
2025-12-20,127,2025-12-20 21:10:00,2025-12-20 21:20:00,1200.0000000000005,1200.0000000000005,0.9068,attachment3,2025-12-20 18:00:00,471.153,0.0,435.92358818400004,435.92358818400004,0.0,0.0,0.0,435.92358818400004,0.0,435.92358818400004,MODEL_A,480.72738000000004,480.72738000000004,0.0,0.0,0.0,9.57438000000002,0.0,0.0
2025-12-20,128,2025-12-20 21:20:00,2025-12-20 21:30:00,1200.0000000000005,1200.0000000000005,0.9371,attachment3,2025-12-20 18:00:00,462.1747,0.0,441.5025264313333,441.5025264313333,0.0,0.0,0.0,441.5025264313333,0.0,441.5025264313333,MODEL_A,471.1370466666666,471.1370466666666,0.0,0.0,0.0,8.962346666666633,0.0,0.0
2025-12-20,129,2025-12-20 21:30:00,2025-12-20 21:40:00,1200.0000000000005,1200.0000000000005,0.9371,attachment3,2025-12-20 18:00:00,454.245,0.0,471.9869704333334,471.9869704333334,0.0,0.0,0.0,471.9869704333334,0.0,471.9869704333334,MODEL_A,503.6676666666667,503.6676666666667,0.0,0.0,0.0,49.422666666666714,0.0,0.0
2025-12-20,130,2025-12-20 21:40:00,2025-12-20 21:50:00,1200.0000000000005,1200.0000000000005,0.9871,attachment3,2025-12-20 18:00:00,479.8388,0.0,522.4832895206666,522.4832895206666,0.0,0.0,0.0,522.4832895206666,0.0,522.4832895206666,MODEL_A,529.3114066666667,529.3114066666667,0.0,0.0,0.0,49.47260666666671,0.0,0.0
2025-12-20,131,2025-12-20 21:50:00,2025-12-20 22:00:00,1200.0000000000005,1200.0000000000005,0.7764,attachment3,2025-12-20 18:00:00,472.6726,0.0,372.790514872,372.790514872,0.0,0.0,6.619984560529702e-14,372.7905148720001,0.0,372.7905148720001,MODEL_A,480.15264666666667,480.1526466666667,0.0,0.0,0.0,7.480046666666738,0.0,5.684341886080802e-14
2025-12-20,132,2025-12-20 22:00:00,2025-12-20 22:10:00,1200.0000000000005,1200.0000000000005,0.4209,attachment3,2025-12-20 18:00:00,428.0983,0.0,176.30364569999998,176.30364569999995,2.3925394998514093e-14,1.1962697499257047e-14,0.0,176.30364569999998,19.414643850000246,195.71828955000024,MODEL_A,418.87299999999993,418.8729999999999,0.0,0.0,9.225300000000118,0.0,5.684341886080802e-14,0.0
2025-12-20,133,2025-12-20 22:10:00,2025-12-20 22:20:00,1200.0000000000005,1200.0000000000005,0.3859,attachment3,2025-12-20 18:00:00,409.2166,0.0,158.64794071333333,158.64794071333333,0.0,0.0,0.0,158.64794071333333,0.0,158.64794071333333,MODEL_A,411.1115333333333,411.1115333333333,0.0,0.0,0.0,1.894933333333256,0.0,0.0
2025-12-20,134,2025-12-20 22:20:00,2025-12-20 22:30:00,1200.0000000000005,1200.0000000000005,0.4368,attachment3,2025-12-20 18:00:00,403.8082,0.0,180.684527296,180.684527296,0.0,0.0,0.0,180.684527296,0.0,180.684527296,MODEL_A,413.6550533333333,413.6550533333333,0.0,0.0,0.0,9.846853333333286,0.0,0.0
2025-12-20,135,2025-12-20 22:30:00,2025-12-20 22:40:00,1200.0000000000005,1200.0000000000005,0.4198,attachment3,2025-12-20 18:00:00,399.6733,0.0,175.994853,175.994853,0.0,0.0,3.579430085665081e-14,175.99485300000003,0.0,175.99485300000003,MODEL_A,419.235,419.23500000000007,0.0,0.0,0.0,19.561700000000087,0.0,5.684341886080802e-14
2025-12-20,136,2025-12-20 22:40:00,2025-12-20 22:50:00,1200.0000000000005,1200.0000000000005,0.4186,attachment3,2025-12-20 18:00:00,405.7921,0.0,160.88235611933334,160.88235611933334,0.0,0.0,0.0,160.88235611933334,44.911084703333366,205.7934408226667,MODEL_A,384.3343433333333,384.3343433333333,0.0,0.0,21.457756666666683,0.0,0.0,0.0
2025-12-20,137,2025-12-20 22:50:00,2025-12-20 23:00:00,1200.0000000000005,1200.0000000000005,0.4241,attachment3,2025-12-20 18:00:00,434.6745,0.0,177.848086533,177.848086533,0.0,0.0,3.616094090830302e-14,177.84808653300001,32.48684458499993,210.33493111799993,MODEL_A,419.35413,419.35413000000005,0.0,0.0,15.320369999999969,0.0,0.0,5.684341886080802e-14
2025-12-20,138,2025-12-20 23:00:00,2025-12-20 23:10:00,1200.0000000000005,1200.0000000000005,0.4237,attachment3,2025-12-20 18:00:00,454.495,0.0,187.0844525333333,187.0844525333333,0.0,0.0,0.0,187.0844525333333,27.425394833333606,214.5098473666669,MODEL_A,441.5493333333332,441.5493333333332,0.0,0.0,12.945666666666796,0.0,0.0,0.0
2025-12-20,139,2025-12-20 23:10:00,2025-12-20 23:20:00,1200.0000000000005,1200.0000000000005,0.4248,attachment3,2025-12-20 18:00:00,418.8957,0.0,173.96524296,173.96524296,0.0,0.0,3.6220626498106866e-14,173.96524296000004,19.90825199999986,193.8734949599999,MODEL_A,409.5227,409.52270000000004,0.0,0.0,9.372999999999934,0.0,0.0,5.684341886080802e-14
2025-12-20,140,2025-12-20 23:20:00,2025-12-20 23:30:00,1200.0000000000005,1200.0000000000005,0.424,attachment3,2025-12-20 18:00:00,399.4418,0.0,182.08577957333333,182.08577957333333,0.0,0.0,0.0,182.08577957333333,0.0,182.08577957333333,MODEL_A,429.4475933333333,429.4475933333333,0.0,0.0,0.0,30.005793333333315,0.0,0.0
2025-12-20,141,2025-12-20 23:30:00,2025-12-20 23:40:00,1200.0000000000005,1200.0000000000005,0.422,attachment3,2025-12-20 18:00:00,407.83,0.0,197.1721853333333,197.1721853333333,0.0,0.0,0.0,197.1721853333333,0.0,197.1721853333333,MODEL_A,467.2326666666666,467.2326666666666,0.0,0.0,0.0,59.40266666666662,0.0,0.0
2025-12-20,142,2025-12-20 23:40:00,2025-12-20 23:50:00,1200.0000000000005,1200.0000000000005,0.424,attachment3,2025-12-20 18:00:00,399.3888,0.0,189.3737912,189.3737912,0.0,0.0,0.0,189.3737912,0.0,189.3737912,MODEL_A,446.6363,446.6363,0.0,0.0,0.0,47.2475,0.0,0.0
2025-12-20,143,2025-12-20 23:50:00,2025-12-21 00:00:00,1200.0000000000005,1200.0000000000005,0.4271,attachment3,2025-12-20 18:00:00,457.3801,0.0,210.53579584933334,210.53579584933334,0.0,0.0,0.0,210.53579584933334,0.0,210.53579584933334,MODEL_A,492.9426266666667,492.9426266666667,0.0,0.0,0.0,35.562526666666656,0.0,0.0
2025-12-20,144,2025-12-21 00:00:00,2025-12-21 00:10:00,1200.0000000000005,1200.0000000000005,0.4276,attachment3,2025-12-20 18:00:00,562.2117,0.0,263.0331513333333,263.0331513333333,0.0,0.0,0.0,263.0331513333333,0.0,263.0331513333333,MODEL_A,615.1383333333333,615.1383333333333,0.0,0.0,0.0,52.92663333333337,0.0,0.0
2025-12-21,1,2025-12-21 00:10:00,2025-12-21 00:20:00,1200.0000000000005,1950.0000000000007,0.4248,attachment3,2025-12-20 18:00:00,596.0177,0.0,622.5554971920001,622.5554971920001,0.0,0.0,0.0,622.5554971920001,0.0,622.5554971920001,MODEL_A,1465.5261233333335,1465.5261233333335,833.3333333333336,0.0,0.0,36.175089999999955,0.0,0.0
2025-12-21,2,2025-12-21 00:20:00,2025-12-21 00:30:00,1950.0000000000007,2700.000000000001,0.4245,attachment3,2025-12-20 18:00:00,589.6452,0.0,606.4656620149999,606.4656620149999,0.0,0.0,0.0,606.4656620149999,0.0,606.4656620149999,MODEL_A,1428.6588033333333,1428.6588033333333,833.3333333333333,0.0,0.0,5.680269999999837,0.0,0.0
