template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-09-24,35,2025-09-24 05:50:00,2025-09-24 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-09-24 00:00:00,642.6665,0.0,396.261780608,396.261780608,0.0,0.0,0.0,396.261780608,0.0,396.261780608,MODEL_B,694.22176,694.22176,0.0,-0.0,0.0,51.555259999999976,0.0,0.0
2025-09-24,36,2025-09-24 06:00:00,2025-09-24 06:10:00,10800.0,9874.074074074075,0.9099,attachment3,2025-09-24 00:00:00,787.0817,0.0,41.45072197500011,41.45072197500011,0.0,0.0,0.0,41.45072197500011,0.0,41.45072197500011,MODEL_B,45.555250000000115,45.555250000000115,0.0,833.3333333333333,0.0,91.80688333333342,0.0,0.0
2025-09-24,37,2025-09-24 06:10:00,2025-09-24 06:20:00,9874.074074074075,8982.704907407408,0.9368,attachment3,2025-09-24 00:00:00,819.0873,23.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,802.2322499999999,0.0,6.263349999999832,0.0,0.0
2025-09-24,38,2025-09-24 06:20:00,2025-09-24 06:30:00,8982.704907407408,8212.270355555556,0.8758,attachment3,2025-09-24 00:00:00,803.9742,60.1856,0.0,0.0,0.0,0.0,0.0,0.0,220.6906670966673,220.6906670966673,MODEL_B,0.0,0.0,0.0,693.3910966666665,50.397503333333475,0.0,0.0,0.0
2025-09-24,39,2025-09-24 06:30:00,2025-09-24 06:40:00,8212.270355555556,7452.476651851853,0.8759,attachment3,2025-09-24 00:00:00,807.375,103.35,0.0,0.0,0.0,0.0,0.0,0.0,88.51261466666692,88.51261466666692,MODEL_B,0.0,0.0,0.0,683.8143333333333,20.210666666666725,0.0,0.0,0.0
2025-09-24,40,2025-09-24 06:40:00,2025-09-24 06:50:00,7452.476651851853,6730.53862962963,0.8601,attachment3,2025-09-24 00:00:00,822.6353,150.3393,0.0,0.0,0.0,0.0,0.0,0.0,96.98392989000003,96.98392989000003,MODEL_B,0.0,0.0,0.0,649.74422,22.551780000000008,0.0,0.0,0.0
2025-09-24,41,2025-09-24 06:50:00,2025-09-24 07:00:00,6730.53862962963,6038.269281481482,0.8442,attachment3,2025-09-24 00:00:00,832.9876,199.9668,0.0,0.0,0.0,0.0,0.0,0.0,42.11877011999999,42.11877011999999,MODEL_B,0.0,0.0,0.0,623.0424133333333,9.978386666666665,0.0,0.0,0.0
2025-09-24,42,2025-09-24 07:00:00,2025-09-24 07:10:00,6038.269281481482,5865.153127777779,0.8334,attachment3,2025-09-24 00:00:00,827.9317,252.9187,364.9784001030011,364.9784001030011,0.0,0.0,0.0,364.9784001030011,0.0,364.9784001030011,MODEL_B,437.9390450000013,437.9390450000013,0.0,155.80453833333212,0.0,18.730583333333414,0.0,0.0
2025-09-24,43,2025-09-24 07:10:00,2025-09-24 07:20:00,5865.153127777779,5865.153127777779,0.8092,attachment3,2025-09-24 00:00:00,811.0918,309.0668,446.26011552888434,446.26011552888434,0.0,0.0,0.0,446.26011552888434,0.0,446.26011552888434,MODEL_B,551.4830888888832,551.4830888888832,0.0,0.0,0.0,49.458088888883196,0.0,0.0
2025-09-24,44,2025-09-24 07:20:00,2025-09-24 07:30:00,5865.153127777779,5865.153127777779,0.7972,attachment3,2025-09-24 00:00:00,808.2398,358.9004,409.76042354444877,409.76042354444877,0.0,0.0,0.0,409.76042354444877,0.0,409.76042354444877,MODEL_B,513.9995277777832,513.9995277777832,0.0,0.0,0.0,64.66012777778326,0.0,0.0
2025-09-24,45,2025-09-24 07:30:00,2025-09-24 07:40:00,5865.153127777779,5865.153127777779,0.7644,attachment3,2025-09-24 00:00:00,799.8467,402.2375,349.6867555999999,349.6867555999999,0.0,0.0,0.0,349.6867555999999,0.0,349.6867555999999,MODEL_B,457.4656666666666,457.4656666666666,0.0,0.0,0.0,59.85646666666656,0.0,0.0
2025-09-24,46,2025-09-24 07:40:00,2025-09-24 07:50:00,5865.153127777779,5865.153127777779,0.6899,attachment3,2025-09-24 00:00:00,767.6324,447.8757,275.56826251510734,275.56826251510734,0.0,0.0,0.0,275.56826251510734,0.0,275.56826251510734,MODEL_B,399.43218222221674,399.43218222221674,0.0,0.0,0.0,79.67548222221677,0.0,0.0
2025-09-24,47,2025-09-24 07:50:00,2025-09-24 08:00:00,5865.153127777779,5325.158548765427,0.86,attachment3,2025-09-24 00:00:00,888.0471,494.3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,485.99512111111665,0.0,92.25742111111663,0.0,0.0
2025-09-24,48,2025-09-24 08:00:00,2025-09-24 08:10:00,5325.158548765427,4619.578270987649,1.1617,attachment3,2025-09-24 00:00:00,1085.0183,549.7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,635.0222500000001,0.0,99.78515000000016,0.0,0.0
2025-09-24,49,2025-09-24 08:10:00,2025-09-24 08:20:00,4619.578270987649,3964.401423456779,1.1683,attachment3,2025-09-24 00:00:00,1091.5758,622.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,589.6591627777833,0.0,120.21896277778319,0.0,0.0
2025-09-24,50,2025-09-24 08:20:00,2025-09-24 08:30:00,3964.401423456779,3407.1858135802418,1.0956,attachment3,2025-09-24 00:00:00,1074.8903,670.6309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,501.4940488888834,0.0,97.23464888888338,0.0,0.0
2025-09-24,51,2025-09-24 08:30:00,2025-09-24 08:40:00,3407.1858135802418,2856.722470987649,1.0849,attachment3,2025-09-24 00:00:00,1101.9383,706.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,495.41700833333334,0.0,99.77870833333327,0.0,0.0
2025-09-24,52,2025-09-24 08:40:00,2025-09-24 08:50:00,2856.722470987649,2425.2906141975195,1.061,attachment3,2025-09-24 00:00:00,1072.4998,778.1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,388.2886711111166,0.0,93.97157111111653,0.0,0.0
2025-09-24,53,2025-09-24 08:50:00,2025-09-24 09:00:00,2425.2906141975195,2066.1035283950564,1.043,attachment3,2025-09-24 00:00:00,1061.629,834.2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,323.2683772222167,0.0,95.88607722221684,0.0,0.0
2025-09-24,54,2025-09-24 09:00:00,2025-09-24 09:10:00,2066.1035283950564,1757.6053617283897,1.036,attachment3,2025-09-24 00:00:00,1096.7767,867.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,277.64835000000005,0.0,48.61535000000015,0.0,0.0
2025-09-24,55,2025-09-24 09:10:00,2025-09-24 09:20:00,1757.6053617283897,1513.1179537037042,1.0147,attachment3,2025-09-24 00:00:00,1118.9704,924.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,220.03866722221687,0.0,25.839467222216967,0.0,0.0
2025-09-24,56,2025-09-24 09:20:00,2025-09-24 09:30:00,1513.1179537037042,1348.1572598765374,0.9922,attachment3,2025-09-24 00:00:00,1100.5621,979.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,148.46462444445,0.0,27.114824444449937,0.0,0.0
2025-09-24,57,2025-09-24 09:30:00,2025-09-24 09:40:00,1348.1572598765374,1251.0580098765372,0.97,attachment3,2025-09-24 00:00:00,1068.4117,1018.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,87.3893250000001,0.0,37.627624999999966,0.0,0.0
2025-09-24,58,2025-09-24 09:40:00,2025-09-24 09:50:00,1251.0580098765372,1200.0000000000002,0.9422,attachment3,2025-09-24 00:00:00,1072.2797,1064.1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,45.952208888883206,0.0,37.814408888883236,0.0,0.0
2025-09-24,59,2025-09-24 09:50:00,2025-09-24 10:00:00,1200.0000000000002,1220.0383204999953,0.9569,attachment3,2025-09-24 00:00:00,1073.6318,1138.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,22.264800555549982,0.0,0.0,42.16009944445,0.0,0.0
2025-09-24,60,2025-09-24 10:00:00,2025-09-24 10:10:00,1220.0383204999953,1270.6956004999952,0.9977,attachment3,2025-09-24 00:00:00,1072.5067,1207.1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,56.28586666666661,0.0,0.0,78.40113333333352,0.0,0.0
2025-09-24,61,2025-09-24 10:10:00,2025-09-24 10:20:00,1270.6956004999952,1400.297655,0.9919,attachment3,2025-09-24 00:00:00,1105.1578,1214.2233,0.0,0.0,0.0,0.0,0.0,0.0,173.268974186415,173.268974186415,MODEL_B,0.0,0.0,144.0022827777832,0.0,34.93678277778304,0.0,0.0,0.0
2025-09-24,62,2025-09-24 10:20:00,2025-09-24 10:30:00,1400.297655,1575.148930999995,0.9588,attachment3,2025-09-24 00:00:00,1111.2555,1224.6487,0.0,0.0,0.0,0.0,0.0,0.0,387.7674626933063,387.7674626933063,MODEL_B,0.0,0.0,194.2791955555499,0.0,80.88599555554993,0.0,0.0,0.0
2025-09-24,63,2025-09-24 10:30:00,2025-09-24 10:40:00,1575.148930999995,1775.259543499995,0.9549,attachment3,2025-09-24 00:00:00,1077.37,1271.4125,0.0,0.0,0.0,0.0,0.0,0.0,135.13088306250015,135.13088306250015,MODEL_B,0.0,0.0,222.34512500000005,0.0,28.302625000000035,0.0,0.0,0.0
2025-09-24,64,2025-09-24 10:40:00,2025-09-24 10:50:00,1775.259543499995,2018.9071035,0.9839,attachment3,2025-09-24 00:00:00,1055.1354,1320.5894,0.0,0.0,0.0,0.0,0.0,0.0,25.903681911137323,25.903681911137323,MODEL_B,0.0,0.0,270.7195111111166,0.0,5.265511111116439,0.0,0.0,0.0
2025-09-24,65,2025-09-24 10:50:00,2025-09-24 11:00:00,2018.9071035,2319.4838989999953,0.799,attachment3,2025-09-24 00:00:00,1067.7281,1329.8049,0.0,0.0,0.0,0.0,0.0,0.0,287.2301818027559,287.2301818027559,MODEL_B,0.0,0.0,333.9742172222168,0.0,71.89741722221675,0.0,0.0,0.0
2025-09-24,66,2025-09-24 11:00:00,2025-09-24 11:10:00,2319.4838989999953,2692.3870189999952,0.5025,attachment3,2025-09-24 00:00:00,1088.435,1335.075,0.0,0.0,0.0,0.0,0.0,0.0,421.3382099999992,421.3382099999992,MODEL_B,0.0,0.0,414.3367999999998,0.0,167.6967999999997,0.0,0.0,0.0
2025-09-24,67,2025-09-24 11:10:00,2025-09-24 11:20:00,2692.3870189999952,3064.4460849999905,0.4662,attachment3,2025-09-24 00:00:00,1074.9876,1406.5611,0.0,0.0,0.0,0.0,0.0,0.0,190.7351524399875,190.7351524399875,MODEL_B,0.0,0.0,413.3989622222168,0.0,81.82546222221686,0.0,0.0,0.0
2025-09-24,68,2025-09-24 11:20:00,2025-09-24 11:30:00,3064.4460849999905,3459.2783539999955,0.5007,attachment3,2025-09-24 00:00:00,1086.8509,1436.8405,0.0,0.0,0.0,0.0,0.0,0.0,222.09279800168,222.09279800168,MODEL_B,0.0,0.0,438.70252111111654,0.0,88.71292111111643,0.0,0.0,0.0
2025-09-24,69,2025-09-24 11:30:00,2025-09-24 11:40:00,3459.2783539999955,3906.4136539999954,0.4827,attachment3,2025-09-24 00:00:00,1118.6067,1387.7938,0.0,0.0,0.0,0.0,0.0,0.0,549.3847636500003,549.3847636500003,MODEL_B,0.0,0.0,496.817,0.0,227.62990000000013,0.0,0.0,0.0
2025-09-24,70,2025-09-24 11:40:00,2025-09-24 11:50:00,3906.4136539999954,4380.27414399999,0.4785,attachment3,2025-09-24 00:00:00,1096.8616,1330.3994,0.0,0.0,0.0,0.0,0.0,0.0,700.9399494166529,700.9399494166529,MODEL_B,0.0,0.0,526.5116555555499,0.0,292.9738555555498,0.0,0.0,0.0
2025-09-24,71,2025-09-24 11:50:00,2025-09-24 12:00:00,4380.27414399999,4836.053893999995,0.4662,attachment3,2025-09-24 00:00:00,1039.9047,1312.3172,0.0,0.0,0.0,0.0,0.0,0.0,545.4760150000131,545.4760150000131,MODEL_B,0.0,0.0,506.42194444445,0.0,234.00944444445008,0.0,0.0,0.0
2025-09-24,72,2025-09-24 12:00:00,2025-09-24 12:10:00,4836.053893999995,5586.053893999995,0.4432,attachment3,2025-09-24 00:00:00,1000.6717,1342.2125,0.0,0.0,0.0,0.0,204.5689652399997,204.5689652399997,407.91570306666745,612.4846683066671,MODEL_B,0.0,307.71504999999956,833.3333333333333,0.0,184.0774833333337,0.0,0.0,307.71504999999956
2025-09-24,73,2025-09-24 12:10:00,2025-09-24 12:20:00,5586.053893999995,6336.053893999995,0.4411,attachment3,2025-09-24 00:00:00,1015.324,1385.2904,122.98320201016656,122.98320201016656,0.0,0.0,13.792023306420273,136.77522531658684,361.06635039443216,497.841575711019,MODEL_B,278.81025166666643,299.65514444444966,833.3333333333333,0.0,163.71178888888335,0.0,0.0,20.84489277778323
2025-09-24,74,2025-09-24 12:20:00,2025-09-24 12:30:00,6336.053893999995,7086.053893999995,0.4551,attachment3,2025-09-24 00:00:00,1014.2234,1365.4051,0.0,0.0,0.0,0.0,213.36705577099613,213.36705577099613,385.9125224133464,599.2795781843425,MODEL_B,0.0,312.5570288888832,833.3333333333333,0.0,169.59460444445017,0.0,0.0,312.5570288888832
2025-09-24,75,2025-09-24 12:30:00,2025-09-24 12:40:00,7086.053893999995,7836.053893999995,0.4463,attachment3,2025-09-24 00:00:00,996.8833,1307.175,0.0,0.0,0.0,0.0,205.24605068,205.24605068,483.0139025166665,688.2599531966665,MODEL_B,0.0,306.58906666666667,833.3333333333333,0.0,216.4525666666666,0.0,0.0,306.58906666666667
2025-09-24,76,2025-09-24 12:40:00,2025-09-24 12:50:00,7836.053893999995,8586.053893999995,0.4113,attachment3,2025-09-24 00:00:00,1027.108,1310.3369,125.15992718200228,125.15992718200228,0.0,0.0,0.0,125.15992718200228,505.4901312399883,630.6500584219906,MODEL_B,304.30325111111665,304.30325111111665,833.3333333333333,0.0,245.80118222221654,0.0,0.0,0.0
2025-09-24,77,2025-09-24 12:50:00,2025-09-24 13:00:00,8586.053893999995,9336.053893999995,0.5682,attachment3,2025-09-24 00:00:00,1046.2813,1333.8372,0.0,0.0,0.0,0.0,258.26617523799524,258.26617523799524,689.666437306683,947.9326125446782,MODEL_B,0.0,303.0226155555499,833.3333333333333,0.0,242.7548177777835,0.0,0.0,303.0226155555499
2025-09-24,78,2025-09-24 13:00:00,2025-09-24 13:10:00,9336.053893999995,9527.242048999995,0.8279,attachment3,2025-09-24 12:00:00,1039.0867,1339.8875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,212.43128333333334,0.0,0.0,88.36951666666664,0.0,-0.0
2025-09-24,79,2025-09-24 13:10:00,2025-09-24 13:20:00,9527.242048999995,9710.517690499995,0.8636,attachment3,2025-09-24 12:00:00,1047.1197,1329.8637,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,203.63960166666652,0.0,0.0,79.10439833333362,0.0,-0.0
2025-09-24,80,2025-09-24 13:20:00,2025-09-24 13:30:00,9710.517690499995,9898.693629499996,0.8416,attachment3,2025-09-24 12:00:00,1041.6775,1304.1728,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,209.08437666666669,0.0,0.0,53.41092333333336,0.0,-0.0
2025-09-24,81,2025-09-24 13:30:00,2025-09-24 13:40:00,9898.693629499996,10071.837511999996,0.8618,attachment3,2025-09-24 12:00:00,1018.46,1287.4375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,192.3820916666666,0.0,0.0,76.59540833333335,0.0,-0.0
2025-09-24,82,2025-09-24 13:40:00,2025-09-24 13:50:00,10071.837511999996,10215.587950999996,0.8623,attachment3,2025-09-24 12:00:00,1007.7803,1304.9877,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,159.72270999999978,0.0,0.0,137.48469,0.0,-0.0
2025-09-24,83,2025-09-24 13:50:00,2025-09-24 14:00:00,10215.587950999996,10368.143325499996,0.9026,attachment3,2025-09-24 12:00:00,1007.4713,1288.8681,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,169.5059716666667,0.0,0.0,111.89082833333327,0.0,-0.0
2025-09-24,84,2025-09-24 14:00:00,2025-09-24 14:10:00,10368.143325499996,10502.916885499995,0.9754,attachment3,2025-09-24 12:00:00,1012.92,1226.25,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,149.74840000000017,0.0,0.0,63.58159999999998,0.0,-0.0
2025-09-24,85,2025-09-24 14:10:00,2025-09-24 14:20:00,10502.916885499995,10574.76998199999,1.0002,attachment3,2025-09-24 12:00:00,1022.3435,1170.3775,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,79.8367738888835,0.0,0.0,68.1972261111166,0.0,-0.0
2025-09-24,86,2025-09-24 14:20:00,2025-09-24 14:30:00,10574.76998199999,10598.488363999995,0.9978,attachment3,2025-09-24 12:00:00,1021.5801,1124.2607,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,26.353757777783358,0.0,0.0,76.32684222221656,0.0,-0.0
2025-09-24,87,2025-09-24 14:30:00,2025-09-24 14:40:00,10598.488363999995,10599.173511499996,1.0271,attachment3,2025-09-24 12:00:00,1013.325,1085.6687,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.7612750000000688,0.0,0.0,71.58242499999983,0.0,-0.0
2025-09-24,88,2025-09-24 14:40:00,2025-09-24 14:50:00,10599.173511499996,10546.827810265422,1.0906,attachment3,2025-09-24 12:00:00,1013.639,1056.1211,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,47.11113111111672,0.0,89.59323111111678,0.0,-0.0
2025-09-24,89,2025-09-24 14:50:00,2025-09-24 15:00:00,10546.827810265422,10468.14885409259,0.9376,attachment3,2025-09-24 12:00:00,1013.05,1019.8702,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,70.81106055555006,0.0,77.63126055555006,0.0,-0.0
2025-09-24,90,2025-09-24 15:00:00,2025-09-24 15:10:00,10468.14885409259,10468.14885409259,0.6694,attachment3,2025-09-24 12:00:00,1020.04,967.2563,31.213173683333366,31.213173683333366,0.0,0.0,50.18376328499996,81.39693696833334,0.0,81.39693696833334,MODEL_B,46.62858333333338,96.60743333333335,0.0,0.0,0.0,43.823733333333394,0.0,49.978849999999966
2025-09-24,91,2025-09-24 15:10:00,2025-09-24 15:20:00,10468.14885409259,10800.0,0.66,attachment3,2025-09-24 12:00:00,1052.9867,901.953,108.88324130987705,108.88324130987705,0.0,0.0,398.2961319333415,507.17937324321855,0.0,507.17937324321855,MODEL_B,164.97460804526824,567.2939332304617,368.72349545267855,0.0,0.0,47.53673777778329,0.0,402.3193251851934
2025-09-24,92,2025-09-24 15:20:00,2025-09-24 15:30:00,10800.0,10800.0,0.7217,attachment3,2025-09-24 12:00:00,1072.9907,838.3969,136.4437503939998,136.4437503939998,0.0,0.0,59.74642766166076,196.19017805566057,0.0,196.19017805566057,MODEL_B,189.05881999999974,244.24927555554984,0.0,0.0,0.0,9.655475555549742,0.0,55.1904555555501
2025-09-24,93,2025-09-24 15:30:00,2025-09-24 15:40:00,10800.0,10800.0,0.7308,attachment3,2025-09-24 12:00:00,1057.6933,780.1562,173.73153104999994,173.73153104999994,0.0,0.0,63.35625838499997,237.0877894349999,0.0,237.0877894349999,MODEL_B,237.72787499999993,295.5241333333332,0.0,0.0,0.0,17.98703333333333,0.0,57.7962583333333
2025-09-24,94,2025-09-24 15:40:00,2025-09-24 15:50:00,10800.0,10800.0,0.7534,attachment3,2025-09-24 12:00:00,1028.3715,722.3313,214.5324330466666,214.5324330466666,0.0,0.0,68.260369261673,282.7928023083396,0.0,282.7928023083396,MODEL_B,284.7523666666666,345.1544277777833,0.0,0.0,0.0,39.11422777778341,0.0,60.40206111111672
2025-09-24,95,2025-09-24 15:50:00,2025-09-24 16:00:00,10800.0,10800.0,0.7823,attachment3,2025-09-24 12:00:00,1051.3494,678.787,303.1170756261667,303.1170756261667,0.0,0.0,73.93657788041025,377.05365350657695,0.0,377.05365350657695,MODEL_B,387.46909833333336,450.4769622222168,0.0,0.0,0.0,77.91456222221677,0.0,63.007863888883435
2025-09-24,96,2025-09-24 16:00:00,2025-09-24 16:10:00,10800.0,10800.0,0.8055,attachment3,2025-09-24 12:00:00,1090.73,642.275,353.23933837499993,353.23933837499993,0.0,0.0,79.27771274999996,432.5170511249999,0.0,432.5170511249999,MODEL_B,438.53424999999993,504.14791666666656,0.0,0.0,0.0,55.69291666666652,0.0,65.61366666666663
2025-09-24,97,2025-09-24 16:10:00,2025-09-24 16:20:00,10800.0,10800.0,0.8271,attachment3,2025-09-24 12:00:00,1051.1262,586.8229,361.3953747164999,361.3953747164999,0.0,0.0,79.88552587124994,441.2809005877498,0.0,441.2809005877498,MODEL_B,436.9427816666665,501.3328399999998,0.0,-0.0,0.0,37.02953999999988,0.0,64.39005833333329
2025-09-24,98,2025-09-24 16:20:00,2025-09-24 16:30:00,10800.0,10800.0,0.8519,attachment3,2025-09-24 12:00:00,1044.8176,515.6124,427.316626499,427.316626499,0.0,0.0,80.71724813250006,508.03387463150005,0.0,508.03387463150005,MODEL_B,501.60420999999997,564.77066,0.0,-0.0,0.0,35.565459999999916,0.0,63.166450000000054
2025-09-24,99,2025-09-24 16:30:00,2025-09-24 16:40:00,10800.0,10800.0,0.8791,attachment3,2025-09-24 12:00:00,1079.3883,444.8812,547.7459284541665,547.7459284541665,0.0,0.0,81.68092816375005,629.4268566179165,0.0,629.4268566179165,MODEL_B,623.0757916666664,685.0186333333331,0.0,-0.0,0.0,50.511533333333034,0.0,61.94284166666671
2025-09-24,100,2025-09-24 16:40:00,2025-09-24 16:50:00,10800.0,10800.0,0.9024,attachment3,2025-09-24 12:00:00,1052.1743,388.9274,618.684185664,618.684185664,0.0,0.0,82.18955424000004,700.873739904,0.0,700.873739904,MODEL_B,685.59861,746.3178433333334,0.0,-0.0,0.0,83.07094333333345,0.0,60.719233333333364
2025-09-24,101,2025-09-24 16:50:00,2025-09-24 17:00:00,10800.0,10800.0,0.9163,attachment3,2025-09-24 12:00:00,1046.0401,333.0659,664.7069473531667,664.7069473531667,0.0,0.0,81.77376178125002,746.4807091344167,0.0,746.4807091344167,MODEL_B,725.4250216666667,784.9206466666667,0.0,-0.0,0.0,71.94644666666676,0.0,59.49562500000002
2025-09-24,102,2025-09-24 17:00:00,2025-09-24 17:10:00,10800.0,10800.0,0.9264,attachment3,2025-09-24 12:00:00,1080.535,271.3625,725.0098268,725.0098268,0.0,0.0,80.97479436,805.9846211600001,0.0,805.9846211600001,MODEL_B,782.6099166666667,840.8819333333333,0.0,-0.0,0.0,31.709433333333266,0.0,58.27201666666667
2025-09-24,103,2025-09-24 17:10:00,2025-09-24 17:20:00,10800.0,10800.0,0.9462,attachment3,2025-09-24 12:00:00,1084.1269,212.3632,764.6035045279999,764.6035045279999,0.0,0.0,68.92122771249207,833.524732240492,71.5591163516938,905.0838485921857,MODEL_B,808.0781066666665,856.6381205555498,0.0,-0.0,15.125579444450182,0.0,0.0,48.560013888883304
2025-09-24,104,2025-09-24 17:20:00,2025-09-24 17:30:00,10800.0,10800.0,0.9742,attachment3,2025-09-24 12:00:00,1067.1776,158.2514,844.0378199399998,844.0378199399998,0.0,0.0,56.76859863667476,900.8064185766746,17.961758377751146,918.7681769544257,MODEL_B,866.3906999999999,905.2387111111166,0.0,-0.0,3.687488888883422,0.0,0.0,38.84801111111665
2025-09-24,105,2025-09-24 17:30:00,2025-09-24 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-09-24 12:00:00,1072.945,108.1312,957.1269061833333,957.1269061833333,0.0,0.0,43.10089712749991,1000.2278033108332,0.0,1000.2278033108332,MODEL_B,970.5200833333333,999.6560916666666,0.0,-0.0,0.0,34.84229166666668,0.0,29.13600833333328
2025-09-24,106,2025-09-24 17:40:00,2025-09-24 17:50:00,10800.0,10800.0,0.976,attachment3,2025-09-24 12:00:00,1103.1205,61.2194,1020.8253929066667,1020.8253929066667,0.0,0.0,28.4367441333254,1049.262137039992,0.0,1049.262137039992,MODEL_B,1045.9276566666667,1065.3516622222169,0.0,0.0,0.0,23.45056222221688,0.0,19.42400555555014
2025-09-24,107,2025-09-24 17:50:00,2025-09-24 18:00:00,10800.0,10800.0,1.0742,attachment3,2025-09-24 12:00:00,962.9702,22.5002,986.362977518,986.362977518,0.0,0.0,15.648950075842341,1002.0119275938423,67.28631549052558,1069.2982430843679,MODEL_B,918.23029,927.9422927777833,0.0,-0.0,12.527707222216641,0.0,0.0,9.712002777783368
2025-09-24,108,2025-09-24 18:00:00,2025-09-24 18:10:00,10800.0,10800.0,1.2313,attachment3,2025-09-24 12:00:00,741.4033,0.0,916.8034061666666,916.8034061666666,0.0,0.0,0.0,916.8034061666666,0.0,916.8034061666666,MODEL_B,744.5816666666666,744.5816666666666,-0.0,0.0,0.0,3.1783666666666477,0.0,0.0
2025-09-24,109,2025-09-24 18:10:00,2025-09-24 18:20:00,10800.0,10800.0,1.2561,attachment3,2025-09-24 12:00:00,743.5941,0.0,956.3800487929999,956.3800487929999,0.0,0.0,0.0,956.3800487929999,0.0,956.3800487929999,MODEL_B,761.3884633333332,761.3884633333332,-0.0,0.0,0.0,17.794363333333195,0.0,0.0
2025-09-24,110,2025-09-24 18:20:00,2025-09-24 18:30:00,10800.0,10800.0,1.2447,attachment3,2025-09-24 12:00:00,814.5889,0.7558,1022.3669810339998,1022.3669810339998,0.0,0.0,0.0,1022.3669810339998,0.0,1022.3669810339998,MODEL_B,821.3762199999999,821.3762199999999,-0.0,0.0,0.0,7.543119999999909,0.0,0.0
2025-09-24,111,2025-09-24 18:30:00,2025-09-24 18:40:00,10800.0,10800.0,1.2545,attachment3,2025-09-24 12:00:00,824.075,0.0,1009.9711873333331,1009.9711873333331,0.0,0.0,2.1393020688265094e-13,1009.9711873333333,119.15450083333435,1129.1256881666677,MODEL_B,805.0786666666665,805.0786666666667,1.1368683772161603e-13,0.0,18.996333333333496,0.0,0.0,1.1368683772161603e-13
2025-09-24,112,2025-09-24 18:40:00,2025-09-24 18:50:00,10800.0,10800.0,1.2522,attachment3,2025-09-24 12:00:00,791.9465,0.0,1000.4345963879999,1000.4345963879999,0.0,0.0,4.2707597458502275e-13,1000.4345963880004,0.0,1000.4345963880004,MODEL_B,798.9415399999999,798.9415400000001,2.2737367544323206e-13,0.0,0.0,6.995039999999904,0.0,2.2737367544323206e-13
