template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-10-07,115,2025-10-07 19:10:00,2025-10-07 19:20:00,9882.751111111342,8975.05592962986,1.3523,attachment3,2025-10-07 00:00:00,707.2501,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.9256633333334,0.0,109.67976333333343,0.0,0.0
2025-10-07,116,2025-10-07 19:20:00,2025-10-07 19:30:00,8975.05592962986,8084.306262963193,1.3445,attachment3,2025-10-07 00:00:00,701.3152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.6747,0.0,100.35950000000003,0.0,0.0
2025-10-07,117,2025-10-07 19:30:00,2025-10-07 19:40:00,8084.306262963193,7199.97255925949,1.3483,attachment3,2025-10-07 00:00:00,701.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.9003333333333,0.0,94.13203333333331,0.0,0.0
2025-10-07,118,2025-10-07 19:40:00,2025-10-07 19:50:00,7199.97255925949,6307.891325926156,1.349,attachment3,2025-10-07 00:00:00,724.3629,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.87311,0.0,78.51051000000007,0.0,0.0
2025-10-07,119,2025-10-07 19:50:00,2025-10-07 20:00:00,6307.891325926156,5427.783466666897,1.3473,attachment3,2025-10-07 00:00:00,729.1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0970733333334,0.0,62.95187333333331,0.0,0.0
2025-10-07,120,2025-10-07 20:00:00,2025-10-07 20:10:00,5427.783466666897,4516.799022222453,1.3482,attachment3,2025-10-07 00:00:00,709.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.8860000000001,0.0,110.52600000000007,0.0,0.0
2025-10-07,121,2025-10-07 20:10:00,2025-10-07 20:20:00,4516.799022222453,3590.8730962965265,1.3513,attachment3,2025-10-07 00:00:00,699.3222,0.0,67.39457404400014,0.0,0.0,0.0,67.39457404400014,49.8738800000001,49.8738800000001,0.0,833.3333333333333,0.0,183.8850133333334,0.0,0.0
2025-10-07,122,2025-10-07 20:20:00,2025-10-07 20:30:00,3590.8730962965265,3017.3974074076386,1.34,attachment3,2025-10-07 00:00:00,707.6386,0.0,451.3267534000013,0.0,0.0,0.0,451.3267534000013,336.8110100000009,336.8110100000009,0.0,516.1281199999991,0.0,145.30052999999998,0.0,0.0
2025-10-07,123,2025-10-07 20:30:00,2025-10-07 20:40:00,3017.3974074076386,2125.925925926157,1.3489,attachment3,2025-10-07 00:00:00,723.8933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.3243333333332,0.0,78.43103333333329,0.0,0.0
2025-10-07,124,2025-10-07 20:40:00,2025-10-07 20:50:00,2125.925925926157,1200.0000000002312,1.3952,attachment3,2025-10-07 00:00:00,729.8182,0.0,12.385669418666819,0.0,0.0,0.0,12.385669418666819,8.877343333333442,8.877343333333442,0.0,833.3333333333333,0.0,112.39247666666665,0.0,0.0
2025-10-07,125,2025-10-07 20:50:00,2025-10-07 21:00:00,1200.0000000002312,1200.0000000002312,1.2226,attachment3,2025-10-07 00:00:00,724.3727,0.0,1058.6172834279998,0.0,0.0,0.0,1058.6172834279998,865.8737799999999,865.8737799999999,0.0,-0.0,0.0,141.5010799999999,0.0,0.0
2025-10-07,126,2025-10-07 21:00:00,2025-10-07 21:10:00,1200.0000000002312,1200.0000000002312,0.9332,attachment3,2025-10-07 00:00:00,718.5683,0.0,759.5989814666666,0.0,0.0,0.0,759.5989814666666,813.9723333333333,813.9723333333333,0.0,0.0,0.0,95.40403333333325,0.0,0.0
2025-10-07,127,2025-10-07 21:10:00,2025-10-07 21:20:00,1200.0000000002312,1200.0000000002312,0.9068,attachment3,2025-10-07 00:00:00,724.6833,0.0,775.8928799613333,0.0,0.0,0.0,775.8928799613333,855.6383766666665,855.6383766666665,-0.0,0.0,0.0,130.9550766666665,0.0,0.0
2025-10-07,128,2025-10-07 21:20:00,2025-10-07 21:30:00,1200.0000000002312,1200.0000000002312,0.9371,attachment3,2025-10-07 00:00:00,730.5969,0.0,806.7344557496666,0.0,0.0,0.0,806.7344557496666,860.8840633333332,860.8840633333332,0.0,0.0,0.0,130.28716333333318,0.0,0.0
2025-10-07,129,2025-10-07 21:30:00,2025-10-07 21:40:00,1200.0000000002312,1200.0000000002312,0.9371,attachment3,2025-10-07 00:00:00,740.4317,0.0,729.1993671333333,0.0,0.0,0.0,729.1993671333333,778.1446666666666,778.1446666666666,0.0,0.0,0.0,37.7129666666666,0.0,0.0
2025-10-07,130,2025-10-07 21:40:00,2025-10-07 21:50:00,1200.0000000002312,1200.0000000002312,0.9871,attachment3,2025-10-07 00:00:00,753.6716,0.0,770.9345629986667,0.0,0.0,0.0,770.9345629986667,781.0095866666667,781.0095866666667,0.0,-0.0,0.0,27.337986666666666,0.0,0.0
2025-10-07,131,2025-10-07 21:50:00,2025-10-07 22:00:00,1200.0000000002312,1200.0000000002312,0.7764,attachment3,2025-10-07 00:00:00,669.3782,0.0,582.21555356,0.0,0.0,0.0,582.21555356,749.8912333333333,749.8912333333333,0.0,-0.0,0.0,80.51303333333328,0.0,0.0
2025-10-07,132,2025-10-07 22:00:00,2025-10-07 22:10:00,1200.0000000002312,1200.0000000002312,0.4209,attachment3,2025-10-07 00:00:00,539.54,0.0,268.3064931,0.0,0.0,0.0,268.3064931,637.4590000000001,637.4590000000001,0.0,0.0,0.0,97.9190000000001,0.0,0.0
2025-10-07,133,2025-10-07 22:10:00,2025-10-07 22:20:00,1200.0000000002312,1200.0000000002312,0.3859,attachment3,2025-10-07 00:00:00,529.3807,0.0,228.362877582,0.0,0.0,0.0,228.362877582,591.76698,591.76698,0.0,0.0,0.0,62.38627999999994,0.0,0.0
2025-10-07,134,2025-10-07 22:20:00,2025-10-07 22:30:00,1200.0000000002312,1200.0000000002312,0.4368,attachment3,2025-10-07 00:00:00,548.2891,0.0,251.80478668800004,0.0,0.0,0.0,251.80478668800004,576.47616,576.47616,0.0,-0.0,0.0,28.187060000000088,0.0,0.0
2025-10-07,135,2025-10-07 22:30:00,2025-10-07 22:40:00,1200.0000000002312,1200.0000000002312,0.4198,attachment3,2025-10-07 00:00:00,538.555,0.0,247.43445793333336,0.0,0.0,0.0,247.43445793333336,589.4103333333334,589.4103333333334,0.0,0.0,0.0,50.85533333333342,0.0,0.0
2025-10-07,136,2025-10-07 22:40:00,2025-10-07 22:50:00,1200.0000000002312,1200.0000000002312,0.4186,attachment3,2025-10-07 00:00:00,535.3391,0.0,258.11171950199997,0.0,0.0,0.0,258.11171950199997,616.6070699999999,616.6070699999999,0.0,0.0,0.0,81.26796999999988,0.0,0.0
2025-10-07,137,2025-10-07 22:50:00,2025-10-07 23:00:00,1200.0000000002312,1200.0000000002312,0.4241,attachment3,2025-10-07 00:00:00,549.5077,0.0,266.04173983166663,0.0,0.0,0.0,266.04173983166663,627.3089833333333,627.3089833333333,0.0,0.0,0.0,77.80128333333334,0.0,0.0
2025-10-07,138,2025-10-07 23:00:00,2025-10-07 23:10:00,1200.0000000002312,1200.0000000002312,0.4237,attachment3,2025-10-07 00:00:00,573.2967,0.0,253.39378499999998,0.0,0.0,0.0,253.39378499999998,598.05,598.05,0.0,0.0,0.0,24.753299999999967,0.0,0.0
2025-10-07,139,2025-10-07 23:10:00,2025-10-07 23:20:00,1200.0000000002312,1200.0000000002312,0.4248,attachment3,2025-10-07 00:00:00,585.5011,0.0,267.6305136,0.0,0.0,0.0,267.6305136,630.0153333333333,630.0153333333333,0.0,0.0,0.0,44.51423333333332,0.0,0.0
2025-10-07,140,2025-10-07 23:20:00,2025-10-07 23:30:00,1200.0000000002312,1200.0000000002312,0.424,attachment3,2025-10-07 00:00:00,559.4421,0.0,268.3562511466667,0.0,0.0,0.0,268.3562511466667,632.9156866666667,632.9156866666667,0.0,0.0,0.0,73.47358666666673,0.0,0.0
2025-10-07,141,2025-10-07 23:30:00,2025-10-07 23:40:00,1200.0000000002312,1200.0000000002312,0.422,attachment3,2025-10-07 00:00:00,521.9583,0.0,272.02795199999997,0.0,0.0,0.0,272.02795199999997,644.616,644.616,0.0,0.0,0.0,122.65769999999998,0.0,0.0
2025-10-07,142,2025-10-07 23:40:00,2025-10-07 23:50:00,1200.0000000002312,1200.0000000002312,0.424,attachment3,2025-10-07 00:00:00,532.5082,0.0,274.33289578666665,0.0,0.0,0.0,274.33289578666665,647.0115466666666,647.0115466666666,0.0,0.0,0.0,114.50334666666663,0.0,0.0
2025-10-07,143,2025-10-07 23:50:00,2025-10-08 00:00:00,1200.0000000002312,1200.0000000002312,0.4271,attachment3,2025-10-07 00:00:00,562.699,0.0,273.7014371426667,0.0,0.0,0.0,273.7014371426667,640.8368933333334,640.8368933333334,0.0,0.0,0.0,78.13789333333341,0.0,0.0
2025-10-07,144,2025-10-08 00:00:00,2025-10-08 00:10:00,1200.0000000002312,1200.0000000002312,0.4276,attachment3,2025-10-08 00:00:00,577.6667,0.0,258.328126,0.0,0.0,0.0,258.328126,604.135,604.135,0.0,0.0,0.0,26.4683,0.0,0.0
2025-10-08,1,2025-10-08 00:10:00,2025-10-08 00:20:00,1200.0000000002312,1950.0000000002315,0.4248,attachment3,2025-10-08 00:00:00,569.6219,0.0,602.45552304,0.0,0.0,0.0,602.45552304,1418.2098,1418.2098,833.3333333333336,0.0,0.0,15.254566666666506,0.0,0.0
2025-10-08,2,2025-10-08 00:20:00,2025-10-08 00:30:00,1950.0000000002315,2700.0000000002315,0.4245,attachment3,2025-10-08 00:00:00,572.2402,0.0,605.8208592499999,0.0,0.0,0.0,605.8208592499999,1427.1398333333332,1427.1398333333332,833.3333333333333,0.0,0.0,21.566299999999956,0.0,0.0
2025-10-08,3,2025-10-08 00:30:00,2025-10-08 00:40:00,2700.0000000002315,3450.0000000002315,0.4269,attachment3,2025-10-08 00:00:00,573.4433,0.0,612.7043829,0.0,0.0,0.0,612.7043829,1435.241,1435.241,833.3333333333333,0.0,0.0,28.464366666666592,0.0,0.0
2025-10-08,4,2025-10-08 00:40:00,2025-10-08 00:50:00,3450.0000000002315,4200.000000000231,0.4272,attachment3,2025-10-08 00:00:00,537.8594,0.0,619.267181936,0.0,0.0,0.0,619.267181936,1449.5954633333333,1449.5954633333333,833.3333333333333,0.0,0.0,78.40273000000002,0.0,0.0
2025-10-08,5,2025-10-08 00:50:00,2025-10-08 01:00:00,4200.000000000231,4950.000000000231,0.4271,attachment3,2025-10-08 00:00:00,554.6064,0.0,608.3207210229998,0.0,0.0,0.0,608.3207210229998,1424.3051299999997,1424.3051299999997,833.3333333333333,0.0,0.0,36.365396666666584,0.0,0.0
2025-10-08,6,2025-10-08 01:00:00,2025-10-08 01:10:00,4950.000000000231,5700.000000000231,0.4285,attachment3,2025-10-08 00:00:00,605.56,0.0,599.8877163333334,0.0,0.0,83.39038499999957,683.278101333333,1399.9713333333334,1399.9713333333334,833.3333333333333,0.0,38.9219999999998,0.0,0.0,0.0
2025-10-08,7,2025-10-08 01:10:00,2025-10-08 01:20:00,5700.000000000231,6300.000000000231,0.4311,attachment3,2025-10-08 00:00:00,579.6611,0.0,549.2934856679999,0.0,0.0,0.0,549.2934856679999,1274.1672133333332,1274.1672133333332,666.6666666666666,0.0,0.0,27.83944666666639,0.0,0.0
2025-10-08,8,2025-10-08 01:20:00,2025-10-08 01:30:00,6300.000000000231,7050.000000000231,0.4302,attachment3,2025-10-08 00:00:00,547.1184,0.0,620.088919134,0.0,0.0,0.0,620.088919134,1441.3968366666666,1441.3968366666666,833.3333333333333,0.0,0.0,60.945103333333236,0.0,0.0
2025-10-08,9,2025-10-08 01:30:00,2025-10-08 01:40:00,7050.000000000231,7800.000000000231,0.4279,attachment3,2025-10-08 00:00:00,558.78,0.0,599.6958593999999,0.0,0.0,0.0,599.6958593999999,1401.4859999999999,1401.4859999999999,833.3333333333333,0.0,0.0,9.372666666666646,0.0,0.0
2025-10-08,10,2025-10-08 01:40:00,2025-10-08 01:50:00,7800.000000000231,7800.000000000231,0.4312,attachment3,2025-10-08 00:00:00,590.1458,0.0,254.41813607466668,0.0,0.0,0.26366442666669354,254.68180050133338,590.0235066666667,590.0235066666667,0.0,0.0,0.1222933333333458,0.0,0.0,0.0
2025-10-08,11,2025-10-08 01:50:00,2025-10-08 02:00:00,7800.000000000231,7800.000000000231,0.4333,attachment3,2025-10-08 00:00:00,583.9029,0.0,264.6396793133333,0.0,0.0,0.0,264.6396793133333,610.7539333333333,610.7539333333333,0.0,0.0,0.0,26.85103333333325,0.0,0.0
2025-10-08,12,2025-10-08 02:00:00,2025-10-08 02:10:00,7800.000000000231,8550.000000000231,0.4311,attachment3,2025-10-08 00:00:00,560.8117,0.0,619.6102583999999,0.0,0.0,0.0,619.6102583999999,1437.2773333333332,1437.2773333333332,833.3333333333333,0.0,0.0,43.13229999999999,0.0,0.0
2025-10-08,13,2025-10-08 02:10:00,2025-10-08 02:20:00,8550.000000000231,9300.000000000231,0.4293,attachment3,2025-10-08 00:00:00,591.4425,0.0,621.948396465,0.0,0.0,0.0,621.948396465,1448.7500499999999,1448.7500499999999,833.3333333333333,0.0,0.0,23.974216666666734,0.0,0.0
2025-10-08,14,2025-10-08 02:20:00,2025-10-08 02:30:00,9300.000000000231,9300.000000000231,0.4324,attachment3,2025-10-08 00:00:00,607.2944,0.0,271.6843198053333,0.0,0.0,0.0,271.6843198053333,628.3171133333333,628.3171133333333,0.0,0.0,0.0,21.022713333333286,0.0,0.0
2025-10-08,15,2025-10-08 02:30:00,2025-10-08 02:40:00,9300.000000000231,9300.000000000231,0.4367,attachment3,2025-10-08 00:00:00,592.4583,0.0,268.4272624,0.0,0.0,0.0,268.4272624,614.672,614.672,0.0,0.0,0.0,22.213700000000017,0.0,0.0
2025-10-08,16,2025-10-08 02:40:00,2025-10-08 02:50:00,9300.000000000231,9300.000000000231,0.4348,attachment3,2025-10-08 00:00:00,601.47,0.0,261.29054395733334,0.0,0.0,1.1430602133334147,262.43360417066674,600.9442133333333,600.9442133333333,0.0,0.0,0.5257866666667041,0.0,0.0,0.0
2025-10-08,17,2025-10-08 02:50:00,2025-10-08 03:00:00,9300.000000000231,9300.000000000231,0.4335,attachment3,2025-10-08 00:00:00,617.9915,0.0,264.69979336,0.0,0.0,15.997609450000002,280.69740281,610.6108266666666,610.6108266666666,0.0,0.0,7.380673333333334,0.0,0.0,0.0
2025-10-08,18,2025-10-08 03:00:00,2025-10-08 03:10:00,9300.000000000231,9300.000000000231,0.4357,attachment3,2025-10-08 00:00:00,619.48,0.0,279.2876213,0.0,0.0,0.0,279.2876213,641.009,641.009,0.0,0.0,0.0,21.528999999999996,0.0,0.0
2025-10-08,19,2025-10-08 03:10:00,2025-10-08 03:20:00,9300.000000000231,9300.000000000231,0.4374,attachment3,2025-10-08 00:00:00,605.0972,0.0,272.583040644,0.0,0.0,0.0,272.583040644,623.1893933333333,623.1893933333333,0.0,0.0,0.0,18.092193333333284,0.0,0.0
2025-10-08,20,2025-10-08 03:20:00,2025-10-08 03:30:00,9300.000000000231,9300.000000000231,0.4371,attachment3,2025-10-08 00:00:00,608.7756,0.0,267.383141282,0.0,0.0,0.0,267.383141282,611.7207533333333,611.7207533333333,0.0,0.0,0.0,2.9451533333332236,0.0,0.0
2025-10-08,21,2025-10-08 03:30:00,2025-10-08 03:40:00,9300.000000000231,9300.000000000231,0.4356,attachment3,2025-10-08 00:00:00,624.9733,0.0,275.29571519999996,0.0,0.0,0.0,275.29571519999996,631.992,631.992,0.0,0.0,0.0,7.018699999999967,0.0,0.0
2025-10-08,22,2025-10-08 03:40:00,2025-10-08 03:50:00,9300.000000000231,9300.000000000231,0.4353,attachment3,2025-10-08 00:00:00,616.7971,0.0,270.542835778,0.0,0.0,0.0,270.542835778,621.5089266666666,621.5089266666666,0.0,0.0,0.0,4.711826666666639,0.0,0.0
2025-10-08,23,2025-10-08 03:50:00,2025-10-08 04:00:00,9300.000000000231,9300.000000000231,0.436,attachment3,2025-10-08 00:00:00,612.2332,0.0,272.29521516,0.0,0.0,0.0,272.29521516,624.53031,624.53031,0.0,0.0,0.0,12.297109999999975,0.0,0.0
2025-10-08,24,2025-10-08 04:00:00,2025-10-08 04:10:00,9300.000000000231,9300.000000000231,0.4378,attachment3,2025-10-08 00:00:00,614.205,0.0,279.8915232666667,0.0,0.0,0.0,279.8915232666667,639.3136666666667,639.3136666666667,0.0,0.0,0.0,25.108666666666636,0.0,0.0
2025-10-08,25,2025-10-08 04:10:00,2025-10-08 04:20:00,9300.000000000231,9300.000000000231,0.4401,attachment3,2025-10-08 00:00:00,597.5848,0.0,274.44776538599996,0.0,0.0,0.0,274.44776538599996,623.6031933333333,623.6031933333333,0.0,0.0,0.0,26.01839333333328,0.0,0.0
2025-10-08,26,2025-10-08 04:20:00,2025-10-08 04:30:00,9300.000000000231,9300.000000000231,0.4389,attachment3,2025-10-08 00:00:00,590.7373,0.0003,283.357024951,0.0,0.0,0.0,283.357024951,645.6072566666667,645.6072566666667,0.0,0.0,0.0,54.87025666666667,0.0,0.0
2025-10-08,27,2025-10-08 04:30:00,2025-10-08 04:40:00,9300.000000000231,9300.000000000231,0.4364,attachment3,2025-10-08 00:00:00,600.65,0.0,289.48550359999996,0.0,0.0,0.0,289.48550359999996,663.3489999999999,663.3489999999999,0.0,0.0,0.0,62.698999999999955,0.0,0.0
2025-10-08,28,2025-10-08 04:40:00,2025-10-08 04:50:00,9300.000000000231,9300.000000000231,0.4393,attachment3,2025-10-08 00:00:00,606.4679,0.0,278.36227074433333,0.0,0.0,0.0,278.36227074433333,633.6496033333333,633.6496033333333,0.0,0.0,0.0,27.181703333333303,0.0,0.0
2025-10-08,29,2025-10-08 04:50:00,2025-10-08 05:00:00,9300.000000000231,9300.000000000231,0.4422,attachment3,2025-10-08 00:00:00,615.8585,0.0035,268.614420954,0.0,0.0,18.583300229999892,287.19772118399993,607.4500700000001,607.4500700000001,0.0,0.0,8.404929999999952,0.0,0.0,0.0
2025-10-08,30,2025-10-08 05:00:00,2025-10-08 05:10:00,9300.000000000231,9300.000000000231,0.4395,attachment3,2025-10-08 00:00:00,622.4883,0.0,271.1115815,0.0,0.0,12.360131750000035,283.47171325000005,616.8636666666666,616.8636666666666,0.0,0.0,5.62463333333335,0.0,0.0,0.0
2025-10-08,31,2025-10-08 05:10:00,2025-10-08 05:20:00,9300.000000000231,9300.000000000231,0.4333,attachment3,2025-10-08 00:00:00,609.8295,0.0,277.94537049766666,0.0,0.0,0.0,277.94537049766666,641.4617366666666,641.4617366666666,0.0,0.0,0.0,31.632236666666586,0.0,0.0
2025-10-08,32,2025-10-08 05:20:00,2025-10-08 05:30:00,9300.000000000231,9300.000000000231,0.4439,attachment3,2025-10-08 00:00:00,604.65,0.0493,282.6826519933333,0.0,0.0,0.0,282.6826519933333,636.8160666666666,636.8160666666666,0.0,0.0,0.0,32.21536666666667,0.0,0.0
2025-10-08,33,2025-10-08 05:30:00,2025-10-08 05:40:00,9300.000000000231,10050.000000000231,0.4301,attachment3,2025-10-08 00:00:00,599.2283,0.0,621.8559273666665,0.0,0.0,0.0,621.8559273666665,1445.840333333333,1445.840333333333,833.3333333333333,0.0,0.0,13.278699999999844,0.0,0.0
2025-10-08,34,2025-10-08 05:40:00,2025-10-08 05:50:00,10050.000000000231,10800.000000000231,0.3713,attachment3,2025-10-08 00:00:00,577.3203,0.0,526.5720150023333,0.0,0.0,0.0,526.5720150023333,1418.1847966666664,1418.1847966666664,833.3333333333333,0.0,0.0,7.531163333333097,0.0,0.0
2025-10-08,35,2025-10-08 05:50:00,2025-10-08 06:00:00,10800.000000000231,10032.94215925949,0.5708,attachment3,2025-10-08 00:00:00,661.735,0.6866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.3520566666666,0.0,29.303656666666598,0.0,0.0
2025-10-08,36,2025-10-08 06:00:00,2025-10-08 06:10:00,10032.94215925949,9313.898140740972,0.9099,attachment3,2025-10-08 00:00:00,804.6167,0.0,0.0,0.0,0.0,716.441990625,716.441990625,0.0,0.0,0.0,647.1396166666667,157.47708333333333,0.0,0.0,0.0
2025-10-08,37,2025-10-08 06:10:00,2025-10-08 06:20:00,9313.898140740972,8621.618370370601,0.9368,attachment3,2025-10-08 00:00:00,821.6677,0.0,0.0,0.0,0.0,930.3169068266667,930.3169068266667,0.0,0.0,0.0,623.0517933333333,198.61590666666666,0.0,0.0,0.0
2025-10-08,38,2025-10-08 06:20:00,2025-10-08 06:30:00,8621.618370370601,7957.246818518749,0.8758,attachment3,2025-10-08 00:00:00,802.2679,11.3805,0.0,0.0,0.0,844.9412015966672,844.9412015966672,0.0,0.0,0.0,597.9343966666667,192.9530033333334,0.0,0.0,0.0
2025-10-08,39,2025-10-08 06:30:00,2025-10-08 06:40:00,7957.246818518749,7255.700948148378,0.8759,attachment3,2025-10-08 00:00:00,809.3083,49.05,0.0,0.0,0.0,564.3730994916673,564.3730994916673,0.0,0.0,0.0,631.3912833333333,128.8670166666668,0.0,0.0,0.0
2025-10-08,40,2025-10-08 06:40:00,2025-10-08 06:50:00,7255.700948148378,6581.549033333564,0.8601,attachment3,2025-10-08 00:00:00,814.893,92.6971,0.0,0.0,0.0,496.5321892550002,496.5321892550002,0.0,0.0,0.0,606.7367233333333,115.45917666666674,0.0,0.0,0.0
2025-10-08,41,2025-10-08 06:50:00,2025-10-08 07:00:00,6581.549033333564,5913.128885185416,0.8442,attachment3,2025-10-08 00:00:00,816.5659,142.8874,0.0,0.0,0.0,304.33564770000004,304.33564770000004,0.0,0.0,0.0,601.5781333333333,72.10036666666667,0.0,0.0,0.0
2025-10-08,42,2025-10-08 07:00:00,2025-10-08 07:10:00,5913.128885185416,5666.730700000231,0.8334,attachment3,2025-10-08 00:00:00,817.0817,199.375,0.0,0.0,0.0,1649.9167049999996,1649.9167049999996,0.0,0.0,0.0,221.7583666666667,395.94833333333327,0.0,0.0,0.0
2025-10-08,43,2025-10-08 07:10:00,2025-10-08 07:20:00,5666.730700000231,5439.17488888912,0.8092,attachment3,2025-10-08 00:00:00,816.9208,257.1867,0.0,0.0,0.0,1436.06243802,1436.06243802,0.0,0.0,0.0,204.80023000000006,354.93386999999996,0.0,0.0,0.0
2025-10-08,44,2025-10-08 07:20:00,2025-10-08 07:30:00,5439.17488888912,5213.026622222453,0.7972,attachment3,2025-10-08 00:00:00,815.6712,313.8448,0.0,0.0,0.0,1188.9957385599998,1188.9957385599998,0.0,0.0,0.0,203.53344000000004,298.29295999999994,0.0,0.0,0.0
2025-10-08,45,2025-10-08 07:30:00,2025-10-08 07:40:00,5213.026622222453,4988.621307407638,0.7644,attachment3,2025-10-08 00:00:00,797.6717,367.3375,0.0,0.0,0.0,872.8279105,872.8279105,0.0,0.0,0.0,201.96478333333334,228.36941666666667,0.0,0.0,0.0
2025-10-08,46,2025-10-08 07:40:00,2025-10-08 07:50:00,4988.621307407638,4768.3242666668975,0.6899,attachment3,2025-10-08 00:00:00,773.1529,420.704,0.0,0.0,0.0,531.8493027183338,531.8493027183338,0.0,0.0,0.0,198.26733666666655,154.1815633333335,0.0,0.0,0.0
2025-10-08,47,2025-10-08 07:50:00,2025-10-08 08:00:00,4768.3242666668975,4401.955814815045,0.86,attachment3,2025-10-08 00:00:00,904.2346,496.3481,0.0,0.0,0.0,336.06604133333315,336.06604133333315,0.0,0.0,0.0,329.7316066666667,78.15489333333329,0.0,0.0,0.0
2025-10-08,48,2025-10-08 08:00:00,2025-10-08 08:10:00,4401.955814815045,4224.099944444675,1.1617,attachment3,2025-10-08 00:00:00,1120.8633,582.7875,0.0,0.0,0.0,2195.6450435583333,2195.6450435583333,0.0,0.0,0.0,160.07028333333324,378.0055166666667,0.0,0.0,0.0
2025-10-08,49,2025-10-08 08:10:00,2025-10-08 08:20:00,4224.099944444675,4012.1183629631937,1.1683,attachment3,2025-10-08 00:00:00,1164.6735,643.6515,0.0,0.0,0.0,1929.0886455983339,1929.0886455983339,0.0,0.0,0.0,190.7834233333333,330.23857666666675,0.0,0.0,0.0
2025-10-08,50,2025-10-08 08:20:00,2025-10-08 08:30:00,4012.1183629631937,3816.770807407638,1.0956,attachment3,2025-10-08 00:00:00,1103.2485,697.1487,0.0,0.0,0.0,1261.5121859999988,1261.5121859999988,0.0,0.0,0.0,175.81280000000015,230.2869999999998,0.0,0.0,0.0
2025-10-08,51,2025-10-08 08:30:00,2025-10-08 08:40:00,3816.770807407638,3593.8815111113418,1.0849,attachment3,2025-10-08 00:00:00,1042.0983,757.6313,0.0,0.0,0.0,454.9345525166678,454.9345525166678,0.0,0.0,0.0,200.60036666666656,83.86663333333354,0.0,0.0,0.0
2025-10-08,52,2025-10-08 08:40:00,2025-10-08 08:50:00,3593.8815111113418,3366.173070370601,1.061,attachment3,2025-10-08 00:00:00,1026.683,819.7239,0.0,0.0,0.0,10.724075183334813,10.724075183334813,0.0,0.0,0.0,204.93759666666642,2.0215033333336123,0.0,0.0,0.0
2025-10-08,53,2025-10-08 08:50:00,2025-10-08 09:00:00,3366.173070370601,3137.6291259261566,1.043,attachment3,2025-10-08 00:00:00,1047.9935,871.8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.68955000000005,0.0,29.542249999999967,0.0,0.0
2025-10-08,54,2025-10-08 09:00:00,2025-10-08 09:10:00,3137.6291259261566,3342.0100509261565,1.036,attachment3,2025-10-08 00:00:00,1074.9517,923.75,0.0,0.0,0.0,1959.550574333333,1959.550574333333,0.0,0.0,227.08991666666657,0.0,378.29161666666664,0.0,0.0,0.0
2025-10-08,55,2025-10-08 09:10:00,2025-10-08 09:20:00,3342.0100509261565,3547.7607519261564,1.0147,attachment3,2025-10-08 00:00:00,1077.7755,995.5252,0.0,0.0,0.0,1577.1593209649989,1577.1593209649989,0.0,0.0,228.6118899999999,0.0,310.8621899999998,0.0,0.0,0.0
2025-10-08,56,2025-10-08 09:20:00,2025-10-08 09:30:00,3547.7607519261564,3744.1036179261564,0.9922,attachment3,2025-10-08 00:00:00,1067.9042,1059.4941,0.0,0.0,0.0,1124.0080152399996,1124.0080152399996,0.0,0.0,218.15873999999985,0.0,226.5688399999999,0.0,0.0,0.0
2025-10-08,57,2025-10-08 09:30:00,2025-10-08 09:40:00,3744.1036179261564,3918.7865679261563,0.97,attachment3,2025-10-08 00:00:00,1071.3867,1112.8438,0.0,0.0,0.0,740.2800733333324,740.2800733333324,0.0,0.0,194.09216666666657,0.0,152.6350666666665,0.0,0.0,0.0
2025-10-08,58,2025-10-08 09:40:00,2025-10-08 09:50:00,3918.7865679261563,4099.234212926156,0.9422,attachment3,2025-10-08 00:00:00,1100.7173,1178.2778,0.0,0.0,0.0,579.1556573833321,579.1556573833321,0.0,0.0,200.49738333333312,0.0,122.93688333333307,0.0,0.0,0.0
2025-10-08,59,2025-10-08 09:50:00,2025-10-08 10:00:00,4099.234212926156,4289.615322926156,0.9569,attachment3,2025-10-08 00:00:00,1100.6363,1233.0585,0.0,0.0,0.0,378.51311831666476,378.51311831666476,0.0,0.0,211.53456666666648,0.0,79.11236666666628,0.0,0.0,0.0
2025-10-08,60,2025-10-08 10:00:00,2025-10-08 10:10:00,4289.615322926156,4470.447522926156,0.9977,attachment3,2025-10-08 00:00:00,1073.63,1258.975,0.0,0.0,0.0,77.71916716666824,77.71916716666824,0.0,0.0,200.92466666666678,0.0,15.57966666666698,0.0,0.0,0.0
