period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,112,2025-09-19 18:40:00,2025-09-19 18:50:00,2025-09-19 00:00:00,0,529.45,0.0,1.1409,1.1548,0.0,0.0,0.0,541.5950733333334,12.145073333333357,8997.195733333332,8395.423429629629,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,113,2025-09-19 18:50:00,2025-09-19 19:00:00,2025-09-19 00:00:00,0,535.4879,0.0563,1.1342,1.1094,0.0,25.154133333333334,0.0,510.27746666666667,0.0,8395.423429629629,7828.448466666666,0.0,142.64909013333335,142.64909013333335
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,114,2025-09-19 19:00:00,2025-09-19 19:10:00,2025-09-19 00:00:00,0,523.0117,0.0,1.1152,1.1161,0.0,0.0,0.0,535.6419999999999,12.63029999999992,7828.448466666666,7233.290688888888,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,115,2025-09-19 19:10:00,2025-09-19 19:20:00,2025-09-19 00:00:00,0,540.7543,0.0,1.1506,1.1476,0.0,0.0,0.0,546.3652333333334,5.610933333333492,7233.290688888888,6626.218207407407,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,116,2025-09-19 19:20:00,2025-09-19 19:30:00,2025-09-19 00:00:00,0,523.4882,0.004,1.1561,1.1935,0.0,0.0,0.0,540.8385566666666,17.354356666666604,6626.218207407407,6025.286477777778,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,117,2025-09-19 19:30:00,2025-09-19 19:40:00,2025-09-19 00:00:00,0,486.315,0.0,1.1249,1.219,0.0,0.0,0.0,540.8243333333332,54.509333333333245,6025.286477777778,5424.370551851852,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,118,2025-09-19 19:40:00,2025-09-19 19:50:00,2025-09-19 00:00:00,0,513.4018,0.0,1.1396,1.1814,0.0,0.0,0.0,527.8209266666665,14.419126666666557,5424.370551851852,4837.902855555556,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,119,2025-09-19 19:50:00,2025-09-19 20:00:00,2025-09-19 00:00:00,0,530.3291,0.0003,1.1746,1.1227,0.0,23.84976333333333,0.0,506.4790366666667,0.0,4837.902855555556,4275.148370370371,0.0,140.06966005666663,140.06966005666663
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,120,2025-09-19 20:00:00,2025-09-19 20:10:00,2025-09-19 00:00:00,0,518.1167,0.0,1.1873,1.095,0.0,6.34170000000006,0.0,511.775,0.0,4275.148370370371,3706.5094814814815,0.0,37.64750205000036,37.64750205000036
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,121,2025-09-19 20:10:00,2025-09-19 20:20:00,2025-09-19 00:00:00,0,529.2203,0.0,1.1573,1.1177,0.0,5.367186666666612,0.0,523.8531133333333,0.0,3706.5094814814815,3124.4504666666667,0.0,31.05722564666635,31.05722564666635
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,122,2025-09-19 20:20:00,2025-09-19 20:30:00,2025-09-19 00:00:00,0,519.7987,0.0,1.1084,1.1311,0.0,0.0,0.0,553.4239033333333,33.625203333333275,3124.4504666666667,2509.5350185185184,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,123,2025-09-19 20:30:00,2025-09-19 20:40:00,2025-09-19 00:00:00,0,491.9667,0.0,1.1019,1.1519,0.0,0.0,0.0,575.506,83.53929999999997,2509.5350185185184,1870.0839074074074,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,124,2025-09-19 20:40:00,2025-09-19 20:50:00,2025-09-19 00:00:00,0,499.3014,0.0,1.1598,1.2133,0.0,0.0,0.0,603.0755166666667,103.77411666666666,1870.0839074074074,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,125,2025-09-19 20:50:00,2025-09-19 21:00:00,2025-09-19 00:00:00,0,517.9422,0.0,1.0544,1.0497,569.7384433333333,0.0,0.0,-0.0,51.79624333333334,1200.0,1200.0,600.7322146506666,0.0,600.7322146506666
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,126,2025-09-19 21:00:00,2025-09-19 21:10:00,2025-09-19 00:00:00,0,528.18,0.0,0.835,0.7937,531.0253333333333,0.0,0.0,0.0,2.845333333333315,1200.0,1200.0,443.40615333333324,0.0,443.40615333333324
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,127,2025-09-19 21:10:00,2025-09-19 21:20:00,2025-09-19 00:00:00,0,538.0552,0.0,0.7981,0.8581,603.4866733333333,0.0,0.0,0.0,65.43147333333332,1200.0,1200.0,481.64271398733337,0.0,481.64271398733337
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,128,2025-09-19 21:20:00,2025-09-19 21:30:00,2025-09-19 00:00:00,0,567.2144,0.0,0.8743,0.8977,635.70417,0.0,0.0,0.0,68.48977000000002,1200.0,1200.0,555.796155831,0.0,555.796155831
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,129,2025-09-19 21:30:00,2025-09-19 21:40:00,2025-09-19 00:00:00,0,587.3667,0.0,0.9407,0.8354,573.4826666666667,13.884033333333377,0.0,0.0,0.0,1200.0,1200.0,539.4751445333333,65.30355078333353,604.7786953166668
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,130,2025-09-19 21:40:00,2025-09-19 21:50:00,2025-09-19 00:00:00,0,545.7558,0.0,0.9069,0.8976,589.61005,0.0,0.0,-0.0,43.85424999999998,1200.0,1200.0,534.717354345,0.0,534.717354345
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,131,2025-09-19 21:50:00,2025-09-19 22:00:00,2025-09-19 00:00:00,0,492.0293,0.0,0.6553,0.6976,571.5363033333333,0.0,0.0,-0.0,79.50700333333333,1200.0,1200.0,374.52773957433334,0.0,374.52773957433334
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,132,2025-09-19 22:00:00,2025-09-19 22:10:00,2025-09-19 00:00:00,0,455.955,0.0,0.3383,0.3259,495.5476666666667,0.0,0.0,0.0,39.59266666666673,1200.0,1200.0,167.64377563333335,0.0,167.64377563333335
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,133,2025-09-19 22:10:00,2025-09-19 22:20:00,2025-09-19 00:00:00,0,431.4674,0.0,0.2773,0.3072,497.2767533333334,0.0,0.0,0.0,65.80935333333338,1200.0,1200.0,137.89484369933334,0.0,137.89484369933334
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,134,2025-09-19 22:20:00,2025-09-19 22:30:00,2025-09-19 00:00:00,0,450.7041,0.0,0.3611,0.3749,491.68467,0.0,0.0,-0.0,40.98057,1200.0,1200.0,177.547334337,0.0,177.547334337
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,135,2025-09-19 22:30:00,2025-09-19 22:40:00,2025-09-19 00:00:00,0,496.5767,0.0,0.4259,0.3701,471.3116666666666,25.265033333333406,0.0,0.0,0.0,1200.0,1200.0,200.7316388333333,53.80188848333349,254.5335273166668
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,136,2025-09-19 22:40:00,2025-09-19 22:50:00,2025-09-19 00:00:00,0,507.1147,0.0,0.4041,0.3986,491.84260666666665,15.272093333333373,0.0,0.0,0.0,1200.0,1200.0,198.753597354,30.857264580000084,229.61086193400007
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,137,2025-09-19 22:50:00,2025-09-19 23:00:00,2025-09-19 00:00:00,0,478.9352,0.0,0.3736,0.3859,486.36802666666665,0.0,0.0,0.0,7.432826666666642,1200.0,1200.0,181.70709476266666,0.0,181.70709476266666
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,138,2025-09-19 23:00:00,2025-09-19 23:10:00,2025-09-19 00:00:00,0,446.3,0.0,0.3684,0.3535,480.9666666666667,0.0,0.0,0.0,34.666666666666686,1200.0,1200.0,177.18812000000003,0.0,177.18812000000003
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,139,2025-09-19 23:10:00,2025-09-19 23:20:00,2025-09-19 00:00:00,0,445.0905,0.0,0.3565,0.4095,489.8129466666667,0.0,0.0,0.0,44.722446666666656,1200.0,1200.0,174.61831548666666,0.0,174.61831548666666
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,140,2025-09-19 23:20:00,2025-09-19 23:30:00,2025-09-19 00:00:00,0,431.0386,0.0,0.3585,0.4341,493.96996666666666,0.0,0.0,0.0,62.93136666666669,1200.0,1200.0,177.08823304999999,0.0,177.08823304999999
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,141,2025-09-19 23:30:00,2025-09-19 23:40:00,2025-09-19 00:00:00,0,402.3783,0.0,0.3504,0.3738,493.67566666666664,0.0,0.0,0.0,91.29736666666662,1200.0,1200.0,172.98395359999998,0.0,172.98395359999998
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,142,2025-09-19 23:40:00,2025-09-19 23:50:00,2025-09-19 00:00:00,0,403.629,0.0,0.2912,0.2984,441.1374933333334,0.0,0.0,0.0,37.50849333333338,1200.0,1200.0,128.4592380586667,0.0,128.4592380586667
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,143,2025-09-19 23:50:00,2025-09-20 00:00:00,2025-09-19 00:00:00,0,414.7936,0.0,0.3014,0.2702,409.6672266666667,5.1263733333333334,0.0,0.0,0.0,1200.0,1200.0,123.47370211733335,7.725444613333334,131.19914673066668
formal_output,Q2_FROZEN_REFERENCE,2025-09-19,144,2025-09-20 00:00:00,2025-09-20 00:10:00,2025-09-19 00:00:00,0,432.755,0.0,0.3762,0.3058,420.0683333333334,12.68666666666661,0.0,-0.0,0.0,1200.0,1200.0,158.029707,23.86361999999989,181.89332699999989
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,1,2025-09-20 00:10:00,2025-09-20 00:20:00,2025-09-20 00:00:00,0,468.6351,0.0,0.3845,0.3676,1316.2254500000001,0.0,833.3333333333336,0.0,14.257016666666459,1200.0,1950.0000000000002,506.0886855250001,0.0,506.0886855250001
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,2,2025-09-20 00:20:00,2025-09-20 00:30:00,2025-09-20 00:00:00,0,459.6165,0.0,0.3531,0.3731,1307.97886,0.0,833.3333333333333,0.0,15.029026666666823,1950.0000000000002,2700.0,461.847335466,0.0,461.847335466
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,3,2025-09-20 00:30:00,2025-09-20 00:40:00,2025-09-20 00:00:00,0,412.7383,0.0,0.3263,0.3263,1258.2649999999999,0.0,833.3333333333333,0.0,12.193366666666634,2700.0,3450.0,410.57186949999993,0.0,410.57186949999993
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,4,2025-09-20 00:40:00,2025-09-20 00:50:00,2025-09-20 00:00:00,0,405.0748,0.0,0.3234,0.3097,588.3351877366251,0.0,164.5901810699585,0.0,18.670206666666672,3450.0,3598.1311629629627,190.26759971402458,0.0,190.26759971402458
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,5,2025-09-20 00:50:00,2025-09-20 01:00:00,2025-09-20 00:00:00,0,437.8176,0.0,0.3552,0.3252,1278.6095966666667,0.0,833.3333333333333,0.0,7.458663333333334,3598.1311629629627,4348.131162962963,454.162128736,0.0,454.162128736
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,6,2025-09-20 01:00:00,2025-09-20 01:10:00,2025-09-20 00:00:00,0,465.4583,0.0,0.3794,0.3367,442.80966666666666,22.64863333333335,0.0,0.0,0.0,4348.131162962963,4348.131162962963,168.00198753333333,42.964457433333365,210.9664449666667
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,7,2025-09-20 01:10:00,2025-09-20 01:20:00,2025-09-20 00:00:00,0,441.8157,0.0,0.3378,0.3177,426.9282966666667,14.887403333333282,0.0,0.0,0.0,4348.131162962963,4348.131162962963,144.216378614,25.144824229999912,169.36120284399993
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,8,2025-09-20 01:20:00,2025-09-20 01:30:00,2025-09-20 00:00:00,0,422.5055,0.0,0.3104,0.3433,425.73848,0.0,0.0,0.0,3.2329799999999977,4348.131162962963,4348.131162962963,132.149224192,0.0,132.149224192
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,9,2025-09-20 01:30:00,2025-09-20 01:40:00,2025-09-20 00:00:00,0,431.3433,0.0,0.323,0.3779,442.21433333333334,0.0,0.0,0.0,10.871033333333344,4348.131162962963,4348.131162962963,142.83522966666666,0.0,142.83522966666666
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,10,2025-09-20 01:40:00,2025-09-20 01:50:00,2025-09-20 00:00:00,0,440.5722,0.0,0.3273,0.3123,442.07626000000005,0.0,0.0,0.0,1.5040600000000381,4348.131162962963,4348.131162962963,144.691559898,0.0,144.691559898
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,11,2025-09-20 01:50:00,2025-09-20 02:00:00,2025-09-20 00:00:00,0,446.0529,0.0,0.3367,0.284,430.5275366666667,15.525363333333303,0.0,0.0,0.0,4348.131162962963,4348.131162962963,144.95862159566667,26.136949171666615,171.0955707673333
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,12,2025-09-20 02:00:00,2025-09-20 02:10:00,2025-09-20 00:00:00,0,444.145,0.0,0.3359,0.3254,446.02299999999997,0.0,0.0,0.0,1.877999999999986,4348.131162962963,4348.131162962963,149.81912569999997,0.0,149.81912569999997
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,13,2025-09-20 02:10:00,2025-09-20 02:20:00,2025-09-20 00:00:00,0,431.2487,0.0,0.2915,0.3353,448.9886433333334,0.0,0.0,0.0,17.73994333333343,4348.131162962963,4348.131162962963,130.88018953166667,0.0,130.88018953166667
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,14,2025-09-20 02:20:00,2025-09-20 02:30:00,2025-09-20 00:00:00,0,427.214,0.0,0.2741,0.3484,442.24123666666657,0.0,0.0,0.0,15.027236666666568,4348.131162962963,4348.131162962963,121.2183229703333,0.0,121.2183229703333
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,15,2025-09-20 02:30:00,2025-09-20 02:40:00,2025-09-20 00:00:00,0,438.21,0.0,0.3015,0.363,429.19999999999993,9.010000000000048,0.0,0.0,0.0,4348.131162962963,4348.131162962963,129.40379999999996,13.582575000000071,142.98637500000004
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,16,2025-09-20 02:40:00,2025-09-20 02:50:00,2025-09-20 00:00:00,0,447.0553,0.0,0.3197,0.3374,420.48292666666663,26.57237333333336,0.0,0.0,0.0,4348.131162962963,4348.131162962963,134.42839165533331,42.475938773333375,176.9043304286667
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,17,2025-09-20 02:50:00,2025-09-20 03:00:00,2025-09-20 00:00:00,0,424.5523,0.0,0.3098,0.3534,426.2761066666667,0.0,0.0,0.0,1.7238066666666896,4348.131162962963,4348.131162962963,132.06033784533335,0.0,132.06033784533335
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,18,2025-09-20 03:00:00,2025-09-20 03:10:00,2025-09-20 00:00:00,0,405.755,0.0,0.3208,0.3997,430.60866666666664,0.0,0.0,0.0,24.85366666666664,4348.131162962963,4348.131162962963,138.13926026666664,0.0,138.13926026666664
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,19,2025-09-20 03:10:00,2025-09-20 03:20:00,2025-09-20 00:00:00,0,454.3398,0.0,0.4049,0.3791,437.62072333333333,16.719076666666695,0.0,0.0,0.0,4348.131162962963,4348.131162962963,177.19263087766666,33.84777071166672,211.04040158933338
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,20,2025-09-20 03:20:00,2025-09-20 03:30:00,2025-09-20 00:00:00,0,484.353,0.0,0.4043,0.3467,427.68467999999996,56.66832000000005,0.0,0.0,0.0,4348.131162962963,4348.131162962963,172.912916124,114.5550088800001,287.4679250040001
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,21,2025-09-20 03:30:00,2025-09-20 03:40:00,2025-09-20 00:00:00,0,463.705,0.0,0.3241,0.3381,434.413,29.291999999999973,0.0,0.0,0.0,4348.131162962963,4348.131162962963,140.7932533,47.46768599999996,188.26093929999996
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,22,2025-09-20 03:40:00,2025-09-20 03:50:00,2025-09-20 00:00:00,0,444.0942,0.0,0.3257,0.3321,443.6877833333333,0.4064166666667006,0.0,0.0,0.0,4348.131162962963,4348.131162962963,144.50911103166666,0.6618495416667219,145.1709605733334
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,23,2025-09-20 03:50:00,2025-09-20 04:00:00,2025-09-20 00:00:00,0,443.6527,0.0,0.3349,0.3215,433.1773666666666,10.475333333333367,0.0,0.0,0.0,4348.131162962963,4348.131162962963,145.07110009666664,17.540945666666723,162.61204576333336
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,24,2025-09-20 04:00:00,2025-09-20 04:10:00,2025-09-20 00:00:00,0,455.53,0.0,0.3329,0.325,438.253,17.276999999999987,0.0,0.0,0.0,4348.131162962963,4348.131162962963,145.89442369999998,28.757566499999974,174.65199019999994
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,25,2025-09-20 04:10:00,2025-09-20 04:20:00,2025-09-20 00:00:00,0,460.0552,0.0004,0.374,0.3645,474.96261333333325,0.0,0.0,0.0,14.90781333333324,4348.131162962963,4348.131162962963,177.63601738666662,0.0,177.63601738666662
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,26,2025-09-20 04:20:00,2025-09-20 04:30:00,2025-09-20 00:00:00,0,448.8157,0.0,0.3463,0.3869,509.01522,0.0,0.0,0.0,60.19952000000001,4348.131162962963,4348.131162962963,176.271970686,0.0,176.271970686
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,27,2025-09-20 04:30:00,2025-09-20 04:40:00,2025-09-20 00:00:00,0,421.3833,0.0,0.272,0.3818,476.6373333333334,0.0,0.0,0.0,55.25403333333338,4348.131162962963,4348.131162962963,129.6453546666667,0.0,129.6453546666667
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,28,2025-09-20 04:40:00,2025-09-20 04:50:00,2025-09-20 00:00:00,0,393.9835,0.0056,0.2936,0.387,462.41624,0.0,0.0,0.0,68.43834000000003,4348.131162962963,4348.131162962963,135.765408064,0.0,135.765408064
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,29,2025-09-20 04:50:00,2025-09-20 05:00:00,2025-09-20 00:00:00,0,424.8132,0.0,0.3315,0.3884,454.4380133333333,0.0,0.0,0.0,29.624813333333293,4348.131162962963,4348.131162962963,150.64620141999998,0.0,150.64620141999998
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,30,2025-09-20 05:00:00,2025-09-20 05:10:00,2025-09-20 00:00:00,0,476.755,0.0,0.3338,0.379,486.6896666666667,0.0,0.0,0.0,9.934666666666715,4348.131162962963,4348.131162962963,162.45701073333333,0.0,162.45701073333333
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,31,2025-09-20 05:10:00,2025-09-20 05:20:00,2025-09-20 00:00:00,0,451.5817,0.0787,0.3312,0.3681,470.0672399999999,0.0,0.0,0.0,18.564239999999902,4348.131162962963,4348.131162962963,155.68626988799997,0.0,155.68626988799997
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,32,2025-09-20 05:20:00,2025-09-20 05:30:00,2025-09-20 00:00:00,0,425.6975,0.0,0.3411,0.3469,473.9947833333333,0.0,0.0,0.0,48.297283333333326,4348.131162962963,4348.131162962963,161.679620595,0.0,161.679620595
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,33,2025-09-20 05:30:00,2025-09-20 05:40:00,2025-09-20 00:00:00,0,430.8167,0.0,0.3216,0.3027,493.6816666666666,0.0,0.0,0.0,62.86496666666659,4348.131162962963,4348.131162962963,158.76802399999997,0.0,158.76802399999997
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,34,2025-09-20 05:40:00,2025-09-20 05:50:00,2025-09-20 00:00:00,0,424.5594,1.0961,0.2605,0.2711,1305.9220999999998,0.0,833.3333333333333,0.0,49.12546666666665,4348.131162962963,5098.131162962963,340.19270704999997,0.0,340.19270704999997
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,35,2025-09-20 05:50:00,2025-09-20 06:00:00,2025-09-20 00:00:00,0,424.8945,0.0,0.4634,0.46,0.0,0.0,0.0,455.33696999999995,30.442469999999958,5098.131162962963,4592.201196296296,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,36,2025-09-20 06:00:00,2025-09-20 06:10:00,2025-09-20 00:00:00,0,435.8833,0.9375,0.7959,0.7339,0.0,0.0,0.0,456.53066666666666,21.584866666666642,4592.201196296296,4084.9448999999995,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,37,2025-09-20 06:10:00,2025-09-20 06:20:00,2025-09-20 00:00:00,0,438.6822,33.7861,0.7909,0.7256,0.0,0.0,0.0,426.89461666666665,21.998516666666603,4084.9448999999995,3610.6175481481478,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,38,2025-09-20 06:20:00,2025-09-20 06:30:00,2025-09-20 00:00:00,0,441.8769,75.9393,0.7201,0.6765,0.0,0.0,0.0,381.89102999999994,15.953429999999969,3610.6175481481478,3186.2941814814812,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,39,2025-09-20 06:30:00,2025-09-20 06:40:00,2025-09-20 00:00:00,0,441.6467,115.9312,0.7232,0.6974,0.0,0.0,0.0,355.56474999999995,29.849249999999927,3186.2941814814812,2791.222237037037,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,40,2025-09-20 06:40:00,2025-09-20 06:50:00,2025-09-20 00:00:00,0,432.8128,160.0329,0.6748,0.6626,0.0,0.0,0.0,290.63844,17.858540000000005,2791.222237037037,2468.290637037037,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,41,2025-09-20 06:50:00,2025-09-20 07:00:00,2025-09-20 00:00:00,0,478.3259,209.1326,0.6724,0.6467,0.0,20.232646666666767,0.0,248.96065333333325,0.0,2468.290637037037,2191.6676888888887,0.0,68.02215809333367,68.02215809333367
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,42,2025-09-20 07:00:00,2025-09-20 07:10:00,2025-09-20 00:00:00,0,548.945,255.8312,0.7136,0.6653,0.0,56.2209666666667,0.0,236.89283333333339,0.0,2191.6676888888887,1928.4534296296295,0.0,200.59640906666678,200.59640906666678
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,43,2025-09-20 07:10:00,2025-09-20 07:20:00,2025-09-20 00:00:00,0,545.8202,293.3941,0.6806,0.6486,0.0,55.01866666666672,0.0,197.4074333333333,0.0,1928.4534296296295,1709.1118370370368,0.0,187.22852266666683,187.22852266666683
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,44,2025-09-20 07:20:00,2025-09-20 07:30:00,2025-09-20 00:00:00,0,526.8993,343.465,0.63,0.6284,0.0,11.095933333333448,0.0,172.33836666666662,0.0,1709.1118370370368,1517.624762962963,0.0,34.952190000000364,34.952190000000364
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,45,2025-09-20 07:30:00,2025-09-20 07:40:00,2025-09-20 00:00:00,0,533.1117,407.2875,0.5929,0.5794,0.0,0.0,0.0,146.88908333333336,21.06488333333334,1517.624762962963,1354.4146703703702,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,46,2025-09-20 07:40:00,2025-09-20 07:50:00,2025-09-20 00:00:00,0,546.2868,466.4232,0.5649,0.4805,0.0,0.0,0.0,88.5155933333333,8.651993333333337,1354.4146703703702,1256.064011111111,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,47,2025-09-20 07:50:00,2025-09-20 08:00:00,2025-09-20 00:00:00,0,542.9284,532.4797,0.6736,0.6412,0.0,0.0,0.0,32.44486000000006,21.99616000000003,1256.064011111111,1220.0141666666666,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,48,2025-09-20 08:00:00,2025-09-20 08:10:00,2025-09-20 00:00:00,0,530.5083,590.6812,0.8518,0.9268,0.0,0.0,0.0,18.012749999999983,78.18565000000001,1220.0141666666666,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,49,2025-09-20 08:10:00,2025-09-20 08:20:00,2025-09-20 00:00:00,0,535.288,608.0795,0.8873,0.8737,0.0,0.0,-0.0,0.0,72.79150000000004,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,50,2025-09-20 08:20:00,2025-09-20 08:30:00,2025-09-20 00:00:00,0,533.2259,614.8816,0.8931,0.7964,0.0,0.0,0.0,0.0,81.65570000000002,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,51,2025-09-20 08:30:00,2025-09-20 08:40:00,2025-09-20 00:00:00,0,514.8833,635.95,0.8907,0.8199,0.0,0.0,0.0,0.0,121.06670000000008,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,52,2025-09-20 08:40:00,2025-09-20 08:50:00,2025-09-20 00:00:00,0,506.9633,675.3978,0.7954,0.7575,0.0,0.0,0.0,0.0,168.43449999999996,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,53,2025-09-20 08:50:00,2025-09-20 09:00:00,2025-09-20 00:00:00,0,565.8308,739.479,0.7897,0.7254,0.0,0.0,0.0,0.0,173.6482000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,54,2025-09-20 09:00:00,2025-09-20 09:10:00,2025-09-20 00:00:00,0,645.8533,814.7312,0.8523,0.7393,0.0,0.0,0.0,0.0,168.87789999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,55,2025-09-20 09:10:00,2025-09-20 09:20:00,2025-09-20 00:00:00,0,642.3083,874.2823,0.7823,0.6798,0.0,0.0,-0.0,0.0,231.97399999999993,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,56,2025-09-20 09:20:00,2025-09-20 09:30:00,2025-09-20 00:00:00,0,644.6633,920.2161,0.7373,0.6079,0.0,0.0,0.0,0.0,275.55279999999993,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,57,2025-09-20 09:30:00,2025-09-20 09:40:00,2025-09-20 00:00:00,0,658.0833,976.8,0.7505,0.5802,0.0,0.0,0.0,0.0,318.71669999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,58,2025-09-20 09:40:00,2025-09-20 09:50:00,2025-09-20 00:00:00,0,604.3459,1069.0668,0.6936,0.5954,0.0,0.0,0.0,0.0,464.72090000000003,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-09-20,59,2025-09-20 09:50:00,2025-09-20 10:00:00,2025-09-20 00:00:00,0,600.6518,1166.3914,0.6541,0.6255,0.0,0.0,0.0,0.0,565.7396,1200.0,1200.0,0.0,0.0,0.0
