template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-12-19,61,2025-12-19 10:10:00,2025-12-19 10:20:00,1203.3814200000006,1278.3319600000054,1.1275,attachment3,2025-12-19 06:00:00,706.1647,877.8698,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,83.27837777778313,0.0,0.0,88.42672222221688,0.0,-0.0
2025-12-19,62,2025-12-19 10:20:00,2025-12-19 10:30:00,1278.3319600000054,1364.7685410000004,1.0746,attachment3,2025-12-19 06:00:00,730.8629,914.6281,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,96.04064555554999,0.0,0.0,87.72455444445006,0.0,-0.0
2025-12-19,63,2025-12-19 10:30:00,2025-12-19 10:40:00,1364.7685410000004,1426.3727310000004,1.0479,attachment3,2025-12-19 06:00:00,720.6533,941.325,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,68.44910000000004,0.0,0.0,152.22260000000006,0.0,-0.0
2025-12-19,64,2025-12-19 10:40:00,2025-12-19 10:50:00,1426.3727310000004,1482.6726340000055,1.0793,attachment3,2025-12-19 06:00:00,694.3398,962.8523,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,62.555447777783456,0.0,0.0,205.9570522222166,0.0,-0.0
2025-12-19,65,2025-12-19 10:50:00,2025-12-19 11:00:00,1482.6726340000055,1561.3921230000003,0.8268,attachment3,2025-12-19 06:00:00,677.3703,966.6436,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,87.46609888888327,0.0,0.0,201.80720111111668,0.0,-0.0
2025-12-19,66,2025-12-19 11:00:00,2025-12-19 11:10:00,1561.3921230000003,2311.3921230000005,0.4408,attachment3,2025-12-19 06:00:00,691.7133,958.5,0.0,0.0,0.0,0.0,459.5839316200001,459.5839316200001,0.0,459.5839316200001,MODEL_B,0.0,695.0755166666668,833.3333333333333,0.0,0.0,128.5288833333334,0.0,695.0755166666668
2025-12-19,67,2025-12-19 11:10:00,2025-12-19 11:20:00,2311.3921230000005,3061.3921230000005,0.4426,attachment3,2025-12-19 06:00:00,731.4008,956.5379,257.869391252,257.869391252,0.0,0.0,64.96252647999985,322.83191773199985,0.0,322.83191773199985,MODEL_B,582.6240200000001,680.4738866666665,833.3333333333333,0.0,0.0,72.2776533333332,0.0,97.84986666666646
2025-12-19,68,2025-12-19 11:20:00,2025-12-19 11:30:00,3061.3921230000005,3811.3921230000005,0.5089,attachment3,2025-12-19 06:00:00,702.9785,939.2354,167.4640809263338,167.4640809263338,0.0,0.0,268.82201029249933,436.2860912188331,0.0,436.2860912188331,MODEL_B,329.0707033333342,681.2315866666667,833.3333333333333,0.0,0.0,84.15515333333349,0.0,352.16088333333244
2025-12-19,69,2025-12-19 11:30:00,2025-12-19 11:40:00,3811.3921230000005,4561.3921230000005,0.4502,attachment3,2025-12-19 06:00:00,630.88,929.75,241.45734170000003,241.45734170000003,0.0,0.0,93.4258866699999,334.8832283699999,0.0,334.8832283699999,MODEL_B,536.3335000000001,674.6807333333333,833.3333333333333,0.0,0.0,140.2174000000001,0.0,138.34723333333318
2025-12-19,70,2025-12-19 11:40:00,2025-12-19 11:50:00,4561.3921230000005,5311.3921230000005,0.412,attachment3,2025-12-19 06:00:00,637.362,973.3981,215.6327811066666,215.6327811066666,0.0,0.0,98.01227649999998,313.64505760666657,0.0,313.64505760666657,MODEL_B,523.3805366666666,681.9764533333332,833.3333333333333,0.0,0.0,184.6792200000001,0.0,158.59591666666665
2025-12-19,71,2025-12-19 11:50:00,2025-12-19 12:00:00,5311.3921230000005,6061.3921230000005,0.4685,attachment3,2025-12-19 06:00:00,677.9609,988.8257,241.1717579883334,241.1717579883334,0.0,0.0,125.68304264999985,366.85480063833324,0.0,366.85480063833324,MODEL_B,514.7742966666668,693.6188966666666,833.3333333333333,0.0,0.0,171.1503633333333,0.0,178.8445999999998
2025-12-19,72,2025-12-19 12:00:00,2025-12-19 12:10:00,6061.3921230000005,6811.3921230000005,0.5165,attachment3,2025-12-19 06:00:00,683.78,954.6313,272.0033619999999,272.0033619999999,0.0,0.0,154.24752126250002,426.25088326249994,0.0,426.25088326249994,MODEL_B,526.6279999999999,725.7212833333333,833.3333333333333,0.0,0.0,163.23925000000008,0.0,199.09328333333337
2025-12-19,73,2025-12-19 12:10:00,2025-12-19 12:20:00,6811.3921230000005,7561.3921230000005,0.4034,attachment3,2025-12-19 06:00:00,634.1576,927.9668,203.45725880800006,203.45725880800006,0.0,0.0,115.17714263416319,318.63440144216327,0.0,318.63440144216327,MODEL_B,504.35612000000015,694.70010055555,833.3333333333333,0.0,0.0,155.17596722221674,0.0,190.34398055554982
2025-12-19,74,2025-12-19 12:20:00,2025-12-19 12:30:00,7561.3921230000005,8311.392123000001,0.3866,attachment3,2025-12-19 06:00:00,621.6918,911.6353,203.66390450066666,203.66390450066666,0.0,0.0,105.30675364333648,308.97065814400315,0.0,308.97065814400315,MODEL_B,526.8078233333333,708.4025011111165,833.3333333333333,0.0,0.0,165.01266777778346,0.0,181.5946777777832
2025-12-19,75,2025-12-19 12:30:00,2025-12-19 12:40:00,8311.392123000001,9061.392123000001,0.4843,attachment3,2025-12-19 06:00:00,663.5867,901.2563,258.404681975,258.404681975,0.0,0.0,125.56352266874991,383.9682046437499,0.0,383.9682046437499,MODEL_B,533.56325,706.4086249999999,833.3333333333333,0.0,0.0,110.7448916666666,0.0,172.84537499999988
2025-12-19,76,2025-12-19 12:40:00,2025-12-19 12:50:00,9061.392123000001,9811.392123000001,0.4826,attachment3,2025-12-19 06:00:00,689.2875,900.7269,246.49678479733328,246.49678479733328,0.0,0.0,118.78914668166264,365.2859314789959,0.0,365.2859314789959,MODEL_B,510.7683066666666,674.8643788888833,833.3333333333333,0.0,0.0,52.97044555554987,0.0,164.09607222221666
2025-12-19,77,2025-12-19 12:50:00,2025-12-19 13:00:00,9811.392123000001,10099.66306301852,0.6003,attachment3,2025-12-19 06:00:00,691.0355,916.4368,0.0,0.0,0.0,0.0,154.36610399828194,154.36610399828194,0.0,154.36610399828194,MODEL_B,0.0,171.432177242803,320.30104446501963,0.0,0.0,76.53243277778324,0.0,171.432177242803
2025-12-19,78,2025-12-19 13:00:00,2025-12-19 13:10:00,10099.66306301852,10222.16903801852,0.8079,attachment3,2025-12-19 12:00:00,673.815,933.7625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,136.11775000000011,0.0,0.0,123.82974999999988,0.0,-0.0
2025-12-19,79,2025-12-19 13:10:00,2025-12-19 13:20:00,10222.16903801852,10339.75229051852,0.828,attachment3,2025-12-19 12:00:00,645.83,923.016,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,130.64805833333344,0.0,0.0,146.53794166666648,0.0,-0.0
2025-12-19,80,2025-12-19 13:20:00,2025-12-19 13:30:00,10339.75229051852,10457.04715751852,0.8225,attachment3,2025-12-19 12:00:00,642.4055,881.3369,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,130.32762999999989,0.0,0.0,108.60377000000017,0.0,-0.0
2025-12-19,81,2025-12-19 13:30:00,2025-12-19 13:40:00,10457.04715751852,10524.01339001852,0.8466,attachment3,2025-12-19 12:00:00,657.28,832.4688,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,74.40692499999989,0.0,0.0,100.78187500000013,0.0,-0.0
2025-12-19,82,2025-12-19 13:40:00,2025-12-19 13:50:00,10524.01339001852,10601.124736018519,0.808,attachment3,2025-12-19 12:00:00,649.491,803.9349,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,85.6792733333333,0.0,0.0,68.76462666666669,0.0,-0.0
2025-12-19,83,2025-12-19 13:50:00,2025-12-19 14:00:00,10601.124736018519,10671.409328518519,0.8956,attachment3,2025-12-19 12:00:00,632.7343,762.1008,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,78.09399166666662,0.0,0.0,51.27250833333346,0.0,-0.0
2025-12-19,84,2025-12-19 14:00:00,2025-12-19 14:10:00,10671.409328518519,10715.821793518518,1.0851,attachment3,2025-12-19 12:00:00,630.7117,711.5938,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,49.347183333333305,0.0,0.0,31.53491666666673,0.0,-0.0
2025-12-19,85,2025-12-19 14:10:00,2025-12-19 14:20:00,10715.821793518518,10708.586628086427,1.1454,attachment3,2025-12-19 12:00:00,651.6318,690.9633,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,6.511648888883315,0.0,45.84314888888332,0.0,-0.0
2025-12-19,86,2025-12-19 14:20:00,2025-12-19 14:30:00,10708.586628086427,10647.235097222223,1.1601,attachment3,2025-12-19 12:00:00,659.3863,661.7324,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,55.21637777778335,0.0,57.56247777778333,0.0,-0.0
2025-12-19,87,2025-12-19 14:30:00,2025-12-19 14:40:00,10647.235097222223,10548.562837962963,1.1942,attachment3,2025-12-19 12:00:00,627.1,619.175,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,88.80503333333343,0.0,80.88003333333336,0.0,-0.0
2025-12-19,88,2025-12-19 14:40:00,2025-12-19 14:50:00,10548.562837962963,10433.055324382722,1.1819,attachment3,2025-12-19 12:00:00,569.4899,595.4663,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,103.95676222221675,0.0,129.93316222221677,0.0,-0.0
2025-12-19,89,2025-12-19 14:50:00,2025-12-19 15:00:00,10433.055324382722,10316.448493518517,0.9506,attachment3,2025-12-19 12:00:00,580.5179,557.935,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,104.9461477777835,0.0,82.36324777778339,0.0,-0.0
2025-12-19,90,2025-12-19 15:00:00,2025-12-19 15:10:00,10316.448493518517,10336.566283518518,0.6516,attachment3,2025-12-19 12:00:00,635.9683,501.3062,94.04462435999997,94.04462435999997,0.0,0.0,0.0,94.04462435999997,41.332399799999884,135.37702415999985,MODEL_B,144.32876666666664,144.32876666666664,22.353099999999937,0.0,12.686433333333298,0.0,0.0,0.0
2025-12-19,91,2025-12-19 15:10:00,2025-12-19 15:20:00,10336.566283518518,10630.022500000005,0.6373,attachment3,2025-12-19 12:00:00,620.3921,455.2514,316.6074934951687,316.6074934951687,0.0,0.0,5.433946625998942e-14,316.60749349516874,0.0,316.60749349516874,MODEL_B,496.79506275720803,496.7950627572081,326.0624627572082,0.0,0.0,5.591899999999839,0.0,5.684341886080802e-14
2025-12-19,92,2025-12-19 15:20:00,2025-12-19 15:30:00,10630.022500000005,10651.23138,0.6783,attachment3,2025-12-19 12:00:00,601.0627,413.0643,168.69394181032948,168.69394181032948,0.0,0.0,5.783533651992911e-14,168.69394181032953,0.0,168.69394181032953,MODEL_B,248.70107888888322,248.70107888888327,23.56542222221668,0.0,0.0,37.1372566666667,0.0,5.684341886080802e-14
2025-12-19,93,2025-12-19 15:30:00,2025-12-19 15:40:00,10651.23138,10672.985804999998,0.653,attachment3,2025-12-19 12:00:00,614.845,372.7125,185.53939316666674,185.53939316666668,3.7118752516107635e-14,1.8559376258053818e-14,0.0,185.5393931666667,0.0,185.5393931666667,MODEL_B,284.1338333333334,284.13383333333337,24.171583333333317,0.0,0.0,17.829750000000047,5.684341886080802e-14,0.0
2025-12-19,94,2025-12-19 15:40:00,2025-12-19 15:50:00,10672.985804999998,10695.285775000004,0.6639,attachment3,2025-12-19 12:00:00,622.5157,341.2855,223.79396321767035,223.79396321767035,0.0,0.0,5.660751867253567e-14,223.7939632176704,0.0,223.7939632176704,MODEL_B,337.0898677777833,337.08986777778335,24.77774444445001,0.0,0.0,31.081923333333293,0.0,5.684341886080802e-14
2025-12-19,95,2025-12-19 15:50:00,2025-12-19 16:00:00,10695.285775000004,10718.13129,0.6819,attachment3,2025-12-19 12:00:00,593.4027,305.8944,251.55129541232952,251.55129541232952,0.0,0.0,1.1628458196355496e-13,251.55129541232964,0.0,251.55129541232964,MODEL_B,368.89763222221666,368.89763222221677,25.383905555550122,0.0,0.0,56.00542666666672,0.0,1.1368683772161603e-13
2025-12-19,96,2025-12-19 16:00:00,2025-12-19 16:10:00,10718.13129,10741.52235,0.6919,attachment3,2025-12-19 12:00:00,556.5783,260.9875,269.6541754683333,269.6541754683332,3.9329961509793063e-14,1.9664980754896532e-14,0.0,269.6541754683332,0.0,269.6541754683332,MODEL_B,389.7299833333333,389.7299833333332,25.990066666666586,0.0,0.0,68.1491166666666,5.684341886080802e-14,0.0
2025-12-19,97,2025-12-19 16:10:00,2025-12-19 16:20:00,10741.52235,10761.014899999995,0.7171,attachment3,2025-12-19 12:00:00,570.3604,212.5705,280.8474658060516,280.84746580605156,4.0762415665085425e-14,2.0381207832542713e-14,0.0,280.84746580605156,0.0,280.84746580605156,MODEL_B,391.6433772222167,391.64337722221666,21.658388888883284,0.0,0.0,12.195088333333302,5.684341886080802e-14,0.0
2025-12-19,98,2025-12-19 16:20:00,2025-12-19 16:30:00,10761.014899999995,10776.60894,0.738,attachment3,2025-12-19 12:00:00,585.8944,162.9801,308.44012918000413,308.44012918000413,0.0,0.0,0.0,308.44012918000413,82.28868509999977,390.7288142800039,MODEL_B,417.9405544444501,417.9405544444501,17.326711111116676,0.0,22.300456666666605,0.0,0.0,0.0
2025-12-19,99,2025-12-19 16:30:00,2025-12-19 16:40:00,10776.60894,10788.304470000001,0.7613,attachment3,2025-12-19 12:00:00,591.9483,114.7875,374.7389432475,374.7389432475,0.0,0.0,1.2982468433619943e-13,374.7389432475001,0.0,374.7389432475001,MODEL_B,492.235575,492.2355750000001,12.995033333333408,0.0,0.0,2.079741666666706,0.0,1.1368683772161603e-13
2025-12-19,100,2025-12-19 16:40:00,2025-12-19 16:50:00,10788.304470000001,10796.101489999995,0.8049,attachment3,2025-12-19 12:00:00,612.0691,70.6615,436.8496248126621,436.8496248126621,0.0,0.0,0.0,436.8496248126621,29.51243657000037,466.3620613826625,MODEL_B,542.7377622222166,542.7377622222166,8.663355555550023,0.0,7.333193333333426,0.0,0.0,0.0
2025-12-19,101,2025-12-19 16:50:00,2025-12-19 17:00:00,10796.101489999995,10800.0,0.7869,attachment3,2025-12-19 12:00:00,555.6463,29.0609,413.1847774518377,413.1847774518377,0.0,0.0,0.0,413.1847774518377,22.969355257499856,436.15413270933755,MODEL_B,525.0791427777833,525.0791427777833,4.331677777783323,0.0,5.837934999999963,0.0,0.0,0.0
2025-12-19,102,2025-12-19 17:00:00,2025-12-19 17:10:00,10800.0,10800.0,0.7378,attachment3,2025-12-19 12:00:00,459.4383,0.0,366.10619733333334,366.10619733333334,0.0,0.0,6.290861165325623e-14,366.1061973333334,0.0,366.1061973333334,MODEL_B,496.21333333333337,496.2133333333334,5.684341886080802e-14,0.0,0.0,36.77503333333334,0.0,5.684341886080802e-14
2025-12-19,103,2025-12-19 17:10:00,2025-12-19 17:20:00,10800.0,10800.0,0.775,attachment3,2025-12-19 12:00:00,461.2252,0.0,390.44451691666666,390.44451691666666,0.0,0.0,6.608047442568932e-14,390.4445169166667,0.0,390.4445169166667,MODEL_B,503.79937666666666,503.7993766666667,5.684341886080802e-14,0.0,0.0,42.57417666666669,0.0,5.684341886080802e-14
2025-12-19,104,2025-12-19 17:20:00,2025-12-19 17:30:00,10800.0,10800.0,0.814,attachment3,2025-12-19 12:00:00,480.1185,1.0325,402.1568790799999,402.15687907999984,4.627054295269772e-14,2.313527147634886e-14,0.0,402.15687907999984,0.0,402.15687907999984,MODEL_B,494.0502199999999,494.05021999999985,-5.684341886080802e-14,0.0,0.0,14.964219999999928,5.684341886080802e-14,0.0
2025-12-19,105,2025-12-19 17:30:00,2025-12-19 17:40:00,10800.0,10800.0,0.7889,attachment3,2025-12-19 12:00:00,463.7767,0.0,347.5427949,347.5427949,0.0,0.0,0.0,347.5427949,91.65321865000026,439.19601355000026,MODEL_B,440.54099999999994,440.54099999999994,-0.0,0.0,23.235700000000065,0.0,0.0,0.0
2025-12-19,106,2025-12-19 17:40:00,2025-12-19 17:50:00,10800.0,10800.0,0.7463,attachment3,2025-12-19 12:00:00,444.6089,0.0,328.2209538553333,328.2209538553332,4.242224349582102e-14,2.121112174791051e-14,0.0,328.2209538553332,17.953341073333668,346.1742949286669,MODEL_B,439.7976066666666,439.7976066666665,0.0,5.684341886080802e-14,4.811293333333424,0.0,5.684341886080802e-14,0.0
2025-12-19,107,2025-12-19 17:50:00,2025-12-19 18:00:00,10800.0,10786.787159259262,0.8871,attachment3,2025-12-19 12:00:00,452.0209,0.0741,393.23218288700195,393.23218288700195,0.0,0.0,1.5127739061426836e-13,393.2321828870021,0.0,393.2321828870021,MODEL_B,443.27830333333554,443.27830333333566,0.0,11.8915566666642,0.0,3.223059999999874,0.0,1.1368683772161603e-13
2025-12-19,108,2025-12-19 18:00:00,2025-12-19 18:10:00,10786.787159259262,10280.562344444446,1.1215,attachment3,2025-12-19 12:00:00,462.25,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,37.27679083333309,37.27679083333309,MODEL_B,0.0,-0.0,0.0,455.6023333333334,6.647666666666623,0.0,0.0,-0.0
2025-12-19,109,2025-12-19 18:10:00,2025-12-19 18:20:00,10280.562344444446,9725.363396296298,1.1504,attachment3,2025-12-19 12:00:00,429.6858,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,499.6790533333334,0.0,69.99325333333343,0.0,-0.0
2025-12-19,110,2025-12-19 18:20:00,2025-12-19 18:30:00,9725.363396296298,9173.018596296297,1.1418,attachment3,2025-12-19 12:00:00,423.6578,0.0053,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,497.11032,0.0,73.45781999999997,0.0,-0.0
2025-12-19,111,2025-12-19 18:30:00,2025-12-19 18:40:00,9173.018596296297,8642.266374074075,1.1706,attachment3,2025-12-19 12:00:00,460.7017,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,477.67699999999996,0.0,16.975299999999947,0.0,-0.0
2025-12-19,112,2025-12-19 18:40:00,2025-12-19 18:50:00,8642.266374074075,8123.569859259261,1.1528,attachment3,2025-12-19 12:00:00,485.9119,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,110.006151346667,110.006151346667,MODEL_B,0.0,-0.0,0.0,466.8268633333333,19.085036666666724,0.0,0.0,-0.0
2025-12-19,113,2025-12-19 18:50:00,2025-12-19 19:00:00,8123.569859259261,7593.378981481483,1.2154,attachment3,2025-12-19 12:00:00,487.0849,0.0004,0.0,0.0,0.0,0.0,-0.0,0.0,60.23953867000071,60.23953867000071,MODEL_B,0.0,-0.0,0.0,477.1717899999999,9.912710000000118,0.0,0.0,-0.0
2025-12-19,114,2025-12-19 19:00:00,2025-12-19 19:10:00,7593.378981481483,7065.342685185186,1.3384,attachment3,2025-12-19 18:00:00,465.5467,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,475.2326666666666,0.0,9.685966666666616,0.0,-0.0
2025-12-19,115,2025-12-19 19:10:00,2025-12-19 19:20:00,7065.342685185186,6537.318385185186,1.3625,attachment3,2025-12-19 18:00:00,434.0168,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,475.22186999999997,0.0,41.20506999999998,0.0,-0.0
2025-12-19,116,2025-12-19 19:20:00,2025-12-19 19:30:00,6537.318385185186,6017.688748148149,1.3717,attachment3,2025-12-19 18:00:00,439.9163,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,467.6666733333334,0.0,27.750373333333414,0.0,-0.0
2025-12-19,117,2025-12-19 19:30:00,2025-12-19 19:40:00,6017.688748148149,5499.420970370371,1.394,attachment3,2025-12-19 18:00:00,469.5717,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,21.820978999999536,21.820978999999536,MODEL_B,0.0,-0.0,0.0,466.4410000000001,3.1306999999999334,0.0,0.0,-0.0
2025-12-19,118,2025-12-19 19:40:00,2025-12-19 19:50:00,5499.420970370371,4973.885296296297,1.3607,attachment3,2025-12-19 18:00:00,463.1509,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,472.98210666666665,0.0,9.831206666666674,0.0,-0.0
2025-12-19,119,2025-12-19 19:50:00,2025-12-19 20:00:00,4973.885296296297,4468.815103703705,1.2955,attachment3,2025-12-19 18:00:00,453.4461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,454.5631733333333,0.0,1.1170733333332805,0.0,-0.0
2025-12-19,120,2025-12-19 20:00:00,2025-12-19 20:10:00,4468.815103703705,3972.4476962962976,1.2741,attachment3,2025-12-19 18:00:00,457.6583,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,69.61448815000044,69.61448815000044,MODEL_B,0.0,-0.0,0.0,446.7306666666666,10.927633333333404,0.0,0.0,-0.0
2025-12-19,121,2025-12-19 20:10:00,2025-12-19 20:20:00,3972.4476962962976,3418.911651851853,1.3452,attachment3,2025-12-19 18:00:00,461.4962,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,498.18244000000004,0.0,36.686240000000055,0.0,-0.0
2025-12-19,122,2025-12-19 20:20:00,2025-12-19 20:30:00,3418.911651851853,2840.2051740740753,1.348,attachment3,2025-12-19 18:00:00,480.9461,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,520.8358299999999,0.0,39.88972999999987,0.0,-0.0
2025-12-19,123,2025-12-19 20:30:00,2025-12-19 20:40:00,2840.2051740740753,2302.13998888889,1.3142,attachment3,2025-12-19 18:00:00,498.8883,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,96.13132063333303,96.13132063333303,MODEL_B,0.0,-0.0,0.0,484.2586666666667,14.629633333333288,0.0,0.0,-0.0
2025-12-19,124,2025-12-19 20:40:00,2025-12-19 20:50:00,2302.13998888889,1760.9242555555568,1.3819,attachment3,2025-12-19 18:00:00,476.733,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,487.09415999999993,0.0,10.361159999999927,0.0,-0.0
2025-12-19,125,2025-12-19 20:50:00,2025-12-19 21:00:00,1760.9242555555568,1200.0000000000014,1.1653,attachment3,2025-12-19 18:00:00,452.9946,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,504.8318299999999,0.0,51.83722999999992,0.0,-0.0
2025-12-19,126,2025-12-19 21:00:00,2025-12-19 21:10:00,1200.0000000000014,1200.0000000000014,0.7741,attachment3,2025-12-19 18:00:00,452.8283,0.0,401.7777685666667,401.7777685666667,0.0,0.0,0.0,401.7777685666667,0.0,401.7777685666667,MODEL_B,519.0256666666667,519.0256666666667,0.0,0.0,0.0,66.19736666666665,0.0,0.0
2025-12-19,127,2025-12-19 21:10:00,2025-12-19 21:20:00,1200.0000000000014,1200.0000000000014,0.7457,attachment3,2025-12-19 18:00:00,466.57,0.0,375.4559654763333,375.4559654763333,0.0,0.0,0.0,375.4559654763333,0.0,375.4559654763333,MODEL_B,503.4946566666666,503.4946566666666,0.0,0.0,0.0,36.92465666666658,0.0,0.0
2025-12-19,128,2025-12-19 21:20:00,2025-12-19 21:30:00,1200.0000000000014,1200.0000000000014,0.8245,attachment3,2025-12-19 18:00:00,478.1555,0.0,398.9123630683333,398.9123630683333,0.0,0.0,0.0,398.9123630683333,0.0,398.9123630683333,MODEL_B,483.8233633333333,483.8233633333333,0.0,0.0,0.0,5.667863333333287,0.0,0.0
2025-12-19,129,2025-12-19 21:30:00,2025-12-19 21:40:00,1200.0000000000014,1200.0000000000014,0.8442,attachment3,2025-12-19 18:00:00,482.3067,0.0,396.41240099999993,396.41240099999993,0.0,0.0,0.0,396.41240099999993,53.75457570000018,450.16697670000013,MODEL_B,469.5716666666666,469.5716666666666,0.0,0.0,12.735033333333377,0.0,0.0,0.0
2025-12-19,130,2025-12-19 21:40:00,2025-12-19 21:50:00,1200.0000000000014,1200.0000000000014,0.8596,attachment3,2025-12-19 18:00:00,477.1697,0.0,402.96829946799994,402.96829946799994,0.0,0.0,0.0,402.96829946799994,36.03387326000025,439.0021727280002,MODEL_B,468.7858299999999,468.7858299999999,0.0,-0.0,8.383870000000059,0.0,0.0,0.0
2025-12-19,131,2025-12-19 21:50:00,2025-12-19 22:00:00,1200.0000000000014,1200.0000000000014,0.6506,attachment3,2025-12-19 18:00:00,429.5883,0.0,288.0590791346666,288.0590791346666,0.0,0.0,0.0,288.0590791346666,0.0,288.0590791346666,MODEL_B,442.7591133333333,442.7591133333333,0.0,-0.0,0.0,13.170813333333285,0.0,0.0
2025-12-19,132,2025-12-19 22:00:00,2025-12-19 22:10:00,1200.0000000000014,1200.0000000000014,0.3254,attachment3,2025-12-19 18:00:00,368.7583,0.0,137.2742202,137.2742202,0.0,0.0,0.0,137.2742202,0.0,137.2742202,MODEL_B,421.86299999999994,421.86299999999994,0.0,0.0,0.0,53.10469999999992,0.0,0.0
2025-12-19,133,2025-12-19 22:10:00,2025-12-19 22:20:00,1200.0000000000014,1200.0000000000014,0.2621,attachment3,2025-12-19 18:00:00,368.3524,0.0,116.7948047283333,116.7948047283333,0.0,0.0,0.0,116.7948047283333,0.0,116.7948047283333,MODEL_B,445.6116166666666,445.6116166666666,0.0,0.0,0.0,77.25921666666659,0.0,0.0
2025-12-19,134,2025-12-19 22:20:00,2025-12-19 22:30:00,1200.0000000000014,1200.0000000000014,0.3226,attachment3,2025-12-19 18:00:00,399.2762,0.0,144.2973680753333,144.2973680753333,0.0,0.0,0.0,144.2973680753333,0.0,144.2973680753333,MODEL_B,447.2950033333333,447.2950033333333,0.0,-0.0,0.0,48.01880333333327,0.0,0.0
2025-12-19,135,2025-12-19 22:30:00,2025-12-19 22:40:00,1200.0000000000014,1200.0000000000014,0.3499,attachment3,2025-12-19 18:00:00,418.7817,0.0,153.57064346666664,153.57064346666664,0.0,0.0,0.0,153.57064346666664,0.0,153.57064346666664,MODEL_B,438.8986666666666,438.8986666666666,0.0,0.0,0.0,20.1169666666666,0.0,0.0
2025-12-19,136,2025-12-19 22:40:00,2025-12-19 22:50:00,1200.0000000000014,1200.0000000000014,0.3265,attachment3,2025-12-19 18:00:00,410.1115,0.0,126.80549644833334,126.80549644833334,0.0,0.0,0.0,126.80549644833334,35.479541508333305,162.28503795666666,MODEL_B,388.37824333333333,388.37824333333333,0.0,0.0,21.733256666666648,0.0,0.0,0.0
