period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,22,2025-10-07 03:40:00,2025-10-07 03:50:00,2025-10-07 00:00:00,0,558.9865,0.0,0.3644,0.392,1466.1171599999998,0.0,833.3333333333333,0.0,73.79732666666655,8550.0,9300.0,534.253093104,0.0,534.253093104
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,23,2025-10-07 03:50:00,2025-10-07 04:00:00,2025-10-07 00:00:00,0,577.579,0.0,0.4134,0.4284,1468.4388766666666,0.0,833.3333333333333,0.0,57.52654333333339,9300.0,10050.0,607.052631614,0.0,607.052631614
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,24,2025-10-07 04:00:00,2025-10-07 04:10:00,2025-10-07 00:00:00,0,612.2833,0.0,0.5174,0.4728,633.1803333333334,0.0,0.0,0.0,20.897033333333297,10050.0,10050.0,327.6075044666667,0.0,327.6075044666667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,25,2025-10-07 04:10:00,2025-10-07 04:20:00,2025-10-07 00:00:00,0,593.3615,0.0,0.4553,0.4884,641.9680966666665,0.0,0.0,0.0,48.60659666666652,10050.0,10050.0,292.28807441233323,0.0,292.28807441233323
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,26,2025-10-07 04:20:00,2025-10-07 04:30:00,2025-10-07 00:00:00,0,585.2529,0.0003,0.3976,0.4658,647.7271766666665,0.0,0.0,0.0,62.474576666666586,10050.0,10050.0,257.5363254426666,0.0,257.5363254426666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,27,2025-10-07 04:30:00,2025-10-07 04:40:00,2025-10-07 00:00:00,0,605.6567,0.0,0.4321,0.4413,634.0773333333332,0.0,0.0,0.0,28.42063333333317,10050.0,10050.0,273.9848157333333,0.0,273.9848157333333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,28,2025-10-07 04:40:00,2025-10-07 04:50:00,2025-10-07 00:00:00,0,606.8559,0.0,0.4722,0.4639,674.8674199999999,0.0,0.0,0.0,68.0115199999999,10050.0,10050.0,318.67239572399995,0.0,318.67239572399995
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,29,2025-10-07 04:50:00,2025-10-07 05:00:00,2025-10-07 00:00:00,0,603.4632,0.0042,0.473,0.4797,689.5924033333332,0.0,0.0,0.0,86.13340333333318,10050.0,10050.0,326.1772067766666,0.0,326.1772067766666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,30,2025-10-07 05:00:00,2025-10-07 05:10:00,2025-10-07 00:00:00,0,606.9383,0.0,0.4503,0.4747,656.8936666666666,0.0,0.0,0.0,49.95536666666658,10050.0,10050.0,295.79921809999996,0.0,295.79921809999996
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,31,2025-10-07 05:10:00,2025-10-07 05:20:00,2025-10-07 00:00:00,0,612.4519,0.0,0.4526,0.4888,632.4299033333332,0.0,0.0,0.0,19.978003333333163,10050.0,10050.0,286.2377742486666,0.0,286.2377742486666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,32,2025-10-07 05:20:00,2025-10-07 05:30:00,2025-10-07 00:00:00,0,627.0308,0.0582,0.4675,0.5142,622.0883433333332,4.884256666666771,0.0,0.0,0.0,10050.0,10050.0,290.8263005083333,11.41694995833358,302.2432504666669
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,33,2025-10-07 05:30:00,2025-10-07 05:40:00,2025-10-07 00:00:00,0,626.8,0.0,0.4418,0.4983,627.5216666666666,0.0,0.0,0.0,0.7216666666666924,10050.0,10050.0,277.23907233333335,0.0,277.23907233333335
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,34,2025-10-07 05:40:00,2025-10-07 05:50:00,2025-10-07 00:00:00,0,594.736,0.0,0.3842,0.4386,1412.535053333333,15.534280000000308,833.3333333333333,0.0,0.0,10050.0,10800.0,542.6959674906666,29.841351880000587,572.5373193706672
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,35,2025-10-07 05:50:00,2025-10-07 06:00:00,2025-10-07 00:00:00,0,667.9177,0.8111,0.6232,0.6374,659.14195,7.964650000000017,0.0,-0.0,0.0,10800.0,10800.0,410.77726323999997,24.81784940000005,435.59511264
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,36,2025-10-07 06:00:00,2025-10-07 06:10:00,2025-10-07 00:00:00,0,803.2167,0.0,1.0116,0.9869,0.0,0.0,0.0,809.00625,5.789550000000077,10800.0,9901.104166666666,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,37,2025-10-07 06:10:00,2025-10-07 06:20:00,2025-10-07 00:00:00,0,810.2468,0.0,1.0373,1.0454,0.0,0.0,0.0,819.4248266666665,9.178026666666483,9901.104166666666,8990.632137037037,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,38,2025-10-07 06:20:00,2025-10-07 06:30:00,2025-10-07 00:00:00,0,781.6812,13.4413,0.9449,0.9757,0.0,0.0,0.0,768.4670533333332,0.22715333333314902,8990.632137037037,8136.7798555555555,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,39,2025-10-07 06:30:00,2025-10-07 06:40:00,2025-10-07 00:00:00,0,784.6217,57.8937,0.9119,0.9307,0.0,4.856333333333396,0.0,721.8716666666667,0.0,8136.7798555555555,7334.700225925926,0.0,22.142451833333617,22.142451833333617
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,40,2025-10-07 06:40:00,2025-10-07 06:50:00,2025-10-07 00:00:00,0,790.3051,108.7347,0.8733,0.8973,0.0,0.0,0.0,716.3348066666666,34.76440666666656,7334.700225925926,6538.772662962963,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,41,2025-10-07 06:50:00,2025-10-07 07:00:00,2025-10-07 00:00:00,0,782.4918,163.7935,0.8393,0.8641,0.0,0.0,0.0,676.9630166666665,58.26471666666646,6538.772662962963,5786.591533333334,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,42,2025-10-07 07:00:00,2025-10-07 07:10:00,2025-10-07 00:00:00,0,772.0483,219.2375,0.8323,0.8323,414.4662599999991,0.0,0.0,203.38915666666753,65.04461666666663,5786.591533333334,5560.603581481481,344.9602681979993,0.0,344.9602681979993
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,43,2025-10-07 07:10:00,2025-10-07 07:20:00,2025-10-07 00:00:00,0,783.1435,269.345,0.8479,0.8092,576.1917633333333,0.0,0.0,0.0,62.393263333333266,5560.603581481481,5560.603581481481,488.55299613033327,0.0,488.55299613033327
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,44,2025-10-07 07:20:00,2025-10-07 07:30:00,2025-10-07 00:00:00,0,801.2845,326.2839,0.8188,0.7876,505.89750333333336,0.0,0.0,0.0,30.896903333333398,5560.603581481481,5560.603581481481,414.22887572933337,0.0,414.22887572933337
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,45,2025-10-07 07:30:00,2025-10-07 07:40:00,2025-10-07 00:00:00,0,795.075,396.5,0.7335,0.7467,379.0685000000002,19.506499999999846,0.0,0.0,0.0,5560.603581481481,5560.603581481481,278.0467447500002,71.54008874999944,349.5868334999996
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,46,2025-10-07 07:40:00,2025-10-07 07:50:00,2025-10-07 00:00:00,0,770.2758,471.9289,0.6873,0.7116,331.53774333333325,0.0,0.0,0.0,33.19084333333325,5560.603581481481,5560.603581481481,227.86589099299997,0.0,227.86589099299997
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,47,2025-10-07 07:50:00,2025-10-07 08:00:00,2025-10-07 00:00:00,0,896.8289,529.1201,0.9008,0.913,0.0,0.0,0.0,424.9543900000001,57.24559000000011,5560.603581481481,5088.432037037037,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,48,2025-10-07 08:00:00,2025-10-07 08:10:00,2025-10-07 00:00:00,0,1103.8033,577.0562,1.2302,1.2098,0.0,0.0,0.0,545.4459166666666,18.698816666666517,5088.432037037037,4482.381018518518,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,49,2025-10-07 08:10:00,2025-10-07 08:20:00,2025-10-07 00:00:00,0,1131.5098,642.1064,1.2724,1.2027,0.0,0.0,0.0,509.5634733333334,20.160073333333344,4482.381018518518,3916.1993814814814,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,50,2025-10-07 08:20:00,2025-10-07 08:30:00,2025-10-07 00:00:00,0,1088.7231,678.7033,1.1598,1.1377,0.0,0.0,0.0,435.2850166666667,25.265216666666788,3916.1993814814814,3432.5493629629627,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,51,2025-10-07 08:30:00,2025-10-07 08:40:00,2025-10-07 00:00:00,0,1077.4167,695.375,1.0897,1.1403,0.0,0.0,0.0,403.0585,21.01679999999999,3432.5493629629627,2984.706585185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,52,2025-10-07 08:40:00,2025-10-07 08:50:00,2025-10-07 00:00:00,0,1091.6282,750.7647,1.1313,1.0875,0.0,15.218020000000138,0.0,325.64548,0.0,2984.706585185185,2622.878274074074,0.0,86.08073013000077,86.08073013000077
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,53,2025-10-07 08:50:00,2025-10-07 09:00:00,2025-10-07 00:00:00,0,1102.9779,815.4468,1.1469,1.0057,0.0,30.619123333333505,0.0,256.91197666666653,0.0,2622.878274074074,2337.420522222222,0.0,175.585362755001,175.585362755001
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,54,2025-10-07 09:00:00,2025-10-07 09:10:00,2025-10-07 00:00:00,0,1107.195,868.5312,1.092,0.9776,0.0,0.0,0.0,277.64424999999994,38.98045000000002,2337.420522222222,2028.926911111111,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,55,2025-10-07 09:10:00,2025-10-07 09:20:00,2025-10-07 00:00:00,0,1117.7795,920.1676,1.0525,1.0457,0.0,0.0,0.0,296.5088433333333,98.89694333333318,2028.926911111111,1699.4726407407406,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,56,2025-10-07 09:20:00,2025-10-07 09:30:00,2025-10-07 00:00:00,0,1107.2677,978.747,1.0575,1.0387,0.0,0.0,0.0,239.38759333333326,110.86689333333311,1699.4726407407406,1433.486425925926,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,57,2025-10-07 09:30:00,2025-10-07 09:40:00,2025-10-07 00:00:00,0,1090.5283,1040.0187,1.0532,0.9581,0.0,0.0,0.0,128.0649166666667,77.55531666666684,1433.486425925926,1291.192074074074,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,58,2025-10-07 09:40:00,2025-10-07 09:50:00,2025-10-07 00:00:00,0,1108.3593,1093.0564,0.9665,0.9604,0.0,0.0,0.0,67.36791666666682,52.06501666666668,1291.192074074074,1216.3388333333332,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,59,2025-10-07 09:50:00,2025-10-07 10:00:00,2025-10-07 00:00:00,0,1098.1135,1146.7529,0.9078,0.9268,0.0,0.0,0.0,14.704949999999826,63.34434999999985,1216.3388333333332,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,60,2025-10-07 10:00:00,2025-10-07 10:10:00,2025-10-07 00:00:00,0,1070.5117,1194.3875,0.9155,0.8517,0.0,0.0,32.166916666666566,0.0,91.70888333333346,1200.0,1228.9502249999998,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,61,2025-10-07 10:10:00,2025-10-07 10:20:00,2025-10-07 00:00:00,0,1098.1999,1220.58,0.9187,0.8613,0.0,0.0,61.43921666666665,0.0,60.940883333333204,1228.9502249999998,1284.2455199999997,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,62,2025-10-07 10:20:00,2025-10-07 10:30:00,2025-10-07 00:00:00,0,1106.3188,1255.9406,0.8861,0.8768,0.0,0.0,116.95497666666688,0.0,32.666823333333014,1284.2455199999997,1389.504999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,63,2025-10-07 10:30:00,2025-10-07 10:40:00,2025-10-07 00:00:00,0,1073.8083,1293.4437,0.8678,0.8568,0.0,0.0,188.63208333333296,0.0,31.00331666666716,1389.504999,1559.2738739999998,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,64,2025-10-07 10:40:00,2025-10-07 10:50:00,2025-10-07 00:00:00,0,1057.2302,1294.272,0.904,0.8291,0.0,0.0,189.43712333333337,0.0,47.60467666666659,1559.2738739999998,1729.767285,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,65,2025-10-07 10:50:00,2025-10-07 11:00:00,2025-10-07 00:00:00,0,1056.7631,1288.9638,0.7383,0.7354,0.0,0.0,174.41283666666664,0.0,57.78786333333346,1729.767285,1886.7388379999998,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,66,2025-10-07 11:00:00,2025-10-07 11:10:00,2025-10-07 00:00:00,0,1062.5117,1305.0562,0.4673,0.5775,0.0,0.0,192.77141666666625,0.0,49.773083333333716,1886.7388379999998,2060.2331129999993,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,67,2025-10-07 11:10:00,2025-10-07 11:20:00,2025-10-07 00:00:00,0,1070.4341,1344.9312,0.4646,0.4416,597.1473033333332,0.0,833.3333333333333,0.0,38.31106999999997,2060.2331129999993,2810.2331129999993,277.4346371286666,0.0,277.4346371286666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,68,2025-10-07 11:20:00,2025-10-07 11:30:00,2025-10-07 00:00:00,0,1079.5749,1393.0818,0.5119,0.4155,579.8075633333328,0.0,833.3333333333333,0.0,59.98112999999944,2810.2331129999993,3560.2331129999993,296.8034916703331,0.0,296.8034916703331
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,69,2025-10-07 11:30:00,2025-10-07 11:40:00,2025-10-07 00:00:00,0,1085.005,1411.5687,0.4942,0.486,591.3322499999999,0.0,833.3333333333333,0.0,84.5626166666666,3560.2331129999993,4310.233112999999,292.23639794999997,0.0,292.23639794999997
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,70,2025-10-07 11:40:00,2025-10-07 11:50:00,2025-10-07 00:00:00,0,1074.2077,1377.0064,0.5064,0.5486,629.9157866666667,0.0,833.3333333333333,0.0,99.38115333333349,4310.233112999999,5060.233112999999,318.98935436799997,0.0,318.98935436799997
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,71,2025-10-07 11:50:00,2025-10-07 12:00:00,2025-10-07 00:00:00,0,1025.7833,1390.8315,0.4649,0.5387,563.3033933333331,0.0,833.3333333333333,0.0,95.01825999999983,5060.233112999999,5810.233112999999,261.87974756066654,0.0,261.87974756066654
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,72,2025-10-07 12:00:00,2025-10-07 12:10:00,2025-10-07 00:00:00,0,977.7433,1445.9688,0.3814,0.4761,513.5173333333332,0.0,833.3333333333333,0.0,148.4095000000002,5810.233112999999,6560.233112999999,195.8555109333333,0.0,195.8555109333333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,73,2025-10-07 12:10:00,2025-10-07 12:20:00,2025-10-07 00:00:00,0,993.5138,1438.4428,0.3736,0.4341,598.4591700000001,0.0,833.3333333333333,0.0,210.05483666666692,6560.233112999999,7310.233112999999,223.58434591200003,0.0,223.58434591200003
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,74,2025-10-07 12:20:00,2025-10-07 12:30:00,2025-10-07 00:00:00,0,996.4571,1432.7342,0.4115,0.4078,603.2513366666665,0.0,833.3333333333333,0.0,206.19510333333346,7310.233112999999,8060.233112999999,248.23792503833323,0.0,248.23792503833323
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,75,2025-10-07 12:30:00,2025-10-07 12:40:00,2025-10-07 00:00:00,0,978.81,1454.8312,0.4075,0.3936,524.4354166666665,0.0,833.3333333333333,0.0,167.12328333333335,8060.233112999999,8810.233112999998,213.70743229166658,0.0,213.70743229166658
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,76,2025-10-07 12:40:00,2025-10-07 12:50:00,2025-10-07 00:00:00,0,1008.9539,1455.4883,0.341,0.42,541.8342166666666,0.0,833.3333333333333,0.0,155.03528333333338,8810.233112999998,9560.233112999998,184.76546788333334,0.0,184.76546788333334
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,77,2025-10-07 12:50:00,2025-10-07 13:00:00,2025-10-07 00:00:00,0,1043.3447,1415.0213,0.5184,0.551,139.44562000000167,0.0,366.2930200000018,0.0,144.8291999999999,9560.233112999998,9889.896831,72.28860940800087,0.0,72.28860940800087
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,78,2025-10-07 13:00:00,2025-10-07 13:10:00,2025-10-07 00:00:00,0,1049.4583,1365.7,0.8301,0.7318,0.0,0.0,181.59950000000026,0.0,134.64219999999978,9889.896831,10053.336381000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,79,2025-10-07 13:10:00,2025-10-07 13:20:00,2025-10-07 00:00:00,0,1038.2215,1358.66,0.8401,0.8245,0.0,0.0,163.65369666666675,0.0,156.78480333333323,10053.336381000001,10200.624708000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,80,2025-10-07 13:20:00,2025-10-07 13:30:00,2025-10-07 00:00:00,0,1032.9316,1348.7073,0.7895,0.8666,0.0,0.0,184.14414666666653,0.0,131.6315533333336,10200.624708000001,10366.354440000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,81,2025-10-07 13:30:00,2025-10-07 13:40:00,2025-10-07 00:00:00,0,1040.6133,1330.8438,0.8212,0.8917,0.0,0.0,151.7876666666666,0.0,138.4428333333335,10366.354440000001,10502.96334,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,82,2025-10-07 13:40:00,2025-10-07 13:50:00,2025-10-07 00:00:00,0,1046.9747,1335.8893,0.8384,0.8898,0.0,0.0,134.31508666666673,0.0,154.59951333333333,10502.96334,10623.846918000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,83,2025-10-07 13:50:00,2025-10-07 14:00:00,2025-10-07 00:00:00,0,1029.8212,1284.4337,0.8705,0.8719,0.0,0.0,99.3158666666668,0.0,155.29663333333315,10623.846918000001,10713.231198000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,84,2025-10-07 14:00:00,2025-10-07 14:10:00,2025-10-07 00:00:00,0,1003.1217,1194.6,0.9066,0.8717,0.0,0.0,68.875,0.0,122.60329999999976,10713.231198000001,10775.218698,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,85,2025-10-07 14:10:00,2025-10-07 14:20:00,2025-10-07 00:00:00,0,1005.2566,1167.5302,0.8975,0.9172,0.0,0.0,27.534780000000183,0.0,134.7388199999998,10775.218698,10800.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,86,2025-10-07 14:20:00,2025-10-07 14:30:00,2025-10-07 00:00:00,0,1020.7338,1136.8066,0.9366,0.9497,0.0,0.0,0.0,22.722386666666807,138.79518666666672,10800.0,10774.752903703704,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,87,2025-10-07 14:30:00,2025-10-07 14:40:00,2025-10-07 00:00:00,0,1024.9133,1074.1187,1.0286,0.97,0.0,0.0,0.0,71.98041666666677,121.18581666666682,10774.752903703704,10694.774662962964,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,88,2025-10-07 14:40:00,2025-10-07 14:50:00,2025-10-07 00:00:00,0,1010.3204,1020.6767,1.0511,1.0095,0.0,0.0,0.0,97.34715999999992,107.70345999999995,10694.774662962964,10586.611151851852,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,89,2025-10-07 14:50:00,2025-10-07 15:00:00,2025-10-07 00:00:00,0,1016.2787,970.8682,0.8835,0.9083,0.0,0.0,0.0,106.92579666666666,61.5152966666667,10586.611151851852,10467.804711111112,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,90,2025-10-07 15:00:00,2025-10-07 15:10:00,2025-10-07 00:00:00,0,1027.47,920.3937,0.679,0.7183,153.19141666666678,0.0,0.0,0.0,46.11511666666672,10467.804711111112,10467.804711111112,104.01697191666675,0.0,104.01697191666675
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,91,2025-10-07 15:10:00,2025-10-07 15:20:00,2025-10-07 00:00:00,0,996.3496,872.3361,0.7302,0.6755,628.0710965432091,0.0,369.1058765432091,0.0,134.95172000000014,10467.804711111112,10800.0,458.6175146958513,0.0,458.6175146958513
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,92,2025-10-07 15:20:00,2025-10-07 15:30:00,2025-10-07 00:00:00,0,1006.0747,805.306,0.8076,0.7121,318.50416666666626,0.0,0.0,0.0,117.7354666666663,10800.0,10800.0,257.2239649999997,0.0,257.2239649999997
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,93,2025-10-07 15:30:00,2025-10-07 15:40:00,2025-10-07 00:00:00,0,1046.995,729.2,0.7947,0.7448,324.0476666666667,0.0,0.0,0.0,6.252666666666869,10800.0,10800.0,257.5206807,0.0,257.5206807
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,94,2025-10-07 15:40:00,2025-10-07 15:50:00,2025-10-07 00:00:00,0,1026.134,676.7996,0.7954,0.7631,377.85466333333306,0.0,0.0,0.0,28.520263333333105,10800.0,10800.0,300.54559921533314,0.0,300.54559921533314
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,95,2025-10-07 15:50:00,2025-10-07 16:00:00,2025-10-07 00:00:00,0,1017.3366,623.7944,0.8129,0.792,448.0928399999998,0.0,0.0,0.0,54.55063999999982,10800.0,10800.0,364.2546696359998,0.0,364.2546696359998
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,96,2025-10-07 16:00:00,2025-10-07 16:10:00,2025-10-07 00:00:00,0,1030.1633,567.3875,0.8372,0.8334,533.9309166666666,0.0,0.0,0.0,71.15511666666669,10800.0,10800.0,447.0069634333333,0.0,447.0069634333333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,97,2025-10-07 16:10:00,2025-10-07 16:20:00,2025-10-07 00:00:00,0,1000.8306,528.2209,0.8684,0.8666,592.32998,0.0,0.0,-0.0,119.72028,10800.0,10800.0,514.379354632,0.0,514.379354632
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,98,2025-10-07 16:20:00,2025-10-07 16:30:00,2025-10-07 00:00:00,0,997.499,477.4935,0.8897,0.9024,637.4528766666663,0.0,0.0,-0.0,117.44737666666623,10800.0,10800.0,567.141824370333,0.0,567.141824370333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,99,2025-10-07 16:30:00,2025-10-07 16:40:00,2025-10-07 00:00:00,0,1027.285,410.0312,0.8859,0.9369,678.1908333333331,0.0,0.0,-0.0,60.937033333333034,10800.0,10800.0,600.8092592499999,0.0,600.8092592499999
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,100,2025-10-07 16:40:00,2025-10-07 16:50:00,2025-10-07 00:00:00,0,1025.2675,349.1263,0.8627,0.9583,761.3000933333333,0.0,0.0,-0.0,85.15889333333337,10800.0,10800.0,656.7735905186667,0.0,656.7735905186667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,101,2025-10-07 16:50:00,2025-10-07 17:00:00,2025-10-07 00:00:00,0,1017.6887,287.0351,0.8814,1.0128,829.4978766666665,0.0,0.0,-0.0,98.84427666666642,10800.0,10800.0,731.1194284939997,0.0,731.1194284939997
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,102,2025-10-07 17:00:00,2025-10-07 17:10:00,2025-10-07 00:00:00,0,1019.885,222.5375,0.9428,1.0631,883.9036666666667,0.0,0.0,0.0,86.55616666666671,10800.0,10800.0,833.3443769333334,0.0,833.3443769333334
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,103,2025-10-07 17:10:00,2025-10-07 17:20:00,2025-10-07 00:00:00,0,1014.6602,165.5211,0.9929,1.0296,929.0522833333332,0.0,0.0,0.0,79.91318333333317,10800.0,10800.0,922.4560121216665,0.0,922.4560121216665
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,104,2025-10-07 17:20:00,2025-10-07 17:30:00,2025-10-07 00:00:00,0,995.4775,111.8165,1.0553,1.0461,959.2818100000002,0.0,0.0,0.0,75.62081000000022,10800.0,10800.0,1012.3300940930001,0.0,1012.3300940930001
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,105,2025-10-07 17:30:00,2025-10-07 17:40:00,2025-10-07 00:00:00,0,1000.1067,58.9562,1.1113,1.114,1006.4920833333331,0.0,0.0,0.0,65.34158333333303,10800.0,10800.0,1118.514652208333,0.0,1118.514652208333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,106,2025-10-07 17:40:00,2025-10-07 17:50:00,2025-10-07 00:00:00,0,1045.5589,13.5194,1.1134,1.1087,1093.3215233333333,0.0,0.0,0.0,61.28202333333329,10800.0,10800.0,1217.3041840793333,0.0,1217.3041840793333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,107,2025-10-07 17:50:00,2025-10-07 18:00:00,2025-10-07 00:00:00,0,916.1795,0.0,1.1413,1.1443,1013.0895266666664,0.0,0.0,0.0,96.91002666666645,10800.0,10800.0,1156.2390767846664,0.0,1156.2390767846664
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,108,2025-10-07 18:00:00,2025-10-07 18:10:00,2025-10-07 00:00:00,0,688.305,0.0,1.2143,1.2187,805.3132499999999,0.0,0.0,-0.0,117.00824999999998,10800.0,10800.0,977.8918794749999,0.0,977.8918794749999
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,109,2025-10-07 18:10:00,2025-10-07 18:20:00,2025-10-07 00:00:00,0,671.7176,0.8139,1.2684,1.2119,751.4061966666667,0.0,0.0,0.0,80.50249666666674,10800.0,10800.0,953.083619852,0.0,953.083619852
formal_output,Q4_2_PRICE_BASELINE_P0,2025-10-07,110,2025-10-07 18:20:00,2025-10-07 18:30:00,2025-10-07 00:00:00,0,714.9013,0.0,1.2807,1.2376,834.97857,0.0,0.0,0.0,120.07727,10800.0,10800.0,1069.3570545989999,0.0,1069.3570545989999
