template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,downward_adjustment_penalty,upward_adjustment_cost,emergency_purchase_cost,total_cost,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-11-09,6,2025-11-09 01:00:00,2025-11-09 01:10:00,6000.0,6000.0,0.4285,attachment3,2025-11-09 00:00:00,575.63,0.0,258.1715356666666,0.0,0.0,0.0,258.1715356666666,602.5006666666666,602.5006666666666,0.0,0.0,0.0,26.87066666666658,0.0,0.0
2025-11-09,7,2025-11-09 01:10:00,2025-11-09 01:20:00,6000.0,6000.0,0.4311,attachment3,2025-11-09 00:00:00,579.8379,0.0,263.61527751299997,0.0,0.0,0.0,263.61527751299997,611.4944966666666,611.4944966666666,0.0,0.0,0.0,31.656596666666587,0.0,0.0
2025-11-09,8,2025-11-09 01:20:00,2025-11-09 01:30:00,6000.0,6000.0,0.4302,attachment3,2025-11-09 00:00:00,594.0436,0.0,263.353681272,0.0,0.0,0.0,263.353681272,612.1656933333334,612.1656933333334,0.0,0.0,0.0,18.122093333333396,0.0,0.0
2025-11-09,9,2025-11-09 01:30:00,2025-11-09 01:40:00,6000.0,6000.0,0.4279,attachment3,2025-11-09 00:00:00,609.0583,0.0,255.14792673333332,0.0,0.0,27.340599183333506,282.48852591666684,596.2793333333333,596.2793333333333,0.0,0.0,12.778966666666747,0.0,0.0,0.0
2025-11-09,10,2025-11-09 01:40:00,2025-11-09 01:50:00,6000.0,6000.0,0.4312,attachment3,2025-11-09 00:00:00,589.8875,0.0,264.827413312,0.0,0.0,0.0,264.827413312,614.1637599999999,614.1637599999999,0.0,0.0,0.0,24.276259999999866,0.0,0.0
2025-11-09,11,2025-11-09 01:50:00,2025-11-09 02:00:00,6000.0,6000.0,0.4333,attachment3,2025-11-09 00:00:00,568.4104,0.0,272.1290834943333,0.0,0.0,0.0,272.1290834943333,628.0385033333332,628.0385033333332,0.0,0.0,0.0,59.62810333333323,0.0,0.0
2025-11-09,12,2025-11-09 02:00:00,2025-11-09 02:10:00,6000.0,6000.0,0.4311,attachment3,2025-11-09 00:00:00,573.8083,0.0,268.6504551,0.0,0.0,0.0,268.6504551,623.1743333333333,623.1743333333333,0.0,0.0,0.0,49.366033333333235,0.0,0.0
2025-11-09,13,2025-11-09 02:10:00,2025-11-09 02:20:00,6000.0,6000.0,0.4293,attachment3,2025-11-09 00:00:00,602.6901,0.0,266.332478247,0.0,0.0,0.0,266.332478247,620.38779,620.38779,0.0,0.0,0.0,17.697689999999966,0.0,0.0
2025-11-09,14,2025-11-09 02:20:00,2025-11-09 02:30:00,6000.0,6000.0,0.4324,attachment3,2025-11-09 00:00:00,604.0954,0.0,273.43932618800005,0.0,0.0,0.0,273.43932618800005,632.3758700000001,632.3758700000001,0.0,0.0,0.0,28.280470000000037,0.0,0.0
2025-11-09,15,2025-11-09 02:30:00,2025-11-09 02:40:00,6000.0,6000.0,0.4367,attachment3,2025-11-09 00:00:00,587.5717,0.0,277.20973609999993,0.0,0.0,0.0,277.20973609999993,634.7829999999999,634.7829999999999,0.0,0.0,0.0,47.21129999999994,0.0,0.0
2025-11-09,16,2025-11-09 02:40:00,2025-11-09 02:50:00,6000.0,6000.0,0.4348,attachment3,2025-11-09 00:00:00,607.0079,0.0,278.55552293466667,0.0,0.0,0.0,278.55552293466667,640.6520766666666,640.6520766666666,0.0,0.0,0.0,33.64417666666668,0.0,0.0
2025-11-09,17,2025-11-09 02:50:00,2025-11-09 03:00:00,6000.0,6000.0,0.4335,attachment3,2025-11-09 00:00:00,608.329,0.0,279.56205764,0.0,0.0,0.0,279.56205764,644.8951733333333,644.8951733333333,0.0,0.0,0.0,36.56617333333338,0.0,0.0
2025-11-09,18,2025-11-09 03:00:00,2025-11-09 03:10:00,6000.0,6000.0,0.4357,attachment3,2025-11-09 00:00:00,586.875,0.0,282.06433739999994,0.0,0.0,0.0,282.06433739999994,647.382,647.382,0.0,0.0,0.0,60.50699999999995,0.0,0.0
2025-11-09,19,2025-11-09 03:10:00,2025-11-09 03:20:00,6000.0,6000.0,0.4374,attachment3,2025-11-09 00:00:00,595.5249,0.0,279.673650396,0.0,0.0,0.0,279.673650396,639.4002066666667,639.4002066666667,0.0,0.0,0.0,43.87530666666669,0.0,0.0
2025-11-09,20,2025-11-09 03:20:00,2025-11-09 03:30:00,6000.0,6000.0,0.4371,attachment3,2025-11-09 00:00:00,609.8554,0.0,266.72681086299997,0.0,0.0,0.0,266.72681086299997,610.2191966666667,610.2191966666667,0.0,0.0,0.0,0.36379666666664434,0.0,0.0
2025-11-09,21,2025-11-09 03:30:00,2025-11-09 03:40:00,6000.0,6000.0,0.4356,attachment3,2025-11-09 00:00:00,615.72,0.0,262.84205639999993,0.0,0.0,26.82787800000031,289.6699344000002,603.4023333333332,603.4023333333332,0.0,0.0,12.31766666666681,0.0,0.0,0.0
2025-11-09,22,2025-11-09 03:40:00,2025-11-09 03:50:00,6000.0,6000.0,0.4353,attachment3,2025-11-09 00:00:00,623.0851,0.0,265.899415226,0.0,0.0,26.647644020000186,292.5470592460002,610.8417533333333,610.8417533333333,0.0,0.0,12.243346666666753,0.0,0.0,0.0
2025-11-09,23,2025-11-09 03:50:00,2025-11-09 04:00:00,6000.0,6000.0,0.436,attachment3,2025-11-09 00:00:00,617.6942,0.0,269.25587078666666,0.0,0.0,0.29400206666665557,269.54987285333334,617.5593366666667,617.5593366666667,0.0,0.0,0.13486333333332823,0.0,0.0,0.0
2025-11-09,24,2025-11-09 04:00:00,2025-11-09 04:10:00,6000.0,6000.0,0.4378,attachment3,2025-11-09 00:00:00,604.5433,0.0,267.2671224666667,0.0,0.0,0.0,267.2671224666667,610.4776666666667,610.4776666666667,0.0,0.0,0.0,5.9343666666666195,0.0,0.0
2025-11-09,25,2025-11-09 04:10:00,2025-11-09 04:20:00,6000.0,6000.0,0.4401,attachment3,2025-11-09 00:00:00,605.6199,0.0,261.106999416,0.0,0.0,27.13159287000003,288.238592286,593.29016,593.29016,0.0,0.0,12.329740000000015,0.0,0.0,0.0
2025-11-09,26,2025-11-09 04:20:00,2025-11-09 04:30:00,6000.0,6000.0,0.4389,attachment3,2025-11-09 00:00:00,608.9433,0.0,266.641647195,0.0,0.0,3.1178358749999964,269.75948307,607.52255,607.52255,0.0,0.0,1.4207499999999982,0.0,0.0,0.0
2025-11-09,27,2025-11-09 04:30:00,2025-11-09 04:40:00,6000.0,6000.0,0.4364,attachment3,2025-11-09 00:00:00,608.285,0.0,271.4467641333333,0.0,0.0,0.0,271.4467641333333,622.0136666666666,622.0136666666666,0.0,0.0,0.0,13.72866666666664,0.0,0.0
2025-11-09,28,2025-11-09 04:40:00,2025-11-09 04:50:00,6000.0,6000.0,0.4393,attachment3,2025-11-09 00:00:00,606.8378,0.0,275.145613641,0.0,0.0,0.0,275.145613641,626.32737,626.32737,0.0,0.0,0.0,19.489569999999958,0.0,0.0
2025-11-09,29,2025-11-09 04:50:00,2025-11-09 05:00:00,6000.0,6000.0,0.4422,attachment3,2025-11-09 00:00:00,589.4888,0.0003,282.07013801999994,0.0,0.0,0.0,282.07013801999994,637.8790999999999,637.8790999999999,0.0,0.0,0.0,48.390599999999914,0.0,0.0
2025-11-09,30,2025-11-09 05:00:00,2025-11-09 05:10:00,6000.0,6000.0,0.4395,attachment3,2025-11-09 00:00:00,584.41,0.0,290.67944,0.0,0.0,0.0,290.67944,661.3866666666667,661.3866666666667,0.0,0.0,0.0,76.97666666666669,0.0,0.0
2025-11-09,31,2025-11-09 05:10:00,2025-11-09 05:20:00,6000.0,6000.0,0.4333,attachment3,2025-11-09 00:00:00,631.8402,0.0,285.312897499,0.0,0.0,0.0,285.312897499,658.46503,658.46503,0.0,0.0,0.0,26.624829999999974,0.0,0.0
2025-11-09,32,2025-11-09 05:20:00,2025-11-09 05:30:00,6000.0,6000.0,0.4439,attachment3,2025-11-09 00:00:00,633.472,0.0043,286.90487342833336,0.0,0.0,0.0,286.90487342833336,646.3277166666667,646.3277166666667,0.0,0.0,0.0,12.860016666666695,0.0,0.0
2025-11-09,33,2025-11-09 05:30:00,2025-11-09 05:40:00,6000.0,6000.0,0.4301,attachment3,2025-11-09 00:00:00,575.7267,0.0,261.5218749,0.0,0.0,0.0,261.5218749,608.049,608.049,0.0,0.0,0.0,32.32229999999993,0.0,0.0
2025-11-09,34,2025-11-09 05:40:00,2025-11-09 05:50:00,6000.0,6000.0,0.3713,attachment3,2025-11-09 00:00:00,561.1666,0.0,222.20663235166663,0.0,0.0,0.0,222.20663235166663,598.4557833333332,598.4557833333332,0.0,0.0,0.0,37.2891833333332,0.0,0.0
2025-11-09,35,2025-11-09 05:50:00,2025-11-09 06:00:00,6000.0,6000.0,0.5708,attachment3,2025-11-09 00:00:00,669.9886,0.0597,393.10799074000005,0.0,0.0,0.0,393.10799074000005,688.6965500000001,688.6965500000001,0.0,0.0,0.0,18.767650000000096,0.0,0.0
2025-11-09,36,2025-11-09 06:00:00,2025-11-09 06:10:00,6000.0,6000.0,0.9099,attachment3,2025-11-09 06:00:00,808.1183,0.0,694.377067275,0.0,4.147301452500103,190.8245313000001,889.3489000275001,763.1355833333332,766.1742333333333,0.0,0.0,41.944066666666686,0.0,0.0,3.038650000000075
2025-11-09,37,2025-11-09 06:10:00,2025-11-09 06:20:00,6000.0,6000.0,0.9368,attachment3,2025-11-09 06:00:00,796.7847,0.0,723.6090046799999,0.0,4.2699109799999455,99.8614748000006,827.7403904600004,772.42635,775.4649999999999,0.0,0.0,21.319700000000125,0.0,0.0,3.0386499999999614
2025-11-09,38,2025-11-09 06:20:00,2025-11-09 06:30:00,6000.0,6000.0,0.8758,attachment3,2025-11-09 06:00:00,780.0745,0.8314,675.7214523053335,0.0,3.9918745049999496,20.39202502333262,700.1053518336661,771.5476733333335,774.5863233333334,0.0,0.0,4.656776666666504,0.0,0.0,3.0386499999999614
2025-11-09,39,2025-11-09 06:30:00,2025-11-09 06:40:00,6000.0,6000.0,0.8759,attachment3,2025-11-09 06:00:00,807.0933,0.0,672.0377056083332,0.0,3.9923303025000987,161.1688116333335,837.1988475441668,767.2539166666666,770.2925666666666,0.0,0.0,36.80073333333337,0.0,0.0,3.038650000000075
2025-11-09,40,2025-11-09 06:40:00,2025-11-09 06:50:00,6000.0,6000.0,0.8601,attachment3,2025-11-09 06:00:00,788.8559,0.0,655.9218157110002,0.0,3.92031429749995,99.79800506999904,759.6401350784993,762.6111100000003,765.6497600000002,0.0,0.0,23.206139999999778,0.0,0.0,3.0386499999999614
2025-11-09,41,2025-11-09 06:50:00,2025-11-09 07:00:00,6000.0,6000.0,0.8442,attachment3,2025-11-09 06:00:00,789.8703,16.2264,634.3576646820001,0.0,3.8478424949999512,80.9364368400001,719.141944017,751.4305433333334,754.4691933333334,0.0,0.0,19.17470666666669,0.0,0.0,3.0386499999999614
2025-11-09,42,2025-11-09 07:00:00,2025-11-09 07:10:00,6000.0,6000.0,0.8334,attachment3,2025-11-09 06:00:00,817.4883,62.7937,357.9151170299999,0.0,8.538474690000026,1326.77523075,1693.22882247,429.46378333333325,436.2940166666666,0.0,0.0,318.4005833333334,0.0,0.0,6.830233333333354
2025-11-09,43,2025-11-09 07:10:00,2025-11-09 07:20:00,6000.0,6000.0,0.8092,attachment3,2025-11-09 06:00:00,810.1004,109.687,354.3323638306666,0.0,8.290537220000024,1034.5756731800002,1397.198574230667,437.8798366666666,444.71007,0.0,0.0,255.70333000000005,0.0,0.0,6.830233333333354
2025-11-09,44,2025-11-09 07:20:00,2025-11-09 07:30:00,6000.0,6000.0,0.7972,attachment3,2025-11-09 06:00:00,815.9918,159.2065,382.0623597053333,0.0,8.167593020000025,680.409097206667,1070.6390499320003,479.25534333333326,486.0855766666666,0.0,0.0,170.6997233333334,0.0,0.0,6.830233333333354
2025-11-09,45,2025-11-09 07:30:00,2025-11-09 07:40:00,6000.0,6000.0,0.7644,attachment3,2025-11-09 06:00:00,816.7883,212.4375,382.77682897999995,0.0,7.831545540000022,369.83946090000035,760.4478354200003,500.7546166666666,507.58484999999996,0.0,0.0,96.76595000000009,0.0,0.0,6.830233333333354
2025-11-09,46,2025-11-09 07:40:00,2025-11-09 07:50:00,6000.0,6000.0,0.6899,attachment3,2025-11-09 06:00:00,765.9904,264.5074,307.10667153533325,0.0,7.068266965000022,170.77136094000022,484.9462994403335,445.1466466666666,451.97687999999994,0.0,0.0,49.50612000000007,0.0,0.0,6.830233333333354
2025-11-09,47,2025-11-09 07:50:00,2025-11-09 08:00:00,6000.0,6000.0,0.86,attachment3,2025-11-09 06:00:00,871.1835,320.5626,482.6827744,0.0,8.811001000000026,0.0,491.49377540000006,561.25904,568.0892733333334,0.0,0.0,0.0,17.468373333333375,0.0,6.830233333333354
2025-11-09,48,2025-11-09 08:00:00,2025-11-09 08:10:00,6000.0,6000.0,1.1617,attachment3,2025-11-09 06:00:00,1080.765,375.15,507.02890222500014,0.0,43.45791912999996,1418.5604859416667,1969.0473072966668,436.4542500000001,461.39351666666676,0.0,0.0,244.22148333333337,0.0,0.0,24.93926666666664
2025-11-09,49,2025-11-09 08:10:00,2025-11-09 08:20:00,6000.0,6000.0,1.1683,attachment3,2025-11-09 06:00:00,1117.587,419.6509,496.6237951803331,0.0,43.70481786999995,1448.1920260150011,1988.5206390653343,425.08242333333317,450.0216899999998,0.0,0.0,247.9144100000002,0.0,0.0,24.93926666666664
2025-11-09,50,2025-11-09 08:20:00,2025-11-09 08:30:00,6000.0,6000.0,1.0956,attachment3,2025-11-09 06:00:00,1092.1278,483.5636,418.99907645199994,0.0,40.98519083999995,1102.10200254,1562.086269832,382.4380033333333,407.37726999999995,0.0,0.0,201.18693000000002,0.0,0.0,24.93926666666664
2025-11-09,51,2025-11-09 08:30:00,2025-11-09 08:40:00,6000.0,6000.0,1.0849,attachment3,2025-11-09 06:00:00,1096.7,560.175,464.8904085916665,0.0,40.58491560999995,450.6447675083347,956.1200917100011,428.5099166666665,453.44918333333317,0.0,0.0,83.07581666666692,0.0,0.0,24.93926666666664
2025-11-09,52,2025-11-09 08:40:00,2025-11-09 08:50:00,6000.0,6000.0,1.061,attachment3,2025-11-09 06:00:00,1105.284,612.1257,456.83363472999974,0.0,39.69084289999996,199.73379818333484,696.2582758133345,430.5689299999998,455.50819666666644,0.0,0.0,37.65010333333362,0.0,0.0,24.93926666666664
2025-11-09,53,2025-11-09 08:50:00,2025-11-09 09:00:00,6000.0,6000.0,1.043,attachment3,2025-11-09 06:00:00,1094.485,661.6156,444.46543500333325,0.0,39.01748269999995,0.0,483.4829177033332,426.14135666666664,451.0806233333333,0.0,0.0,0.0,18.21122333333335,0.0,24.93926666666664
2025-11-09,54,2025-11-09 09:00:00,2025-11-09 09:10:00,6000.0,6000.0,1.036,attachment3,2025-11-09 06:00:00,1075.465,714.425,253.01944826666653,0.0,0.0,605.0899586666671,858.1094069333337,244.22726666666654,244.22726666666654,0.0,0.0,116.81273333333343,0.0,0.0,0.0
2025-11-09,55,2025-11-09 09:10:00,2025-11-09 09:20:00,6000.0,6000.0,1.0147,attachment3,2025-11-09 06:00:00,1081.5018,755.3631,247.4570198699998,0.0,0.0,417.3795951000007,664.8366149700005,243.87209999999982,243.87209999999982,0.0,0.0,82.26660000000015,0.0,0.0,0.0
2025-11-09,56,2025-11-09 09:20:00,2025-11-09 09:30:00,6000.0,6000.0,0.9922,attachment3,2025-11-09 06:00:00,1103.9065,810.6764,222.10655633466635,0.0,0.0,344.18174442666873,566.2883007613351,223.85260666666636,223.85260666666636,0.0,0.0,69.37749333333375,0.0,0.0,0.0
2025-11-09,57,2025-11-09 09:30:00,2025-11-09 09:40:00,6000.0,6000.0,0.97,attachment3,2025-11-09 06:00:00,1122.1967,873.3062,197.84097366666637,0.0,0.0,217.9140566666679,415.7550303333343,203.95976666666638,203.95976666666638,0.0,0.0,44.93073333333359,0.0,0.0,0.0
2025-11-09,58,2025-11-09 09:40:00,2025-11-09 09:50:00,6000.0,6000.0,0.9422,attachment3,2025-11-09 06:00:00,1118.023,907.6709,247.23400235333332,0.0,0.0,0.0,247.23400235333332,262.40076666666664,262.40076666666664,0.0,0.0,0.0,52.04866666666669,0.0,0.0
2025-11-09,59,2025-11-09 09:50:00,2025-11-09 10:00:00,6000.0,6000.0,0.9569,attachment3,2025-11-09 06:00:00,1087.1698,939.3045,257.7276183999998,0.0,0.0,0.0,257.7276183999998,269.3359999999998,269.3359999999998,0.0,0.0,0.0,121.47069999999985,0.0,0.0
2025-11-09,60,2025-11-09 10:00:00,2025-11-09 10:10:00,6000.0,6000.0,0.9977,attachment3,2025-11-09 06:00:00,1070.4733,990.2,0.0,0.0,0.0,400.4433570500003,400.4433570500003,0.0,0.0,0.0,0.0,80.27330000000006,0.0,0.0,0.0
2025-11-09,61,2025-11-09 10:10:00,2025-11-09 10:20:00,6000.0,6000.0,0.9919,attachment3,2025-11-09 06:00:00,1113.6547,1051.8158,0.0,0.0,0.0,306.69002454999986,306.69002454999986,0.0,0.0,0.0,0.0,61.83889999999997,0.0,0.0,0.0
2025-11-09,62,2025-11-09 10:20:00,2025-11-09 10:30:00,6000.0,6000.0,0.9588,attachment3,2025-11-09 06:00:00,1120.8773,1074.1959,0.0,0.0,0.0,223.79063160000078,223.79063160000078,0.0,0.0,0.0,0.0,46.68140000000017,0.0,0.0,0.0
2025-11-09,63,2025-11-09 10:30:00,2025-11-09 10:40:00,6000.0,6000.0,0.9549,attachment3,2025-11-09 06:00:00,1072.675,1077.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,0.0,0.0
2025-11-09,64,2025-11-09 10:40:00,2025-11-09 10:50:00,6000.0,6000.0,0.9839,attachment3,2025-11-09 06:00:00,1045.672,1127.2992,0.0,0.0,1.902911794999957,0.0,1.902911794999957,0.0,1.2893666666666377,0.0,0.0,0.0,82.91656666666654,0.0,1.2893666666666377
2025-11-09,65,2025-11-09 10:50:00,2025-11-09 11:00:00,6000.0,6000.0,0.799,attachment3,2025-11-09 06:00:00,1050.8701,1164.8988,4.497752106666497,0.0,1.5788639499999895,0.0,6.076616056666486,5.6292266666664545,6.946593333333112,0.0,0.0,0.0,120.97529333333296,0.0,1.3173666666666577
2025-11-09,66,2025-11-09 11:00:00,2025-11-09 11:10:00,6000.0,6000.0,0.5025,attachment3,2025-11-09 06:00:00,1056.145,1174.9937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.84870000000001,0.0,0.0
2025-11-09,67,2025-11-09 11:10:00,2025-11-09 11:20:00,6000.0,6000.0,0.4662,attachment3,2025-11-09 06:00:00,1029.2974,1198.1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.89980000000014,0.0,0.0
2025-11-09,68,2025-11-09 11:20:00,2025-11-09 11:30:00,6000.0,6000.0,0.5007,attachment3,2025-11-09 06:00:00,1035.6331,1188.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.12940000000003,0.0,0.0
2025-11-09,69,2025-11-09 11:30:00,2025-11-09 11:40:00,6000.0,6000.0,0.4827,attachment3,2025-11-09 06:00:00,1070.835,1146.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88999999999987,0.0,0.0
2025-11-09,70,2025-11-09 11:40:00,2025-11-09 11:50:00,6000.0,6000.0,0.4785,attachment3,2025-11-09 06:00:00,1061.6255,1132.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49659999999994,0.0,0.0
2025-11-09,71,2025-11-09 11:50:00,2025-11-09 12:00:00,6000.0,6000.0,0.4662,attachment3,2025-11-09 06:00:00,1034.9802,1169.7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.7559000000001,0.0,0.0
2025-11-09,72,2025-11-09 12:00:00,2025-11-09 12:10:00,6000.0,6000.0,0.4432,attachment3,2025-11-09 12:00:00,1020.7383,1221.2062,4.0757632266666874,0.0,0.0,0.0,4.0757632266666874,9.196216666666714,9.196216666666714,0.0,0.0,0.0,209.6641166666668,0.0,0.0
2025-11-09,73,2025-11-09 12:10:00,2025-11-09 12:20:00,6000.0,6000.0,0.4411,attachment3,2025-11-09 12:00:00,1021.097,1221.6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.53459999999995,0.0,0.0
2025-11-09,74,2025-11-09 12:20:00,2025-11-09 12:30:00,6000.0,6000.0,0.4551,attachment3,2025-11-09 12:00:00,1021.3434,1212.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.74479999999994,0.0,0.0
2025-11-09,75,2025-11-09 12:30:00,2025-11-09 12:40:00,6000.0,6000.0,0.4463,attachment3,2025-11-09 12:00:00,1019.045,1211.1,6.960145198333304,0.0,0.0,0.0,6.960145198333304,15.595216666666602,15.595216666666602,0.0,0.0,0.0,207.65021666666655,0.0,0.0
2025-11-09,76,2025-11-09 12:40:00,2025-11-09 12:50:00,6000.0,6000.0,0.4113,attachment3,2025-11-09 12:00:00,1022.4746,1195.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.59760000000006,0.0,0.0
2025-11-09,77,2025-11-09 12:50:00,2025-11-09 13:00:00,6000.0,6000.0,0.5682,attachment3,2025-11-09 12:00:00,1018.8182,1170.2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.46159999999998,0.0,0.0
2025-11-09,78,2025-11-09 13:00:00,2025-11-09 13:10:00,6000.0,6000.0,0.8279,attachment3,2025-11-09 12:00:00,1014.8717,1146.5,161.91140952000018,0.0,0.0,0.0,161.91140952000018,195.56880000000024,195.56880000000024,0.0,0.0,0.0,327.1971000000002,0.0,0.0
2025-11-09,79,2025-11-09 13:10:00,2025-11-09 13:20:00,6000.0,6000.0,0.8636,attachment3,2025-11-09 12:00:00,1031.7659,1127.1504,236.27116677600011,0.0,0.0,0.0,236.27116677600011,273.5886600000001,273.5886600000001,0.0,0.0,0.0,368.97316,0.0,0.0
2025-11-09,80,2025-11-09 13:20:00,2025-11-09 13:30:00,6000.0,6000.0,0.8416,attachment3,2025-11-09 12:00:00,1048.0705,1108.5711,207.85003335466686,0.0,0.0,0.0,207.85003335466686,246.9700966666669,246.9700966666669,0.0,0.0,0.0,307.47069666666675,0.0,0.0
2025-11-09,81,2025-11-09 13:30:00,2025-11-09 13:40:00,6000.0,6000.0,0.8618,attachment3,2025-11-09 12:00:00,1039.2467,1092.625,194.79614428999997,0.0,0.0,0.0,194.79614428999997,226.03404999999998,226.03404999999998,0.0,0.0,0.0,279.41235000000006,0.0,0.0
2025-11-09,82,2025-11-09 13:40:00,2025-11-09 13:50:00,6000.0,6000.0,0.8623,attachment3,2025-11-09 12:00:00,1004.3867,1080.9424,187.09498721766676,0.0,0.0,0.0,187.09498721766676,216.97203666666678,216.97203666666678,0.0,0.0,0.0,293.52773666666667,0.0,0.0
2025-11-09,83,2025-11-09 13:50:00,2025-11-09 14:00:00,6000.0,6000.0,0.9026,attachment3,2025-11-09 12:00:00,1002.7593,1046.5461,181.66706319266657,0.0,0.0,0.0,181.66706319266657,201.27084333333323,201.27084333333323,0.0,0.0,0.0,245.0576433333332,0.0,0.0
2025-11-09,84,2025-11-09 14:00:00,2025-11-09 14:10:00,6000.0,6000.0,0.9754,attachment3,2025-11-09 12:00:00,1037.6867,984.6562,392.2307741999998,0.0,51.4491555650002,0.0,443.679929765,402.1229999999998,437.2874833333333,0.0,0.0,0.0,384.2569833333333,0.0,35.164483333333465
2025-11-09,85,2025-11-09 14:10:00,2025-11-09 14:20:00,6000.0,6000.0,1.0002,attachment3,2025-11-09 12:00:00,1052.9664,916.5558,403.0563084759999,0.0,52.7572743450002,0.0,455.8135828210001,402.97571333333326,438.1401966666667,0.0,0.0,0.0,301.7295966666667,0.0,35.164483333333465
2025-11-09,86,2025-11-09 14:20:00,2025-11-09 14:30:00,6000.0,6000.0,0.9978,attachment3,2025-11-09 12:00:00,1039.1076,849.9755,394.3035794879999,0.0,52.6306822050002,0.0,446.9342616930001,395.1729599999999,430.33744333333334,0.0,0.0,0.0,241.2053433333333,0.0,35.164483333333465
2025-11-09,87,2025-11-09 14:30:00,2025-11-09 14:40:00,6000.0,6000.0,1.0271,attachment3,2025-11-09 12:00:00,1026.1967,786.975,433.83437243333316,0.0,54.1761612475002,0.0,488.01053368083336,422.3876666666665,457.55215,0.0,0.0,0.0,218.33045000000004,0.0,35.164483333333465
2025-11-09,88,2025-11-09 14:40:00,2025-11-09 14:50:00,6000.0,6000.0,1.0906,attachment3,2025-11-09 12:00:00,1047.6927,729.4182,486.1353462513331,0.0,57.525578285000215,0.0,543.6609245363333,445.7503633333331,480.91484666666656,0.0,0.0,0.0,162.64034666666646,0.0,35.164483333333465
2025-11-09,89,2025-11-09 14:50:00,2025-11-09 15:00:00,6000.0,6000.0,0.9376,attachment3,2025-11-09 12:00:00,1045.5553,685.3707,378.7776455146667,0.0,49.455329360000185,0.0,428.23297487466687,403.9863966666667,439.15088000000014,0.0,0.0,0.0,78.96628000000021,0.0,35.164483333333465
2025-11-09,90,2025-11-09 15:00:00,2025-11-09 15:10:00,6000.0,6000.0,0.6694,attachment3,2025-11-09 12:00:00,1017.935,645.0938,414.13667158666664,0.0,35.385203605000015,0.0,449.52187519166665,618.6684666666666,653.9091833333333,0.0,0.0,0.0,281.06798333333336,0.0,35.240716666666685
2025-11-09,91,2025-11-09 15:10:00,2025-11-09 15:20:00,6000.0,6000.0,0.66,attachment3,2025-11-09 12:00:00,1023.5573,593.7049,425.815104,0.0,34.88830950000002,0.0,460.7034135,645.1744,680.4151166666667,0.0,0.0,0.0,250.56271666666657,0.0,35.240716666666685
2025-11-09,92,2025-11-09 15:20:00,2025-11-09 15:30:00,6000.0,6000.0,0.7217,attachment3,2025-11-09 12:00:00,1046.4817,570.4528,487.00491613666674,0.0,38.149837827500015,0.0,525.1547539641667,674.8024333333334,710.0431500000001,0.0,0.0,0.0,234.01425000000006,0.0,35.240716666666685
2025-11-09,93,2025-11-09 15:30:00,2025-11-09 15:40:00,6000.0,6000.0,0.7308,attachment3,2025-11-09 12:00:00,1062.4033,564.6062,487.21946364,0.0,38.63087361000002,0.0,525.85033725,666.6933,701.9340166666667,0.0,0.0,0.0,204.1369166666667,0.0,35.240716666666685
2025-11-09,94,2025-11-09 15:40:00,2025-11-09 15:50:00,6000.0,6000.0,0.7534,attachment3,2025-11-09 12:00:00,1059.9656,519.4389,479.1167414486665,0.0,39.825533905000015,0.0,518.9422753536666,635.9393966666665,671.1801133333332,0.0,0.0,0.0,130.65341333333322,0.0,35.240716666666685
2025-11-09,95,2025-11-09 15:50:00,2025-11-09 16:00:00,6000.0,6000.0,0.7823,attachment3,2025-11-09 12:00:00,1035.8773,449.0465,506.90283957099996,0.0,41.35321897250002,0.0,548.2560585435,647.9647699999999,683.2054866666666,0.0,0.0,0.0,96.37468666666649,0.0,35.240716666666685
2025-11-09,96,2025-11-09 16:00:00,2025-11-09 16:10:00,6000.0,6000.0,0.8055,attachment3,2025-11-09 12:00:00,1010.7167,383.6875,811.7251322249998,0.0,13.422429112499959,0.0,825.1475613374997,1007.7282833333331,1018.8372666666664,0.0,0.0,0.0,391.8080666666665,0.0,11.108983333333299
