template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_status,termination_condition,mip_gap,runtime_seconds,adjustment_objective
2025-10-01,2025-10-01T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004800599999725819,964.2545821290026
2025-10-01,2025-10-01T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0025827999925240874,99.24881845000058
2025-10-01,2025-10-01T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004165999998804182,0.0
2025-10-01,2025-10-02T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001956000050995499,0.0
2025-10-02,2025-10-02T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-02,2025-10-02T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024367999867536128,0.0
2025-10-02,2025-10-02T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023330999829340726,0.0
2025-10-02,2025-10-02T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004124999977648258,0.0
2025-10-02,2025-10-03T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020400001085363328,0.0
2025-10-03,2025-10-03T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-03,2025-10-03T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0008533000072930008,176.03252312750013
2025-10-03,2025-10-03T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006219999922905117,312.1482414694996
2025-10-03,2025-10-03T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.000443600001744926,0.0
2025-10-03,2025-10-04T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002117999829351902,0.0
2025-10-04,2025-10-04T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-04,2025-10-04T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002592599979834631,0.0
2025-10-04,2025-10-04T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031460000027436763,0.0
2025-10-04,2025-10-04T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041870001587085426,0.0
2025-10-04,2025-10-05T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020959999528713524,0.0
2025-10-05,2025-10-05T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-05,2025-10-05T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002585900016129017,195.43528016750062
2025-10-05,2025-10-05T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00449960000696592,319.11480640750125
2025-10-05,2025-10-05T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004780000017490238,0.0
2025-10-05,2025-10-06T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.000221800000872463,0.0
2025-10-06,2025-10-06T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-06,2025-10-06T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0034543999936431646,1222.7818703174994
2025-10-06,2025-10-06T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00319290001061745,203.93296269749922
2025-10-06,2025-10-06T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004208000027574599,0.0
2025-10-06,2025-10-07T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021660001948475838,0.0
2025-10-07,2025-10-07T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-07,2025-10-07T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0009112000116147101,1379.3750996249985
2025-10-07,2025-10-07T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006309000018518418,1795.9075306000004
2025-10-07,2025-10-07T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043289997847750783,0.0
2025-10-07,2025-10-08T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019409999367780983,0.0
2025-10-08,2025-10-08T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-08,2025-10-08T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.00434109999332577,430.9784935500005
2025-10-08,2025-10-08T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003123899979982525,98.50237403999992
2025-10-08,2025-10-08T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041360000614076853,0.0
2025-10-08,2025-10-09T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020160002168267965,0.0
2025-10-09,2025-10-09T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-09,2025-10-09T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002496800007065758,0.0
2025-10-09,2025-10-09T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023996000236365944,0.0
2025-10-09,2025-10-09T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004212000058032572,0.0
2025-10-09,2025-10-10T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020459998631849885,0.0
2025-10-10,2025-10-10T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-10,2025-10-10T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0029402000072877854,65.12998038249991
2025-10-10,2025-10-10T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003213500021956861,0.0
2025-10-10,2025-10-10T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041989999590441585,0.0
2025-10-10,2025-10-11T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020790001144632697,0.0
2025-10-11,2025-10-11T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-11,2025-10-11T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0035241000005044043,469.70351416249974
2025-10-11,2025-10-11T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003203100000973791,0.0
2025-10-11,2025-10-11T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043799998820759356,0.0
2025-10-11,2025-10-12T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020870001753792167,0.0
2025-10-12,2025-10-12T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-12,2025-10-12T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002617699996335432,457.980167137499
2025-10-12,2025-10-12T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006338999955914915,246.4081709699993
2025-10-12,2025-10-12T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041599999531172216,0.0
2025-10-12,2025-10-13T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019599997904151678,0.0
2025-10-13,2025-10-13T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-13,2025-10-13T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0036087000044062734,1129.3324062150016
2025-10-13,2025-10-13T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0026114000065717846,0.0
2025-10-13,2025-10-13T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042050000047311187,0.0
2025-10-13,2025-10-14T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020400001085363328,0.0
2025-10-14,2025-10-14T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-14,2025-10-14T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002762299991445616,1262.6720340274994
2025-10-14,2025-10-14T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0027058999985456467,0.0
2025-10-14,2025-10-14T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00046400001156143844,0.0
2025-10-14,2025-10-15T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019749999046325684,0.0
2025-10-15,2025-10-15T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-15,2025-10-15T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024695000029169023,333.0713285124994
2025-10-15,2025-10-15T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0025181999953929335,0.0
2025-10-15,2025-10-15T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004120999947190285,0.0
2025-10-15,2025-10-16T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019180000526830554,0.0
2025-10-16,2025-10-16T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-16,2025-10-16T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026840000064112246,1378.0100221560006
2025-10-16,2025-10-16T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00245060000452213,0.0
2025-10-16,2025-10-16T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044090001028962433,0.0
2025-10-16,2025-10-17T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002114999806508422,0.0
2025-10-17,2025-10-17T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-17,2025-10-17T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.001035499997669831,1819.8080238084997
2025-10-17,2025-10-17T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006337999948300421,1249.0549794285
2025-10-17,2025-10-17T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004178000090178102,0.0
2025-10-17,2025-10-18T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019880000036209822,0.0
2025-10-18,2025-10-18T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-18,2025-10-18T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0033884999866131693,327.67023487800003
2025-10-18,2025-10-18T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003054800006793812,0.0
2025-10-18,2025-10-18T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042970001231878996,0.0
2025-10-18,2025-10-19T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020719997701235116,0.0
2025-10-19,2025-10-19T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-19,2025-10-19T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025827999925240874,207.460663614998
2025-10-19,2025-10-19T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023575999948661774,0.0
2025-10-19,2025-10-19T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041900001815520227,0.0
2025-10-19,2025-10-20T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002080000122077763,0.0
2025-10-20,2025-10-20T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-20,2025-10-20T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024070999934338033,0.0
2025-10-20,2025-10-20T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0027065000031143427,0.0
2025-10-20,2025-10-20T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043929999810643494,0.0
2025-10-20,2025-10-21T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019419999443925917,0.0
2025-10-21,2025-10-21T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-21,2025-10-21T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026347000093664974,1083.3635852200007
2025-10-21,2025-10-21T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0024775000056251884,0.0
2025-10-21,2025-10-21T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004157999937888235,0.0
2025-10-21,2025-10-22T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.000208800018299371,0.0
2025-10-22,2025-10-22T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-22,2025-10-22T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025943000218831003,551.4010072000007
2025-10-22,2025-10-22T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0028165999974589795,3.8140432424998423
2025-10-22,2025-10-22T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043420001748017967,0.0
2025-10-22,2025-10-23T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002038000093307346,0.0
2025-10-23,2025-10-23T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-23,2025-10-23T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002443999983370304,255.24946809749974
2025-10-23,2025-10-23T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002750699990428984,502.62791156749927
2025-10-23,2025-10-23T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004267999902367592,0.0
2025-10-23,2025-10-24T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019799999427050352,0.0
2025-10-24,2025-10-24T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-24,2025-10-24T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004553400009172037,360.1481516049998
2025-10-24,2025-10-24T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006276000058278441,150.85741996499985
2025-10-24,2025-10-24T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042869997560046613,0.0
2025-10-24,2025-10-25T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002136999974027276,0.0
2025-10-25,2025-10-25T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-25,2025-10-25T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028451999824028462,75.89361748250019
2025-10-25,2025-10-25T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004291099990950897,141.54415989999993
2025-10-25,2025-10-25T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041939999209716916,0.0
2025-10-25,2025-10-26T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019789999350905418,0.0
2025-10-26,2025-10-26T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-26,2025-10-26T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002459099981933832,210.80741320500042
2025-10-26,2025-10-26T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0030362000106833875,569.6769125925005
2025-10-26,2025-10-26T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041680000140331686,0.0
2025-10-26,2025-10-27T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021090000518597662,0.0
2025-10-27,2025-10-27T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-27,2025-10-27T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0037167999835219234,3362.101557179998
2025-10-27,2025-10-27T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006288000149652362,2164.9570850200016
2025-10-27,2025-10-27T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004183000128250569,0.0
2025-10-27,2025-10-28T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019500000053085387,0.0
2025-10-28,2025-10-28T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-28,2025-10-28T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002887400012696162,3143.5413931625003
2025-10-28,2025-10-28T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.000613499985774979,2633.9331281999985
2025-10-28,2025-10-28T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004105999832972884,0.0
2025-10-28,2025-10-29T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019650001195259392,0.0
2025-10-29,2025-10-29T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-29,2025-10-29T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025797999987844378,1391.0098469465015
2025-10-29,2025-10-29T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031789999920874834,97.96392552249984
2025-10-29,2025-10-29T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004130000015720725,0.0
2025-10-29,2025-10-30T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020229999790899456,0.0
2025-10-30,2025-10-30T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-30,2025-10-30T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030354999762494117,2134.8392966299994
2025-10-30,2025-10-30T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006345000001601875,2449.493589533998
2025-10-30,2025-10-30T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004295000107958913,0.0
2025-10-30,2025-10-31T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019370001973584294,0.0
2025-10-31,2025-10-31T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-10-31,2025-10-31T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0037419000000227243,23.36485641750008
2025-10-31,2025-10-31T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002621699997689575,0.0
2025-10-31,2025-10-31T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041769997915253043,0.0
2025-10-31,2025-11-01T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002133999951183796,0.0
2025-11-01,2025-11-01T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-01,2025-11-01T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.00346400000853464,9.448529707500045
2025-11-01,2025-11-01T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.00412480000522919,62.326874312499584
2025-11-01,2025-11-01T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004126999992877245,0.0
2025-11-01,2025-11-02T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019649998284876347,0.0
2025-11-02,2025-11-02T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-02,2025-11-02T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030407000158447772,1776.5646228804974
2025-11-02,2025-11-02T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023209000064525753,0.0
2025-11-02,2025-11-02T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041110001620836556,0.0
2025-11-02,2025-11-03T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020939999376423657,0.0
2025-11-03,2025-11-03T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-03,2025-11-03T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002417900017462671,540.3033443550001
2025-11-03,2025-11-03T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0025869000237435102,273.69922899249957
2025-11-03,2025-11-03T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004245000018272549,0.0
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021040000137872994,0.0
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-04,2025-11-04T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004479800001718104,2024.7001776639977
2025-11-04,2025-11-04T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006253999890759587,652.3674451824998
2025-11-04,2025-11-04T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041310000233352184,0.0
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00024059999850578606,0.0
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-05,2025-11-05T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002426099992590025,230.4842835275003
2025-11-05,2025-11-05T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023932000040076673,0.0
2025-11-05,2025-11-05T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004169000021647662,0.0
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020549999317154288,0.0
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-06,2025-11-06T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0036343999963719398,2487.8620966925005
2025-11-06,2025-11-06T12:00:00,update_1200,72,73,OPTIMAL,Optimal,2.0762439833632823e-16,0.007521599996834993,1095.1202135450008
2025-11-06,2025-11-06T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042440000106580555,0.0
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021630001720041037,0.0
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-07,2025-11-07T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0037757000245619565,414.905569102501
2025-11-07,2025-11-07T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006317000079434365,400.79385491250036
2025-11-07,2025-11-07T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041870001587085426,0.0
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020929999300278723,0.0
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-08,2025-11-08T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003349200007505715,181.64005152750002
2025-11-08,2025-11-08T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.000621799990767613,110.53503663750035
2025-11-08,2025-11-08T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004139999800827354,0.0
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019090002751909196,0.0
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-09,2025-11-09T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028615000192075968,440.7535835424999
2025-11-09,2025-11-09T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003791900002397597,632.582284920001
2025-11-09,2025-11-09T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004070000140927732,0.0
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020490001770667732,0.0
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-10,2025-11-10T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002502000017557293,3892.9493061384987
2025-11-10,2025-11-10T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023609999916516244,0.0
2025-11-10,2025-11-10T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004800999886356294,0.0
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020939999376423657,0.0
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-11,2025-11-11T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025267000019084662,269.93987366999954
2025-11-11,2025-11-11T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0022963000228628516,0.0
2025-11-11,2025-11-11T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004160000244155526,0.0
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001947999990079552,0.0
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-12,2025-11-12T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003495000011753291,3772.6720436385003
2025-11-12,2025-11-12T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0030457999964710325,113.40603329750012
2025-11-12,2025-11-12T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043940002797171474,0.0
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001970999874174595,0.0
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-11-13,2025-11-13T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026840000064112246,2017.392222810999
