template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_name,solver_version,solver_status,termination_condition,mip_gap,runtime_seconds,objective,rows,columns,binary_count
2025-08-30,2025-08-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03459240001393482,26181.749905173187,577,865,144
2025-08-30,2025-08-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00035170000046491623,321.4532886666667,7,8,1
2025-08-31,2025-08-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028130599996075034,48900.017993126734,577,865,144
2025-08-31,2025-09-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034959998447448015,325.44564733333334,7,8,1
2025-09-01,2025-09-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.023970199981704354,54305.46764019301,577,865,144
2025-09-01,2025-09-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00031519998447038233,321.8355630666667,7,8,1
2025-09-02,2025-09-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.022759999992558733,48034.677471635645,577,865,144
2025-09-02,2025-09-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0007243999862112105,309.97251373333336,7,8,1
2025-09-03,2025-09-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.432809865940531e-16,0.03697010001633316,50781.04071685262,577,865,144
2025-09-03,2025-09-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030120002338662744,324.02986373333334,7,8,1
2025-09-04,2025-09-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02879510002094321,50651.33093245333,577,865,144
2025-09-04,2025-09-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003493000112939626,230.69689906666667,7,8,1
2025-09-05,2025-09-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0265932000183966,25144.273457243675,577,865,144
2025-09-05,2025-09-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000311999989207834,239.93647986666662,7,8,1
2025-09-06,2025-09-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.037486800021724775,25366.015903717576,577,865,144
2025-09-06,2025-09-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003252000024076551,319.3018905333334,7,8,1
2025-09-07,2025-09-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03248009999515489,47562.88974797753,577,865,144
2025-09-07,2025-09-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0007044999802019447,267.42332053333337,7,8,1
2025-09-08,2025-09-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026075600006151944,43336.64803017739,577,865,144
2025-09-08,2025-09-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003445000038482249,254.9958392,7,8,1
2025-09-09,2025-09-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04087099997559562,37851.360201084884,577,865,144
2025-09-09,2025-09-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003529000096023083,242.80909666666665,7,8,1
2025-09-10,2025-09-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04375890002120286,44607.97686403137,577,865,144
2025-09-10,2025-09-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003313999914098531,240.81377253333335,7,8,1
2025-09-11,2025-09-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026761699991766363,44563.086552903434,577,865,144
2025-09-11,2025-09-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002772999869193882,218.4364668,7,8,1
2025-09-12,2025-09-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03629769998951815,18480.523680109385,577,865,144
2025-09-12,2025-09-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000662600010400638,206.76883066666664,7,8,1
2025-09-13,2025-09-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03157419999479316,18441.076409743142,577,865,144
2025-09-13,2025-09-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003606999816838652,266.0363286666667,7,8,1
2025-09-14,2025-09-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027954399993177503,47969.49095390389,577,865,144
2025-09-14,2025-09-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003361999988555908,267.64267933333326,7,8,1
2025-09-15,2025-09-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04082359999301843,39318.32109728008,577,865,144
2025-09-15,2025-09-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033629999961704016,289.74461066666663,7,8,1
2025-09-16,2025-09-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030293499992694706,47449.411567679796,577,865,144
2025-09-16,2025-09-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005708999815396965,269.03095400000007,7,8,1
2025-09-17,2025-09-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026035500020952895,45786.74301488465,577,865,144
2025-09-17,2025-09-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00035859999479725957,262.99965599999996,7,8,1
2025-09-18,2025-09-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027115999982925132,40369.8645445587,577,865,144
2025-09-18,2025-09-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004121999954804778,199.65641733333328,7,8,1
2025-09-19,2025-09-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03779899998335168,19066.006569649504,577,865,144
2025-09-19,2025-09-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000458399998024106,179.62121933333333,7,8,1
2025-09-20,2025-09-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025977199984481558,19023.427954915394,577,865,144
2025-09-20,2025-09-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003463999892119318,248.07798386666664,7,8,1
2025-09-21,2025-09-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02851219999138266,44915.19339179347,577,865,144
2025-09-21,2025-09-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027390001923777163,264.1973636,7,8,1
2025-09-22,2025-09-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026231299998471513,47669.29169039504,577,865,144
2025-09-22,2025-09-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00038330000825226307,265.67557679999993,7,8,1
2025-09-23,2025-09-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028723299998091534,47133.563456904725,577,865,144
2025-09-23,2025-09-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034830000367946923,288.28635213333337,7,8,1
2025-09-24,2025-09-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025417800003197044,40600.191400970485,577,865,144
2025-09-24,2025-09-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003361999988555908,277.49729146666664,7,8,1
2025-09-25,2025-09-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0272969999932684,44637.17353755383,577,865,144
2025-09-25,2025-09-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036040000850334764,191.35157013333327,7,8,1
2025-09-26,2025-09-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.033916400017915294,20061.733527864388,577,865,144
2025-09-26,2025-09-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003546999942045659,193.73116413333332,7,8,1
2025-09-27,2025-09-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.06023440000717528,19071.82562928277,577,865,144
2025-09-27,2025-09-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000751899991882965,265.34689493333326,7,8,1
2025-09-28,2025-09-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.029920199973275885,44806.701505414894,577,865,144
2025-09-28,2025-09-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00032500000088475645,257.38569559999996,7,8,1
2025-09-29,2025-09-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.027436100004706532,47619.32697746157,577,865,144
2025-09-29,2025-09-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003581999917514622,253.6384942666666,7,8,1
2025-09-30,2025-09-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028890300018247217,47317.6821247145,577,865,144
2025-09-30,2025-10-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003150000120513141,235.92630453333328,7,8,1
2025-10-01,2025-10-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02893139998195693,43719.811190533495,577,865,144
2025-10-01,2025-10-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033660000190138817,272.6039796,7,8,1
2025-10-02,2025-10-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03288300000713207,48680.106997893185,577,865,144
2025-10-02,2025-10-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00036449998151510954,211.5757673333333,7,8,1
2025-10-03,2025-10-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04653880000114441,18136.524520930965,577,865,144
2025-10-03,2025-10-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003271999885328114,196.96182466666664,7,8,1
2025-10-04,2025-10-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03088529998785816,20435.416373812375,577,865,144
2025-10-04,2025-10-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002707999956328422,269.892568,7,8,1
2025-10-05,2025-10-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02596219998667948,47916.39055769368,577,865,144
2025-10-05,2025-10-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004143000114709139,285.1507613333333,7,8,1
2025-10-06,2025-10-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02680809999583289,41715.399492894874,577,865,144
2025-10-06,2025-10-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00045739999040961266,297.35660333333334,7,8,1
2025-10-07,2025-10-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026694800006225705,43892.542844375144,577,865,144
2025-10-07,2025-10-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003411000070627779,258.328126,7,8,1
2025-10-08,2025-10-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03035370001452975,39368.38461678094,577,865,144
2025-10-08,2025-10-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034539998159743845,263.9443669333333,7,8,1
2025-10-09,2025-10-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.031248200015397742,45765.9956279049,577,865,144
2025-10-09,2025-10-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005813000025227666,181.05524720000003,7,8,1
2025-10-10,2025-10-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.10074590001022443,17004.120385218135,577,865,144
2025-10-10,2025-10-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003462999884504825,183.53489959999996,7,8,1
2025-10-11,2025-10-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.060841399972559884,17347.764213586895,577,865,144
2025-10-11,2025-10-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00035310001112520695,253.31779426666662,7,8,1
2025-10-12,2025-10-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03210379998199642,41598.82708563491,577,865,144
2025-10-12,2025-10-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000361400016117841,252.48155119999996,7,8,1
2025-10-13,2025-10-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02481229999102652,43050.98324152613,577,865,144
2025-10-13,2025-10-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004230000195093453,246.68472053333326,7,8,1
2025-10-14,2025-10-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02703630001633428,44779.37428880608,577,865,144
2025-10-14,2025-10-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003448000061325729,258.61689853333337,7,8,1
2025-10-15,2025-10-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03027079999446869,46979.442151246534,577,865,144
2025-10-15,2025-10-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033889999031089246,256.74686119999996,7,8,1
2025-10-16,2025-10-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026530400005867705,44791.803412503534,577,865,144
2025-10-16,2025-10-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003437999985180795,186.86732893333334,7,8,1
2025-10-17,2025-10-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.046607399999629706,16392.362198941006,577,865,144
2025-10-17,2025-10-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00034710002364590764,201.58175759999995,7,8,1
2025-10-18,2025-10-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03696349999518134,18297.888836573373,577,865,144
2025-10-18,2025-10-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003437999985180795,255.7914602666666,7,8,1
2025-10-19,2025-10-19T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.030485900002531707,45893.315043823866,577,865,144
2025-10-19,2025-10-20T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003315999929327518,258.3057482666666,7,8,1
2025-10-20,2025-10-20T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02772069998900406,49062.398487803446,577,865,144
2025-10-20,2025-10-21T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003291000030003488,244.26892306666664,7,8,1
2025-10-21,2025-10-21T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024341699987417087,47965.17036743211,577,865,144
2025-10-21,2025-10-22T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033650000113993883,251.91227306666667,7,8,1
2025-10-22,2025-10-22T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.024123100010911003,45830.631943951186,577,865,144
2025-10-22,2025-10-23T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00037969998084008694,256.4126205333333,7,8,1
2025-10-23,2025-10-23T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.021183000004384667,53089.8807298398,577,865,144
2025-10-23,2025-10-24T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033090001670643687,202.01263586666659,7,8,1
2025-10-24,2025-10-24T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03178210000623949,17656.61301477474,577,865,144
2025-10-24,2025-10-25T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00035099999513477087,181.56052786666663,7,8,1
2025-10-25,2025-10-25T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.07929880000301637,17599.225755819112,577,865,144
2025-10-25,2025-10-26T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003491000097710639,250.93093106666663,7,8,1
2025-10-26,2025-10-26T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0283462000079453,49313.09703806807,577,865,144
2025-10-26,2025-10-27T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.000438000017311424,261.03440639999997,7,8,1
2025-10-27,2025-10-27T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03671559999929741,44913.51016818223,577,865,144
2025-10-27,2025-10-28T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003254000039305538,264.5314617333333,7,8,1
2025-10-28,2025-10-28T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03395199999795295,44746.94577018376,577,865,144
2025-10-28,2025-10-29T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00035700001171790063,251.07317933333331,7,8,1
2025-10-29,2025-10-29T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02270410000346601,50010.79082223391,577,865,144
2025-10-29,2025-10-30T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003386999887879938,255.6161442666666,7,8,1
2025-10-30,2025-10-30T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02466109997476451,44165.85719376381,577,865,144
2025-10-30,2025-10-31T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003259000077378005,197.546924,7,8,1
2025-10-31,2025-10-31T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03746280001359992,19586.87926976002,577,865,144
2025-10-31,2025-11-01T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003367000026628375,182.81467866666665,7,8,1
2025-11-01,2025-11-01T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028706800017971545,18649.799664188493,577,865,144
2025-11-01,2025-11-02T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003667999990284443,243.43125466666663,7,8,1
2025-11-02,2025-11-02T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.028609200002392754,48308.03933688818,577,865,144
2025-11-02,2025-11-03T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003499000158626586,248.94515666666666,7,8,1
2025-11-03,2025-11-03T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03675459997612052,51496.07480208426,577,865,144
2025-11-03,2025-11-04T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003354000218678266,248.09850866666665,7,8,1
2025-11-04,2025-11-04T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025602500012610108,47631.064238325256,577,865,144
2025-11-04,2025-11-05T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003344999859109521,254.36284866666665,7,8,1
2025-11-05,2025-11-05T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02613839998957701,53484.84872536498,577,865,144
2025-11-05,2025-11-06T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004330999800004065,255.0237757333333,7,8,1
2025-11-06,2025-11-06T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,1.4691513584239534e-16,0.017451000021537766,49524.90138244694,577,865,144
2025-11-06,2025-11-07T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00033290000283159316,191.3049617333333,7,8,1
2025-11-07,2025-11-07T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.059911000018473715,18731.119805865103,577,865,144
2025-11-07,2025-11-08T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0005409000150393695,182.12724040000006,7,8,1
2025-11-08,2025-11-08T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.05976499998359941,18955.002056605357,577,865,144
2025-11-08,2025-11-09T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003692000173032284,248.2678382666666,7,8,1
2025-11-09,2025-11-09T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03589679999276996,51547.52861319966,577,865,144
2025-11-09,2025-11-10T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003440000000409782,237.59850559999995,7,8,1
2025-11-10,2025-11-10T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.02456819999497384,52017.492885407875,577,865,144
2025-11-10,2025-11-11T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00032560000545345247,253.32492093333332,7,8,1
2025-11-11,2025-11-11T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.04106869999668561,53865.930514012696,577,865,144
2025-11-11,2025-11-12T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003445000038482249,251.90030026666668,7,8,1
2025-11-12,2025-11-12T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.026656300004106015,51122.21475626177,577,865,144
2025-11-12,2025-11-13T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0003530999820213765,233.8113949333333,7,8,1
2025-11-13,2025-11-13T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03203269999357872,49786.58240564634,577,865,144
2025-11-13,2025-11-14T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0002719000040087849,176.22678799999994,7,8,1
2025-11-14,2025-11-14T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.09071150000090711,19682.428741937212,577,865,144
2025-11-14,2025-11-15T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00027990000671707094,195.87928399999993,7,8,1
2025-11-15,2025-11-15T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025789199979044497,21652.977743878208,577,865,144
2025-11-15,2025-11-16T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00026309999520890415,247.98804533333336,7,8,1
2025-11-16,2025-11-16T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.025500999996438622,51644.51219632837,577,865,144
2025-11-16,2025-11-17T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004495000175666064,256.57710399999996,7,8,1
2025-11-17,2025-11-17T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03499799998826347,50030.17568875769,577,865,144
2025-11-17,2025-11-18T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.00030280000646598637,242.16983466666665,7,8,1
2025-11-18,2025-11-18T00:00:00,initial_0000,1,144,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.03172719999565743,52032.833471432845,577,865,144
2025-11-18,2025-11-19T00:00:00,update_nextday_0000_slot144,144,1,HiGHS,1.15.1,OPTIMAL,Optimal,0.0,0.0004425999941304326,263.56551333333323,7,8,1
