period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,26,2025-10-31 04:20:00,2025-10-31 04:30:00,2025-10-31 00:00:00,0,427.688,0.0,0.3415,0.3284,454.3039833333333,0.0,0.0,0.0,26.615983333333304,6823.421640740739,6823.421640740739,155.14481030833332,0.0,155.14481030833332
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,27,2025-10-31 04:30:00,2025-10-31 04:40:00,2025-10-31 00:00:00,0,430.3317,0.0,0.3028,0.3034,1255.3673333333331,8.297700000000077,833.3333333333333,0.0,0.0,6823.421640740739,7573.421640740739,380.1252285333333,12.562717800000117,392.68794633333346
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,28,2025-10-31 04:40:00,2025-10-31 04:50:00,2025-10-31 00:00:00,0,469.9331,0.0,0.3439,0.3449,457.6568966666666,12.276203333333399,0.0,0.0,0.0,7573.421640740739,7573.421640740739,157.38820676366666,21.10893163166678,178.49713839533345
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,29,2025-10-31 04:50:00,2025-10-31 05:00:00,2025-10-31 00:00:00,0,466.606,0.0,0.3745,0.3925,497.5311766666667,0.0,0.0,0.0,30.925176666666687,7573.421640740739,7573.421640740739,186.32542566166669,0.0,186.32542566166669
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,30,2025-10-31 05:00:00,2025-10-31 05:10:00,2025-10-31 00:00:00,0,427.0567,0.0,0.3571,0.4013,489.30266666666654,0.0,0.0,0.0,62.24596666666656,7573.421640740739,7573.421640740739,174.7299822666666,0.0,174.7299822666666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,31,2025-10-31 05:10:00,2025-10-31 05:20:00,2025-10-31 00:00:00,0,438.272,0.0018,0.3452,0.3825,466.91592,0.0,0.0,0.0,28.645720000000036,7573.421640740739,7573.421640740739,161.179375584,0.0,161.179375584
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,32,2025-10-31 05:20:00,2025-10-31 05:30:00,2025-10-31 00:00:00,0,468.134,0.0,0.3759,0.3587,455.6036333333334,12.530366666666623,0.0,0.0,0.0,7573.421640740739,7573.421640740739,171.26140577000004,23.55082414999992,194.81222991999996
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,33,2025-10-31 05:30:00,2025-10-31 05:40:00,2025-10-31 00:00:00,0,483.1467,0.0,0.3949,0.3345,469.6023333333333,13.54436666666669,0.0,0.0,0.0,7573.421640740739,7573.421640740739,185.4459614333333,26.74335198333338,212.1893134166667
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,34,2025-10-31 05:40:00,2025-10-31 05:50:00,2025-10-31 00:00:00,0,481.281,0.0253,0.3484,0.3323,516.5543966666667,0.0,0.0,0.0,35.29869666666666,7573.421640740739,7573.421640740739,179.96755179866665,0.0,179.96755179866665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,35,2025-10-31 05:50:00,2025-10-31 06:00:00,2025-10-31 00:00:00,0,467.9452,0.0,0.5072,0.5137,0.0,0.0,0.0,533.4795633333333,65.53436333333332,7573.421640740739,6980.666570370369,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,36,2025-10-31 06:00:00,2025-10-31 06:10:00,2025-10-31 00:00:00,0,450.44,0.0,0.7851,0.7592,0.0,0.0,0.0,514.684,64.24399999999997,6980.666570370369,6408.795459259259,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,37,2025-10-31 06:10:00,2025-10-31 06:20:00,2025-10-31 00:00:00,0,439.2513,0.3529,0.8077,0.7666,0.0,0.0,0.0,460.2323966666667,21.33399666666668,6408.795459259259,5897.426129629629,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,38,2025-10-31 06:20:00,2025-10-31 06:30:00,2025-10-31 00:00:00,0,454.2682,0.0,0.7951,0.7587,0.0,0.0,0.0,462.1816633333331,7.913463333333141,5897.426129629629,5383.890948148148,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,39,2025-10-31 06:30:00,2025-10-31 06:40:00,2025-10-31 00:00:00,0,474.505,0.0,0.8439,0.8064,0.0,0.4382499999999254,0.0,474.06675000000007,0.0,5383.890948148148,4857.1501148148145,0.0,1.8491958749996853,1.8491958749996853
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,40,2025-10-31 06:40:00,2025-10-31 06:50:00,2025-10-31 00:00:00,0,462.4303,12.8616,0.8228,0.7581,0.0,25.128570000000025,0.0,424.44012999999995,0.0,4857.1501148148145,4385.54997037037,0.0,103.3789369800001,103.3789369800001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,41,2025-10-31 06:50:00,2025-10-31 07:00:00,2025-10-31 00:00:00,0,482.9153,46.7326,0.7913,0.7121,0.0,15.033409999999947,0.0,421.14929000000006,0.0,4385.54997037037,3917.606314814814,0.0,59.47968666499979,59.47968666499979
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,42,2025-10-31 07:00:00,2025-10-31 07:10:00,2025-10-31 00:00:00,0,528.9767,95.35,0.77,0.7173,0.0,0.0,0.0,440.70624999999995,7.0795499999999265,3917.606314814814,3427.932703703703,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,43,2025-10-31 07:10:00,2025-10-31 07:20:00,2025-10-31 00:00:00,0,527.3507,143.4017,0.721,0.7193,0.0,0.0,0.0,395.4288566666665,11.479856666666535,3427.932703703703,2988.5673074074066,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,44,2025-10-31 07:20:00,2025-10-31 07:30:00,2025-10-31 00:00:00,0,528.2569,198.9051,0.7241,0.7115,0.0,0.0,0.0,358.8182733333332,29.466473333333226,2988.5673074074066,2589.8803370370365,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,45,2025-10-31 07:30:00,2025-10-31 07:40:00,2025-10-31 00:00:00,0,542.995,261.6812,0.7234,0.6765,0.0,0.0,0.0,345.9837499999999,64.66994999999986,2589.8803370370365,2205.453948148148,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,46,2025-10-31 07:40:00,2025-10-31 07:50:00,2025-10-31 00:00:00,0,527.8708,320.8089,0.6126,0.6236,0.0,0.0,0.0,284.4406,77.37869999999998,2205.453948148148,1889.4088370370366,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,47,2025-10-31 07:50:00,2025-10-31 08:00:00,2025-10-31 00:00:00,0,502.5009,379.0372,0.722,0.7471,0.0,0.0,0.0,228.49532333333326,105.03162333333324,1889.4088370370366,1635.525144444444,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,48,2025-10-31 08:00:00,2025-10-31 08:10:00,2025-10-31 00:00:00,0,498.9667,439.55,0.9623,0.9482,0.0,0.0,0.0,182.82041666666657,123.40371666666658,1635.525144444444,1432.391348148148,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,49,2025-10-31 08:10:00,2025-10-31 08:20:00,2025-10-31 00:00:00,0,531.2634,499.2759,0.9042,0.9225,0.0,0.0,0.0,136.58865333333318,104.60115333333312,1432.391348148148,1280.6261777777777,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,50,2025-10-31 08:20:00,2025-10-31 08:30:00,2025-10-31 00:00:00,0,558.6088,543.8607,0.8637,0.8898,0.0,0.0,0.0,70.73664333333329,55.98854333333327,1280.6261777777777,1202.0299074074073,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,51,2025-10-31 08:30:00,2025-10-31 08:40:00,2025-10-31 00:00:00,0,549.3283,583.0562,0.9225,0.9065,0.0,0.0,0.0,1.8269166666666479,35.554816666666625,1202.0299074074073,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,52,2025-10-31 08:40:00,2025-10-31 08:50:00,2025-10-31 00:00:00,0,515.5349,638.5703,0.8491,0.8182,0.0,0.0,0.0,0.0,123.03539999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,53,2025-10-31 08:50:00,2025-10-31 09:00:00,2025-10-31 00:00:00,0,547.8688,674.8397,0.8505,0.8067,0.0,0.0,-0.0,0.0,126.97090000000003,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,54,2025-10-31 09:00:00,2025-10-31 09:10:00,2025-10-31 00:00:00,0,629.1067,697.9438,0.9313,0.8751,0.0,0.0,0.0,0.0,68.83709999999996,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,55,2025-10-31 09:10:00,2025-10-31 09:20:00,2025-10-31 00:00:00,0,647.2095,751.3233,0.8692,0.833,0.0,0.0,0.0,0.0,104.11379999999997,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,56,2025-10-31 09:20:00,2025-10-31 09:30:00,2025-10-31 00:00:00,0,620.1004,804.6234,0.792,0.7753,0.0,0.0,0.0,0.0,184.5229999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,57,2025-10-31 09:30:00,2025-10-31 09:40:00,2025-10-31 00:00:00,0,605.075,848.9125,0.7669,0.7593,0.0,0.0,-0.0,0.0,243.83749999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,58,2025-10-31 09:40:00,2025-10-31 09:50:00,2025-10-31 00:00:00,0,637.989,908.5009,0.7338,0.7387,0.0,0.0,0.0,0.0,270.51189999999997,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,59,2025-10-31 09:50:00,2025-10-31 10:00:00,2025-10-31 00:00:00,0,650.8119,978.6456,0.7255,0.7009,0.0,0.0,0.0,0.0,327.8336999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,60,2025-10-31 10:00:00,2025-10-31 10:10:00,2025-10-31 00:00:00,0,636.1333,1045.5125,0.7356,0.6588,0.0,0.0,0.0,0.0,409.3792000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,61,2025-10-31 10:10:00,2025-10-31 10:20:00,2025-10-31 00:00:00,0,648.9225,1099.1835,0.7123,0.6299,0.0,0.0,0.0,0.0,450.2610000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,62,2025-10-31 10:20:00,2025-10-31 10:30:00,2025-10-31 00:00:00,0,649.4955,1149.7129,0.6777,0.59,0.0,0.0,0.0,0.0,500.2174,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,63,2025-10-31 10:30:00,2025-10-31 10:40:00,2025-10-31 00:00:00,0,628.965,1184.35,0.6751,0.5722,0.0,0.0,0.0,0.0,555.3849999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,64,2025-10-31 10:40:00,2025-10-31 10:50:00,2025-10-31 00:00:00,0,622.3573,1181.1202,0.7016,0.6111,0.0,0.0,-0.0,0.0,558.7629000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,65,2025-10-31 10:50:00,2025-10-31 11:00:00,2025-10-31 00:00:00,0,619.2228,1189.1882,0.5738,0.4936,0.0,0.0,0.0,0.0,569.9654,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,66,2025-10-31 11:00:00,2025-10-31 11:10:00,2025-10-31 00:00:00,0,608.96,1202.6125,0.3555,0.2895,0.0,0.0,0.0,0.0,593.6524999999999,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,67,2025-10-31 11:10:00,2025-10-31 11:20:00,2025-10-31 00:00:00,0,596.0582,1170.1155,0.3085,0.2888,0.0,0.0,0.0,0.0,574.0573,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,68,2025-10-31 11:20:00,2025-10-31 11:30:00,2025-10-31 00:00:00,0,597.3152,1149.3334,0.3219,0.2894,0.0,0.0,0.0,0.0,552.0182,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,69,2025-10-31 11:30:00,2025-10-31 11:40:00,2025-10-31 00:00:00,0,615.4467,1168.425,0.3143,0.2152,0.0,0.0,530.386463333335,0.0,22.591836666664904,1200.0,1677.3478170000014,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,70,2025-10-31 11:40:00,2025-10-31 11:50:00,2025-10-31 00:00:00,0,633.9687,1197.221,0.3192,0.2046,0.0,27.000473333333048,590.252773333333,0.0,0.0,1677.3478170000014,2208.575313000001,0.0,43.09275543999954,43.09275543999954
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,71,2025-10-31 11:50:00,2025-10-31 12:00:00,2025-10-31 00:00:00,0,629.1346,1203.4514,0.3277,0.2449,0.0,0.0,549.0758800000001,0.0,25.240919999999733,2208.575313000001,2702.7436050000015,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,72,2025-10-31 12:00:00,2025-10-31 12:10:00,2025-10-31 00:00:00,0,607.7883,1181.6437,0.3213,0.2614,0.0,0.0,544.9171666666668,0.0,28.9382333333333,2702.7436050000015,3193.1690550000017,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,73,2025-10-31 12:10:00,2025-10-31 12:20:00,2025-10-31 00:00:00,0,596.6166,1154.4773,0.2915,0.1997,0.0,44.41514333333362,602.2758433333336,0.0,0.0,3193.1690550000017,3735.217314000002,0.0,64.73507140833375,64.73507140833375
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,74,2025-10-31 12:20:00,2025-10-31 12:30:00,2025-10-31 00:00:00,0,574.9418,1149.1727,0.2612,0.1671,0.0,36.02064666666661,610.2515466666667,0.0,0.0,3735.217314000002,4284.443706000002,0.0,47.04296454666659,47.04296454666659
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,75,2025-10-31 12:30:00,2025-10-31 12:40:00,2025-10-31 00:00:00,0,558.5483,1164.1625,0.2277,0.1662,0.0,33.666633333333266,639.2808333333332,0.0,0.0,4284.443706000002,4859.796456000002,0.0,38.329462049999925,38.329462049999925
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,76,2025-10-31 12:40:00,2025-10-31 12:50:00,2025-10-31 00:00:00,0,586.2688,1174.7408,0.2016,0.1355,0.0,52.8600166666663,641.3320166666663,0.0,0.0,4859.796456000002,5436.995271000002,0.0,53.28289679999963,53.28289679999963
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,77,2025-10-31 12:50:00,2025-10-31 13:00:00,2025-10-31 00:00:00,0,597.8499,1181.5399,0.3637,0.3199,0.0,56.1066533333335,639.7966533333333,0.0,0.0,5436.995271000002,6012.812259000002,0.0,102.02994908666697,102.02994908666697
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,78,2025-10-31 13:00:00,2025-10-31 13:10:00,2025-10-31 00:00:00,0,583.9233,1177.5375,0.6201,0.6024,0.0,89.4674666666665,683.0816666666664,0.0,0.0,6012.812259000002,6627.585759000001,0.0,277.39388039999943,277.39388039999943
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,79,2025-10-31 13:10:00,2025-10-31 13:20:00,2025-10-31 00:00:00,0,592.3561,1151.5919,0.6701,0.5897,0.0,11.103790000000117,570.33959,0.0,0.0,6627.585759000001,7140.891390000002,0.0,37.203248395000394,37.203248395000394
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,80,2025-10-31 13:20:00,2025-10-31 13:30:00,2025-10-31 00:00:00,0,597.0,1131.5294,0.6468,0.5352,0.0,0.0,515.6238666666667,0.0,18.905533333333096,7140.891390000002,7604.952870000002,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,81,2025-10-31 13:30:00,2025-10-31 13:40:00,2025-10-31 00:00:00,0,593.47,1113.7875,0.6756,0.5786,0.0,0.0,513.0380833333332,0.0,7.279416666666748,7604.952870000002,8066.687145000002,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,82,2025-10-31 13:40:00,2025-10-31 13:50:00,2025-10-31 00:00:00,0,605.586,1070.6751,0.7386,0.6105,0.0,50.54072999999994,515.6298299999999,0.0,0.0,8066.687145000002,8530.753992000002,0.0,186.64691588999978,186.64691588999978
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,83,2025-10-31 13:50:00,2025-10-31 14:00:00,2025-10-31 00:00:00,0,606.9107,1040.7875,0.7318,0.6407,0.0,63.44814333333352,497.3249433333333,0.0,0.0,8530.753992000002,8978.346441000002,0.0,232.15675645666732,232.15675645666732
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,84,2025-10-31 14:00:00,2025-10-31 14:10:00,2025-10-31 00:00:00,0,588.495,1026.25,0.6838,0.6904,0.0,0.8797499999996035,438.6347499999997,0.0,0.0,8978.346441000002,9373.117716,0.0,3.007865249998644,3.007865249998644
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,85,2025-10-31 14:10:00,2025-10-31 14:20:00,2025-10-31 00:00:00,0,570.2072,985.6451,0.7222,0.7443,0.0,0.0,366.3937666666668,0.0,49.04413333333321,9373.117716,9702.872106,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,86,2025-10-31 14:20:00,2025-10-31 14:30:00,2025-10-31 00:00:00,0,564.8263,917.6461,0.7628,0.733,0.0,0.0,310.1584966666668,0.0,42.66130333333331,9702.872106,9982.014753000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,87,2025-10-31 14:30:00,2025-10-31 14:40:00,2025-10-31 00:00:00,0,575.2167,837.925,0.788,0.7373,0.0,10.574866666666821,273.28316666666683,0.0,0.0,9982.014753000001,10227.969603000001,0.0,41.664974666667284,41.664974666667284
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,88,2025-10-31 14:40:00,2025-10-31 14:50:00,2025-10-31 00:00:00,0,593.844,767.8827,0.8397,0.8675,0.0,20.394553333333306,194.43325333333325,0.0,0.0,10227.969603000001,10402.959531,0.0,85.62653216999989,85.62653216999989
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,89,2025-10-31 14:50:00,2025-10-31 15:00:00,2025-10-31 00:00:00,0,603.0454,724.9842,0.7304,0.7258,0.0,50.34076999999991,172.27956999999992,0.0,0.0,10402.959531,10558.011144,0.0,183.84449203999966,183.84449203999966
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,90,2025-10-31 15:00:00,2025-10-31 15:10:00,2025-10-31 00:00:00,0,588.1883,696.125,0.5347,0.4077,0.0,50.63571666666655,158.57241666666653,0.0,0.0,10558.011144,10700.726319,0.0,135.374588508333,135.374588508333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,91,2025-10-31 15:10:00,2025-10-31 15:20:00,2025-10-31 00:00:00,0,552.4165,649.2438,0.5337,0.4331,0.0,0.0,88.89872666666679,0.0,7.928573333333134,10700.726319,10780.735173,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,92,2025-10-31 15:20:00,2025-10-31 15:30:00,2025-10-31 00:00:00,0,545.3841,594.1316,0.5614,0.5439,0.0,0.0,21.405363333333412,0.0,27.342136666666647,10780.735173,10800.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,93,2025-10-31 15:30:00,2025-10-31 15:40:00,2025-10-31 00:00:00,0,567.1267,542.6875,0.5475,0.5667,6.336083333333249,18.10311666666678,0.0,-0.0,0.0,10800.0,10800.0,3.469005624999954,49.55728187500031,53.02628750000026
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,94,2025-10-31 15:40:00,2025-10-31 15:50:00,2025-10-31 00:00:00,0,569.1918,495.5466,0.5905,0.5887,87.73992999999984,0.0,0.0,-0.0,14.094729999999913,10800.0,10800.0,51.81042866499991,0.0,51.81042866499991
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,95,2025-10-31 15:50:00,2025-10-31 16:00:00,2025-10-31 00:00:00,0,554.1535,443.5799,0.6255,0.5966,157.11459999999988,0.0,0.0,-0.0,46.54099999999988,10800.0,10800.0,98.27518229999991,0.0,98.27518229999991
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,96,2025-10-31 16:00:00,2025-10-31 16:10:00,2025-10-31 00:00:00,0,543.41,388.425,0.6272,0.5985,198.00475,0.0,0.0,-0.0,43.019750000000045,10800.0,10800.0,124.18857919999999,0.0,124.18857919999999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,97,2025-10-31 16:10:00,2025-10-31 16:20:00,2025-10-31 00:00:00,0,555.55,339.5958,0.6454,0.6362,237.95883666666663,0.0,0.0,0.0,22.00463666666667,10800.0,10800.0,153.57863318466664,0.0,153.57863318466664
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,98,2025-10-31 16:20:00,2025-10-31 16:30:00,2025-10-31 00:00:00,0,576.6093,286.3668,0.6969,0.6858,284.94573666666656,5.296763333333388,0.0,0.0,0.0,10800.0,10800.0,198.5786838829999,18.45657183500019,217.0352557180001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,99,2025-10-31 16:30:00,2025-10-31 16:40:00,2025-10-31 00:00:00,0,590.4167,228.7562,0.7564,0.7364,341.63699999999994,20.02350000000004,0.0,0.0,0.0,10800.0,10800.0,258.41422679999994,75.72887700000015,334.14310380000006
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,100,2025-10-31 16:40:00,2025-10-31 16:50:00,2025-10-31 00:00:00,0,583.3226,179.0561,0.7793,0.7917,437.1249566666665,0.0,0.0,-0.0,32.85845666666651,10800.0,10800.0,340.65147873033317,0.0,340.65147873033317
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,101,2025-10-31 16:50:00,2025-10-31 17:00:00,2025-10-31 00:00:00,0,529.8844,134.8733,0.7742,0.8002,456.29508333333325,0.0,0.0,-0.0,61.283983333333225,10800.0,10800.0,353.2636535166666,0.0,353.2636535166666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,102,2025-10-31 17:00:00,2025-10-31 17:10:00,2025-10-31 00:00:00,0,449.0367,90.1625,0.7488,0.7628,393.7766666666667,0.0,0.0,0.0,34.9024666666667,10800.0,10800.0,294.85996800000004,0.0,294.85996800000004
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,103,2025-10-31 17:10:00,2025-10-31 17:20:00,2025-10-31 00:00:00,0,401.2907,43.6482,0.7174,0.742,411.97965000000005,0.0,0.0,0.0,54.33715000000004,10800.0,10800.0,295.5542009100001,0.0,295.5542009100001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,104,2025-10-31 17:20:00,2025-10-31 17:30:00,2025-10-31 00:00:00,0,420.6309,11.6953,0.7719,0.7744,449.27999666666665,0.0,0.0,0.0,40.344396666666654,10800.0,10800.0,346.799229427,0.0,346.799229427
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,105,2025-10-31 17:30:00,2025-10-31 17:40:00,2025-10-31 00:00:00,0,459.5333,0.0,0.8254,0.798,462.97900000000004,0.0,0.0,0.0,3.445700000000045,10800.0,10800.0,382.14286660000005,0.0,382.14286660000005
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,106,2025-10-31 17:40:00,2025-10-31 17:50:00,2025-10-31 00:00:00,0,435.8231,0.0,0.728,0.745,457.6933866666667,0.0,0.0,0.0,21.870286666666686,10800.0,10800.0,333.20078549333334,0.0,333.20078549333334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,107,2025-10-31 17:50:00,2025-10-31 18:00:00,2025-10-31 00:00:00,0,422.6685,0.3132,0.845,0.8736,378.8530566666655,0.0,0.0,81.57604666666775,38.07380333333327,10800.0,10709.359948148147,320.13083288333235,0.0,320.13083288333235
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,108,2025-10-31 18:00:00,2025-10-31 18:10:00,2025-10-31 00:00:00,0,453.71,0.0,1.1319,1.1205,0.0,0.0,0.0,460.26266666666675,6.552666666666767,10709.359948148147,10197.956985185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,109,2025-10-31 18:10:00,2025-10-31 18:20:00,2025-10-31 00:00:00,0,484.2271,0.0,1.1601,1.1457,0.0,31.867000000000132,0.0,452.3600999999999,0.0,10197.956985185185,9695.33465185185,0.0,184.84453350000075,184.84453350000075
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,110,2025-10-31 18:20:00,2025-10-31 18:30:00,2025-10-31 00:00:00,0,475.3564,0.0225,1.1202,1.113,0.0,0.0,0.0,478.9548833333333,3.6209833333332995,9695.33465185185,9163.162559259257,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,111,2025-10-31 18:30:00,2025-10-31 18:40:00,2025-10-31 00:00:00,0,449.315,0.0,1.14,1.1252,0.0,0.0,0.0,495.6186666666666,46.30366666666663,9163.162559259257,8612.47515185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,112,2025-10-31 18:40:00,2025-10-31 18:50:00,2025-10-31 00:00:00,0,460.5921,0.0,1.1473,1.1141,0.0,0.0,0.0,482.0334066666667,21.441306666666662,8612.47515185185,8076.882477777776,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,113,2025-10-31 18:50:00,2025-10-31 19:00:00,2025-10-31 00:00:00,0,460.4975,0.0016,1.1599,1.0881,0.0,4.586543333333282,0.0,455.9093566666667,0.0,8076.882477777776,7570.316525925924,0.0,26.599658061666368,26.599658061666368
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,114,2025-10-31 19:00:00,2025-10-31 19:10:00,2025-10-31 00:00:00,0,435.7383,0.0,1.156,1.087,0.0,0.0,0.0,458.8866666666666,23.148366666666618,7570.316525925924,7060.44245185185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-10-31,115,2025-10-31 19:10:00,2025-10-31 19:20:00,2025-10-31 00:00:00,0,428.5341,0.0,1.0929,1.1302,0.0,0.0,0.0,501.0008866666666,72.46678666666656,7060.44245185185,6503.774799999998,0.0,0.0,0.0
