template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-09-26,105,2025-09-26 17:30:00,2025-09-26 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-09-26 00:00:00,482.6733,97.475,292.31035390333324,292.31035390333324,0.0,0.0,0.0,292.31035390333324,437.8610477833338,730.171401686667,MODEL_B,296.40068333333323,296.40068333333323,0.0,-0.0,88.79761666666676,0.0,0.0,0.0
2025-09-26,106,2025-09-26 17:40:00,2025-09-26 17:50:00,10800.0,10800.0,0.976,attachment3,2025-09-26 00:00:00,474.4433,50.6054,319.6746707733334,319.6746707733334,0.0,0.0,0.0,319.6746707733334,469.95559813333307,789.6302689066665,MODEL_B,327.5355233333334,327.5355233333334,0.0,0.0,96.30237666666662,0.0,0.0,0.0
2025-09-26,107,2025-09-26 17:50:00,2025-09-26 18:00:00,10800.0,10800.0,1.0742,attachment3,2025-09-26 00:00:00,445.1082,16.4843,365.1117106886666,365.1117106886666,0.0,0.0,0.0,365.1117106886666,476.5804134566669,841.6921241453335,MODEL_B,339.8917433333333,339.8917433333333,0.0,-0.0,88.73215666666671,0.0,0.0,0.0
2025-09-26,108,2025-09-26 18:00:00,2025-09-26 18:10:00,10800.0,10796.808111111111,1.2313,attachment3,2025-09-26 00:00:00,442.8067,0.0,653.5747172149995,653.5747172149995,0.0,0.0,0.0,653.5747172149995,0.0,653.5747172149995,MODEL_B,530.8005499999996,530.8005499999996,0.0,2.8727000000003273,0.0,90.86654999999993,0.0,0.0
2025-09-26,109,2025-09-26 18:10:00,2025-09-26 18:20:00,10796.808111111111,10177.535614814815,1.2561,attachment3,2025-09-26 00:00:00,499.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,557.3452466666666,0.0,58.262646666666626,0.0,0.0
2025-09-26,110,2025-09-26 18:20:00,2025-09-26 18:30:00,10177.535614814815,9538.25887037037,1.2447,attachment3,2025-09-26 00:00:00,509.5358,0.5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,575.34907,0.0,66.32866999999999,0.0,0.0
2025-09-26,111,2025-09-26 18:30:00,2025-09-26 18:40:00,9538.25887037037,8920.966277777778,1.2545,attachment3,2025-09-26 00:00:00,476.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,555.5633333333333,0.0,79.30663333333325,0.0,0.0
2025-09-26,112,2025-09-26 18:40:00,2025-09-26 18:50:00,8920.966277777778,8313.153307407407,1.2522,attachment3,2025-09-26 00:00:00,500.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,547.0316733333334,0.0,46.37267333333341,0.0,0.0
2025-09-26,113,2025-09-26 18:50:00,2025-09-26 19:00:00,8313.153307407407,7718.166733333333,1.2881,attachment3,2025-09-26 00:00:00,522.0676,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,535.4879166666666,0.0,13.457316666666657,0.0,0.0
2025-09-26,114,2025-09-26 19:00:00,2025-09-26 19:10:00,7718.166733333333,7132.364881481481,1.3466,attachment3,2025-09-26 00:00:00,514.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,527.2216666666667,0.0,13.181666666666729,0.0,0.0
2025-09-26,115,2025-09-26 19:10:00,2025-09-26 19:20:00,7132.364881481481,6509.7735999999995,1.3523,attachment3,2025-09-26 00:00:00,516.4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,560.3321533333333,0.0,43.896453333333284,0.0,0.0
2025-09-26,116,2025-09-26 19:20:00,2025-09-26 19:30:00,6509.7735999999995,5907.165381481481,1.3445,attachment3,2025-09-26 00:00:00,528.7768,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,542.3473966666666,0.0,13.573296666666579,0.0,0.0
2025-09-26,117,2025-09-26 19:30:00,2025-09-26 19:40:00,5907.165381481481,5357.963159259259,1.3483,attachment3,2025-09-26 00:00:00,531.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.73657699999984,253.73657699999984,MODEL_B,0.0,0.0,0.0,494.282,37.63799999999998,0.0,0.0,0.0
2025-09-26,118,2025-09-26 19:40:00,2025-09-26 19:50:00,5357.963159259259,4787.516751851851,1.349,attachment3,2025-09-26 00:00:00,515.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.331218833333526,16.331218833333526,MODEL_B,0.0,0.0,0.0,513.4017666666666,2.4212333333333618,0.0,0.0,0.0
2025-09-26,119,2025-09-26 19:50:00,2025-09-26 20:00:00,4787.516751851851,4178.700688888888,1.3473,attachment3,2025-09-26 00:00:00,533.7461,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,547.9344566666666,0.0,14.188556666666614,0.0,0.0
2025-09-26,120,2025-09-26 20:00:00,2025-09-26 20:10:00,4178.700688888888,3573.0547629629623,1.3482,attachment3,2025-09-26 00:00:00,562.1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.23986670000008,115.23986670000008,MODEL_B,0.0,0.0,0.0,545.0813333333333,17.095366666666678,0.0,0.0,0.0
2025-09-26,121,2025-09-26 20:10:00,2025-09-26 20:20:00,3573.0547629629623,2958.766181481481,1.3513,attachment3,2025-09-26 00:00:00,523.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,552.8597233333334,0.0,29.56802333333337,0.0,0.0
2025-09-26,122,2025-09-26 20:20:00,2025-09-26 20:30:00,2958.766181481481,2347.237418518518,1.34,attachment3,2025-09-26 00:00:00,489.4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,550.3758866666667,0.0,60.91458666666671,0.0,0.0
2025-09-26,123,2025-09-26 20:30:00,2025-09-26 20:40:00,2347.237418518518,1771.6311222222218,1.3489,attachment3,2025-09-26 00:00:00,496.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,518.0456666666666,0.0,21.435666666666634,0.0,0.0
2025-09-26,124,2025-09-26 20:40:00,2025-09-26 20:50:00,1771.6311222222218,1200.0,1.3952,attachment3,2025-09-26 00:00:00,509.7172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,514.4680099999999,0.0,4.7508099999999445,0.0,0.0
2025-09-26,125,2025-09-26 20:50:00,2025-09-26 21:00:00,1200.0,1200.0,1.2226,attachment3,2025-09-26 00:00:00,511.2429,0.0,656.6775244093333,656.6775244093333,0.0,0.0,0.0,656.6775244093333,0.0,656.6775244093333,MODEL_B,537.1155933333333,537.1155933333333,0.0,-0.0,0.0,25.872693333333302,0.0,0.0
2025-09-26,126,2025-09-26 21:00:00,2025-09-26 21:10:00,1200.0,1200.0,0.9332,attachment3,2025-09-26 00:00:00,516.3767,0.0,505.9191377333333,505.9191377333333,0.0,0.0,0.0,505.9191377333333,0.0,505.9191377333333,MODEL_B,542.1336666666666,542.1336666666666,0.0,0.0,0.0,25.756966666666585,0.0,0.0
2025-09-26,127,2025-09-26 21:10:00,2025-09-26 21:20:00,1200.0,1200.0,0.9068,attachment3,2025-09-26 00:00:00,545.0148,0.0,505.2527010760001,505.2527010760001,0.0,0.0,0.0,505.2527010760001,0.0,505.2527010760001,MODEL_B,557.1820700000001,557.1820700000001,0.0,0.0,0.0,12.16727000000003,0.0,0.0
2025-09-26,128,2025-09-26 21:20:00,2025-09-26 21:30:00,1200.0,1200.0,0.9371,attachment3,2025-09-26 00:00:00,530.9915,0.0,563.4771398403334,563.4771398403334,0.0,0.0,0.0,563.4771398403334,0.0,563.4771398403334,MODEL_B,601.2988366666667,601.2988366666667,0.0,0.0,0.0,70.30733666666674,0.0,0.0
2025-09-26,129,2025-09-26 21:30:00,2025-09-26 21:40:00,1200.0,1200.0,0.9371,attachment3,2025-09-26 00:00:00,505.7267,0.0,569.2891871,569.2891871,0.0,0.0,0.0,569.2891871,0.0,569.2891871,MODEL_B,607.501,607.501,0.0,0.0,0.0,101.77429999999998,0.0,0.0
2025-09-26,130,2025-09-26 21:40:00,2025-09-26 21:50:00,1200.0,1200.0,0.9871,attachment3,2025-09-26 00:00:00,561.8628,0.0,561.4516284806666,561.4516284806666,0.0,0.0,0.0,561.4516284806666,0.0,561.4516284806666,MODEL_B,568.7890066666666,568.7890066666666,0.0,-0.0,0.0,6.926206666666644,0.0,0.0
2025-09-26,131,2025-09-26 21:50:00,2025-09-26 22:00:00,1200.0,1200.0,0.7764,attachment3,2025-09-26 00:00:00,566.3806,0.0,406.496075628,406.496075628,0.0,0.0,0.0,406.496075628,166.2091110599996,572.7051866879997,MODEL_B,523.56527,523.56527,0.0,-0.0,42.8153299999999,0.0,0.0,0.0
2025-09-26,132,2025-09-26 22:00:00,2025-09-26 22:10:00,1200.0,1200.0,0.4209,attachment3,2025-09-26 00:00:00,489.1333,0.0,201.5215886,201.5215886,0.0,0.0,0.0,201.5215886,21.773086850000062,223.29467545000006,MODEL_B,478.7873333333333,478.7873333333333,0.0,0.0,10.345966666666698,0.0,0.0,0.0
2025-09-26,133,2025-09-26 22:10:00,2025-09-26 22:20:00,1200.0,1200.0,0.3859,attachment3,2025-09-26 00:00:00,439.497,0.0,166.5032632283333,166.5032632283333,0.0,0.0,0.0,166.5032632283333,15.493145358333503,181.9964085866668,MODEL_B,431.46738333333326,431.46738333333326,0.0,0.0,8.029616666666755,0.0,0.0,0.0
2025-09-26,134,2025-09-26 22:20:00,2025-09-26 22:30:00,1200.0,1200.0,0.4368,attachment3,2025-09-26 00:00:00,441.0541,0.0,196.86755816000002,196.86755816000002,0.0,0.0,0.0,196.86755816000002,0.0,196.86755816000002,MODEL_B,450.70411666666666,450.70411666666666,0.0,-0.0,0.0,9.650016666666659,0.0,0.0
2025-09-26,135,2025-09-26 22:30:00,2025-09-26 22:40:00,1200.0,1200.0,0.4198,attachment3,2025-09-26 00:00:00,460.45,0.0,218.75470146666663,218.75470146666663,0.0,0.0,0.0,218.75470146666663,0.0,218.75470146666663,MODEL_B,521.0926666666666,521.0926666666666,0.0,0.0,0.0,60.64266666666657,0.0,0.0
2025-09-26,136,2025-09-26 22:40:00,2025-09-26 22:50:00,1200.0,1200.0,0.4186,attachment3,2025-09-26 00:00:00,450.6656,0.0,225.55354172866666,225.55354172866666,0.0,0.0,0.0,225.55354172866666,0.0,225.55354172866666,MODEL_B,538.8283366666666,538.8283366666666,0.0,0.0,0.0,88.1627366666666,0.0,0.0
2025-09-26,137,2025-09-26 22:50:00,2025-09-26 23:00:00,1200.0,1200.0,0.4241,attachment3,2025-09-26 00:00:00,442.9493,0.0,217.51541062799998,217.51541062799998,0.0,0.0,0.0,217.51541062799998,0.0,217.51541062799998,MODEL_B,512.88708,512.88708,0.0,0.0,0.0,69.93777999999998,0.0,0.0
2025-09-26,138,2025-09-26 23:00:00,2025-09-26 23:10:00,1200.0,1200.0,0.4237,attachment3,2025-09-26 00:00:00,443.6417,0.0,203.69377500000002,203.69377500000002,0.0,0.0,0.0,203.69377500000002,0.0,203.69377500000002,MODEL_B,480.75,480.75,0.0,0.0,0.0,37.108299999999986,0.0,0.0
2025-09-26,139,2025-09-26 23:10:00,2025-09-26 23:20:00,1200.0,1200.0,0.4248,attachment3,2025-09-26 00:00:00,427.5733,0.0,195.947586624,195.947586624,0.0,0.0,0.0,195.947586624,0.0,195.947586624,MODEL_B,461.2702133333333,461.2702133333333,0.0,0.0,0.0,33.69691333333327,0.0,0.0
2025-09-26,140,2025-09-26 23:20:00,2025-09-26 23:30:00,1200.0,1200.0,0.424,attachment3,2025-09-26 00:00:00,421.6617,0.0,186.30990642666669,186.30990642666669,0.0,0.0,0.0,186.30990642666669,0.0,186.30990642666669,MODEL_B,439.4101566666667,439.4101566666667,0.0,0.0,0.0,17.748456666666698,0.0,0.0
2025-09-26,141,2025-09-26 23:30:00,2025-09-26 23:40:00,1200.0,1200.0,0.422,attachment3,2025-09-26 00:00:00,437.8017,0.0,182.71474666666668,182.71474666666668,0.0,0.0,0.0,182.71474666666668,10.187853666666578,192.90260033333325,MODEL_B,432.97333333333336,432.97333333333336,0.0,0.0,4.828366666666625,0.0,0.0,0.0
2025-09-26,142,2025-09-26 23:40:00,2025-09-26 23:50:00,1200.0,1200.0,0.424,attachment3,2025-09-26 00:00:00,456.5619,0.0,176.22227226666666,176.22227226666666,0.0,0.0,0.0,176.22227226666666,86.79986666666666,263.02213893333334,MODEL_B,415.61856666666665,415.61856666666665,0.0,0.0,40.94333333333333,0.0,0.0,0.0
2025-09-26,143,2025-09-26 23:50:00,2025-09-27 00:00:00,1200.0,1200.0,0.4271,attachment3,2025-09-26 00:00:00,449.0611,0.0,182.23000957500003,182.23000957500003,0.0,0.0,0.0,182.23000957500003,47.8199311749999,230.04994074999993,MODEL_B,426.66825000000006,426.66825000000006,0.0,0.0,22.392849999999953,0.0,0.0,0.0
2025-09-26,144,2025-09-27 00:00:00,2025-09-27 00:10:00,1200.0,1200.0,0.4276,attachment3,2025-09-26 00:00:00,423.24,0.0,193.73116413333332,193.73116413333332,0.0,0.0,0.0,193.73116413333332,0.0,193.73116413333332,MODEL_B,453.0663333333333,453.0663333333333,0.0,0.0,0.0,29.82633333333331,0.0,0.0
2025-09-27,1,2025-09-27 00:10:00,2025-09-27 00:20:00,1200.0,1950.0000000000002,0.4248,fallback_q2_pv,,414.5433,0.0,564.00576348,564.00576348,0.0,0.0,0.0,564.00576348,0.0,564.00576348,MODEL_B,1327.6971833333334,1327.6971833333334,833.3333333333336,0.0,0.0,79.82054999999991,0.0,0.0
2025-09-27,2,2025-09-27 00:20:00,2025-09-27 00:30:00,1950.0000000000002,2700.0,0.4245,fallback_q2_pv,,414.0024,0.0,554.1893303549999,554.1893303549999,0.0,0.0,0.0,554.1893303549999,0.0,554.1893303549999,MODEL_B,1305.5107899999998,1305.5107899999998,833.3333333333333,0.0,0.0,58.17505666666648,0.0,0.0
2025-09-27,3,2025-09-27 00:30:00,2025-09-27 00:40:00,2700.0,3450.0,0.4269,fallback_q2_pv,,425.095,0.0,534.1872273,534.1872273,0.0,0.0,0.0,534.1872273,15.17914099999988,549.3663682999999,MODEL_B,1251.317,1251.317,833.3333333333333,0.0,7.1113333333332776,0.0,0.0,0.0
2025-09-27,4,2025-09-27 00:40:00,2025-09-27 00:50:00,3450.0,4200.0,0.4272,fallback_q2_pv,,456.9303,0.0,534.583599344,534.583599344,0.0,0.0,0.0,534.583599344,83.08512407999991,617.668723424,MODEL_B,1251.3661033333333,1251.3661033333333,833.3333333333333,0.0,38.89752999999996,0.0,0.0,0.0
2025-09-27,5,2025-09-27 00:50:00,2025-09-27 01:00:00,4200.0,4950.0,0.4271,fallback_q2_pv,,449.6654,0.0,550.485290577,550.485290577,0.0,0.0,0.0,550.485290577,0.0,550.485290577,MODEL_B,1288.89087,1288.89087,833.3333333333333,0.0,0.0,5.892136666666602,0.0,0.0
2025-09-27,6,2025-09-27 01:00:00,2025-09-27 01:10:00,4950.0,5619.867485185186,0.4285,attachment3,2025-09-27 00:00:00,426.68,0.0,525.2089673353911,525.2089673353911,0.0,0.0,0.0,525.2089673353911,0.0,525.2089673353911,MODEL_B,1225.691872427984,1225.691872427984,744.2972057613173,0.0,0.0,54.714666666666744,0.0,0.0
2025-09-27,7,2025-09-27 01:10:00,2025-09-27 01:20:00,5619.867485185186,5619.867485185186,0.4311,attachment3,2025-09-27 00:00:00,466.6137,0.0,197.279961882,197.279961882,0.0,0.0,0.0,197.279961882,19.38602093999997,216.665982822,MODEL_B,457.61995333333334,457.61995333333334,0.0,0.0,8.993746666666652,0.0,0.0,0.0
2025-09-27,8,2025-09-27 01:20:00,2025-09-27 01:30:00,5619.867485185186,5619.867485185186,0.4302,attachment3,2025-09-27 00:00:00,471.755,0.0,186.03605797200004,186.03605797200004,0.0,0.0,0.0,186.03605797200004,84.5647151399999,270.60077311199996,MODEL_B,432.44086000000004,432.44086000000004,0.0,0.0,39.31413999999995,0.0,0.0,0.0
2025-09-27,9,2025-09-27 01:30:00,2025-09-27 01:40:00,5619.867485185186,6369.867485185186,0.4279,attachment3,2025-09-27 00:00:00,424.4933,0.0,547.2588539,547.2588539,0.0,0.0,0.0,547.2588539,0.0,547.2588539,MODEL_B,1278.9409999999998,1278.9409999999998,833.3333333333333,0.0,0.0,21.114366666666683,0.0,0.0
2025-09-27,10,2025-09-27 01:40:00,2025-09-27 01:50:00,6369.867485185186,6369.867485185186,0.4312,attachment3,2025-09-27 00:00:00,409.8721,0.0,197.97374417333336,197.97374417333336,0.0,0.0,0.0,197.97374417333336,0.0,197.97374417333336,MODEL_B,459.12278333333336,459.12278333333336,0.0,0.0,0.0,49.25068333333337,0.0,0.0
2025-09-27,11,2025-09-27 01:50:00,2025-09-27 02:00:00,6369.867485185186,6369.867485185186,0.4333,attachment3,2025-09-27 00:00:00,422.4631,0.0,198.79158527433336,198.79158527433336,0.0,0.0,0.0,198.79158527433336,0.0,198.79158527433336,MODEL_B,458.7851033333334,458.7851033333334,0.0,0.0,0.0,36.322003333333384,0.0,0.0
2025-09-27,12,2025-09-27 02:00:00,2025-09-27 02:10:00,6369.867485185186,6369.867485185186,0.4311,attachment3,2025-09-27 00:00:00,435.0117,0.0,198.03210779999998,198.03210779999998,0.0,0.0,0.0,198.03210779999998,0.0,198.03210779999998,MODEL_B,459.3646666666666,459.3646666666666,0.0,0.0,0.0,24.35296666666659,0.0,0.0
2025-09-27,13,2025-09-27 02:10:00,2025-09-27 02:20:00,6369.867485185186,6369.867485185186,0.4293,attachment3,2025-09-27 00:00:00,432.7483,0.0,196.554587148,196.554587148,0.0,0.0,0.0,196.554587148,0.0,196.554587148,MODEL_B,457.84902666666665,457.84902666666665,0.0,0.0,0.0,25.100726666666674,0.0,0.0
2025-09-27,14,2025-09-27 02:20:00,2025-09-27 02:30:00,6369.867485185186,6369.867485185186,0.4324,attachment3,2025-09-27 00:00:00,440.2436,0.0,194.26733588400003,194.26733588400003,0.0,0.0,0.0,194.26733588400003,0.0,194.26733588400003,MODEL_B,449.27691000000004,449.27691000000004,0.0,0.0,0.0,9.033310000000029,0.0,0.0
2025-09-27,15,2025-09-27 02:30:00,2025-09-27 02:40:00,6369.867485185186,6369.867485185186,0.4367,attachment3,2025-09-27 00:00:00,447.9883,0.0,195.98950433333334,195.98950433333334,0.0,0.0,0.0,195.98950433333334,0.0,195.98950433333334,MODEL_B,448.7966666666667,448.7966666666667,0.0,0.0,0.0,0.8083666666667,0.0,0.0
2025-09-27,16,2025-09-27 02:40:00,2025-09-27 02:50:00,6369.867485185186,6369.867485185186,0.4348,attachment3,2025-09-27 00:00:00,422.9913,0.0,200.61902154133332,200.61902154133332,0.0,0.0,0.0,200.61902154133332,0.0,200.61902154133332,MODEL_B,461.4052933333333,461.4052933333333,0.0,0.0,0.0,38.41399333333328,0.0,0.0
2025-09-27,17,2025-09-27 02:50:00,2025-09-27 03:00:00,6369.867485185186,6369.867485185186,0.4335,attachment3,2025-09-27 00:00:00,412.0589,0.0,189.71888497,189.71888497,0.0,0.0,0.0,189.71888497,0.0,189.71888497,MODEL_B,437.6444866666667,437.6444866666667,0.0,0.0,0.0,25.5855866666667,0.0,0.0
2025-09-27,18,2025-09-27 03:00:00,2025-09-27 03:10:00,6369.867485185186,6369.867485185186,0.4357,attachment3,2025-09-27 00:00:00,440.6333,0.0,181.20458010000002,181.20458010000002,0.0,0.0,0.0,181.20458010000002,53.89674354999997,235.10132364999998,MODEL_B,415.89300000000003,415.89300000000003,0.0,0.0,24.74029999999999,0.0,0.0,0.0
2025-09-27,19,2025-09-27 03:10:00,2025-09-27 03:20:00,6369.867485185186,6369.867485185186,0.4374,attachment3,2025-09-27 00:00:00,481.6948,0.0,208.74859304400002,208.74859304400002,0.0,0.0,0.0,208.74859304400002,9.723562379999903,218.4721554239999,MODEL_B,477.2487266666667,477.2487266666667,0.0,0.0,4.446073333333288,0.0,0.0,0.0
2025-09-27,20,2025-09-27 03:20:00,2025-09-27 03:30:00,6369.867485185186,6369.867485185186,0.4371,attachment3,2025-09-27 00:00:00,469.5168,0.0,217.39486126,217.39486126,0.0,0.0,0.0,217.39486126,0.0,217.39486126,MODEL_B,497.3572666666667,497.3572666666667,0.0,0.0,0.0,27.840466666666714,0.0,0.0
2025-09-27,21,2025-09-27 03:30:00,2025-09-27 03:40:00,6369.867485185186,6369.867485185186,0.4356,attachment3,2025-09-27 00:00:00,419.175,0.0,206.6376048,206.6376048,0.0,0.0,0.0,206.6376048,0.0,206.6376048,MODEL_B,474.37466666666666,474.37466666666666,0.0,0.0,0.0,55.199666666666644,0.0,0.0
2025-09-27,22,2025-09-27 03:40:00,2025-09-27 03:50:00,6369.867485185186,6369.867485185186,0.4353,attachment3,2025-09-27 00:00:00,414.4543,0.0,200.411802231,200.411802231,0.0,0.0,0.0,200.411802231,0.0,200.411802231,MODEL_B,460.39926999999994,460.39926999999994,0.0,0.0,0.0,45.944969999999955,0.0,0.0
2025-09-27,23,2025-09-27 03:50:00,2025-09-27 04:00:00,6369.867485185186,6369.867485185186,0.436,attachment3,2025-09-27 00:00:00,452.4557,0.0,202.7118373066667,202.7118373066667,0.0,0.0,0.0,202.7118373066667,0.0,202.7118373066667,MODEL_B,464.9354066666667,464.9354066666667,0.0,0.0,0.0,12.479706666666743,0.0,0.0
2025-09-27,24,2025-09-27 04:00:00,2025-09-27 04:10:00,6369.867485185186,6369.867485185186,0.4378,attachment3,2025-09-27 00:00:00,474.7117,0.0,208.10808406666666,208.10808406666666,0.0,0.0,0.0,208.10808406666666,0.0,208.10808406666666,MODEL_B,475.3496666666666,475.3496666666666,0.0,0.0,0.0,0.637966666666614,0.0,0.0
2025-09-27,25,2025-09-27 04:10:00,2025-09-27 04:20:00,6369.867485185186,6369.867485185186,0.4401,attachment3,2025-09-27 00:00:00,431.2643,0.0002,210.85319802599994,210.85319802599994,0.0,0.0,0.0,210.85319802599994,0.0,210.85319802599994,MODEL_B,479.1029266666666,479.1029266666666,0.0,0.0,0.0,47.838826666666584,0.0,0.0
2025-09-27,26,2025-09-27 04:20:00,2025-09-27 04:30:00,6369.867485185186,6369.867485185186,0.4389,attachment3,2025-09-27 00:00:00,431.3694,0.0,207.30718339100002,207.30718339100002,0.0,0.0,0.0,207.30718339100002,0.0,207.30718339100002,MODEL_B,472.33352333333335,472.33352333333335,0.0,0.0,0.0,40.96412333333336,0.0,0.0
2025-09-27,27,2025-09-27 04:30:00,2025-09-27 04:40:00,6369.867485185186,6369.867485185186,0.4364,attachment3,2025-09-27 00:00:00,477.6183,0.0,190.23868826666668,190.23868826666668,0.0,0.0,0.0,190.23868826666668,90.96968926666655,281.20837753333325,MODEL_B,435.92733333333337,435.92733333333337,0.0,0.0,41.69096666666661,0.0,0.0,0.0
2025-09-27,28,2025-09-27 04:40:00,2025-09-27 04:50:00,6369.867485185186,6369.867485185186,0.4393,attachment3,2025-09-27 00:00:00,464.0513,0.0024,184.38933949199998,184.38933949199998,0.0,0.0,0.0,184.38933949199998,97.33671139000018,281.72605088200015,MODEL_B,419.73443999999995,419.73443999999995,0.0,0.0,44.314460000000075,0.0,0.0,0.0
2025-09-27,29,2025-09-27 04:50:00,2025-09-27 05:00:00,6369.867485185186,6369.867485185186,0.4422,attachment3,2025-09-27 00:00:00,435.9757,0.0,194.048445954,194.048445954,0.0,0.0,0.0,194.048445954,0.0,194.048445954,MODEL_B,438.82507,438.82507,0.0,0.0,0.0,2.849369999999965,0.0,0.0
2025-09-27,30,2025-09-27 05:00:00,2025-09-27 05:10:00,6369.867485185186,6369.867485185186,0.4395,attachment3,2025-09-27 00:00:00,436.0567,0.0,215.08089850000002,215.08089850000002,0.0,0.0,0.0,215.08089850000002,0.0,215.08089850000002,MODEL_B,489.3763333333334,489.3763333333334,0.0,0.0,0.0,53.3196333333334,0.0,0.0
2025-09-27,31,2025-09-27 05:10:00,2025-09-27 05:20:00,6369.867485185186,6369.867485185186,0.4333,attachment3,2025-09-27 00:00:00,456.7803,0.0342,205.00737487766665,205.00737487766665,0.0,0.0,0.0,205.00737487766665,0.0,205.00737487766665,MODEL_B,473.1303366666666,473.1303366666666,0.0,0.0,0.0,16.384236666666595,0.0,0.0
2025-09-27,32,2025-09-27 05:20:00,2025-09-27 05:30:00,6369.867485185186,6369.867485185186,0.4439,attachment3,2025-09-27 00:00:00,460.5615,0.0,197.72506453566663,197.72506453566663,0.0,0.0,0.0,197.72506453566663,33.59092657166691,231.31599110733356,MODEL_B,445.42704333333324,445.42704333333324,0.0,0.0,15.134456666666779,0.0,0.0,0.0
2025-09-27,33,2025-09-27 05:30:00,2025-09-27 05:40:00,6369.867485185186,6369.867485185186,0.4301,attachment3,2025-09-27 00:00:00,456.31,0.0,198.4025494,198.4025494,0.0,0.0,0.0,198.4025494,0.0,198.4025494,MODEL_B,461.294,461.294,0.0,0.0,0.0,4.9839999999999804,0.0,0.0
2025-09-27,34,2025-09-27 05:40:00,2025-09-27 05:50:00,6369.867485185186,7119.867485185186,0.3713,attachment3,2025-09-27 00:00:00,480.7003,0.476,470.02135538999994,470.02135538999994,0.0,0.0,0.0,470.02135538999994,88.5129693333335,558.5343247233334,MODEL_B,1265.8802999999998,1265.8802999999998,833.3333333333333,0.0,47.67733333333342,0.0,0.0,0.0
2025-09-27,35,2025-09-27 05:50:00,2025-09-27 06:00:00,7119.867485185186,6632.312044444445,0.5708,attachment3,2025-09-27 00:00:00,471.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.72394251333327,93.72394251333327,MODEL_B,0.0,0.0,0.0,438.7998966666667,32.83950333333331,0.0,0.0,0.0
2025-09-27,36,2025-09-27 06:00:00,2025-09-27 06:10:00,6632.312044444445,6120.514266666667,0.9099,attachment3,2025-09-27 00:00:00,441.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,460.61799999999994,0.0,19.337999999999965,0.0,0.0
2025-09-27,37,2025-09-27 06:10:00,2025-09-27 06:20:00,6120.514266666667,5623.04092962963,0.9368,attachment3,2025-09-27 00:00:00,464.1882,15.8427,0.0,0.0,0.0,0.0,0.0,0.0,2.9017223866662505,2.9017223866662505,MODEL_B,0.0,0.0,0.0,447.72600333333344,0.6194966666665778,0.0,0.0,0.0
2025-09-27,38,2025-09-27 06:20:00,2025-09-27 06:30:00,5623.04092962963,5113.512340740742,0.8758,attachment3,2025-09-27 00:00:00,470.8546,51.4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,458.5757299999999,0.0,39.16232999999988,0.0,0.0
2025-09-27,39,2025-09-27 06:30:00,2025-09-27 06:40:00,5113.512340740742,4594.229933333334,0.8759,attachment3,2025-09-27 00:00:00,454.1867,100.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,467.35416666666674,0.0,113.24866666666674,0.0,0.0
