period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,112,2025-10-12 18:40:00,2025-10-12 18:50:00,2025-10-12 00:00:00,0,691.7145,0.0283,1.248,1.158055463892366,700.8465466666667,0.0,0.0,0.0,9.16034666666661,8575.245392592593,8575.245392592593,874.65649024,0.0,874.65649024
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,113,2025-10-12 18:50:00,2025-10-12 19:00:00,2025-10-12 00:00:00,0,711.75,0.0,1.2498,1.1630422646287595,715.3121366666666,0.0,0.0,0.0,3.562136666666561,8575.245392592593,8575.245392592593,893.9971084059999,0.0,893.9971084059999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,114,2025-10-12 19:00:00,2025-10-12 19:10:00,2025-10-12 00:00:00,0,734.935,0.0,1.2829,1.1839001476903437,0.0,0.0,0.0,737.4296666666667,2.494666666666717,8575.245392592593,7755.879096296297,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,115,2025-10-12 19:10:00,2025-10-12 19:20:00,2025-10-12 00:00:00,0,733.6103,0.002,1.2673,1.182082146575888,0.0,10.288250000000062,0.0,723.32005,0.0,7755.879096296297,6952.1901518518525,0.0,65.1914961250004,65.1914961250004
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,116,2025-10-12 19:20:00,2025-10-12 19:30:00,2025-10-12 00:00:00,0,731.2744,0.0,1.2585,1.1808710010659376,0.0,12.868400000000065,0.0,718.406,0.0,6952.1901518518525,6153.961262962964,0.0,80.9744070000004,80.9744070000004
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,117,2025-10-12 19:30:00,2025-10-12 19:40:00,2025-10-12 00:00:00,0,732.975,0.0,1.2742,1.1849367336886059,0.0,0.0,0.0,735.1056666666668,2.130666666666798,6153.961262962964,5337.17718888889,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,118,2025-10-12 19:40:00,2025-10-12 19:50:00,2025-10-12 00:00:00,0,723.0859,0.0,1.2752,1.1740110101676813,0.0,0.0,0.0,726.0602866666667,2.9743866666666463,5337.17718888889,4530.4435370370375,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,119,2025-10-12 19:50:00,2025-10-12 20:00:00,2025-10-12 00:00:00,0,727.0837,0.0,1.2828,1.1660548864574591,712.4891733333334,14.594526666666638,0.0,0.0,0.0,4530.4435370370375,4530.4435370370375,913.981111552,93.60929403999981,1007.5904055919998
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,120,2025-10-12 20:00:00,2025-10-12 20:10:00,2025-10-12 00:00:00,0,745.27,0.0,1.2911,1.170314782875476,729.5409999999998,15.729000000000156,0.0,0.0,0.0,4530.4435370370375,4530.4435370370375,941.9103850999998,101.538559500001,1043.4489446000007
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,121,2025-10-12 20:10:00,2025-10-12 20:20:00,2025-10-12 00:00:00,0,747.2385,0.0,1.2707,1.1779238132212675,0.0,0.0,0.0,751.5852166666665,4.3467166666664525,4530.4435370370375,3695.348851851852,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,122,2025-10-12 20:20:00,2025-10-12 20:30:00,2025-10-12 00:00:00,0,724.0014,0.0,1.2679,1.1841759346764946,0.0,0.0,0.0,751.0065599999999,27.005159999999933,3695.348851851852,2860.8971185185187,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,123,2025-10-12 20:30:00,2025-10-12 20:40:00,2025-10-12 00:00:00,0,696.5717,0.0,1.2929,1.2070888851603467,0.0,0.0,0.0,747.1029999999998,50.531299999999874,2860.8971185185187,2030.7826740740743,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,124,2025-10-12 20:40:00,2025-10-12 20:50:00,2025-10-12 00:00:00,0,696.7354,0.0,1.2851,1.2373955579034803,0.0,0.0,0.0,747.7044066666667,50.9690066666667,2030.7826740740743,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,125,2025-10-12 20:50:00,2025-10-12 21:00:00,2025-10-12 00:00:00,0,703.7358,0.0,1.1346,1.0860517134146985,742.6657133333331,0.0,0.0,-0.0,38.92991333333305,1200.0,1200.0,842.6285183479997,0.0,842.6285183479997
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,126,2025-10-12 21:00:00,2025-10-12 21:10:00,2025-10-12 00:00:00,0,714.7767,0.0,0.9397,0.8466374615544188,741.8659999999998,0.0,0.0,0.0,27.089299999999753,1200.0,1200.0,697.1314801999997,0.0,697.1314801999997
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,127,2025-10-12 21:10:00,2025-10-12 21:20:00,2025-10-12 00:00:00,0,742.4865,0.0,0.9227,0.8220059533311775,768.1511,0.0,0.0,0.0,25.664600000000064,1200.0,1200.0,708.7730199700001,0.0,708.7730199700001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,128,2025-10-12 21:20:00,2025-10-12 21:30:00,2025-10-12 00:00:00,0,739.3143,0.0,0.9319,0.8501104517089411,783.0128499999998,0.0,0.0,0.0,43.69854999999984,1200.0,1200.0,729.6896749149998,0.0,729.6896749149998
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,129,2025-10-12 21:30:00,2025-10-12 21:40:00,2025-10-12 00:00:00,0,723.6333,0.0,0.9245,0.8534756739175626,767.078,0.0,0.0,0.0,43.44470000000001,1200.0,1200.0,709.163611,0.0,709.163611
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,130,2025-10-12 21:40:00,2025-10-12 21:50:00,2025-10-12 00:00:00,0,747.3613,0.0,0.9671,0.8759310224927842,764.3891033333332,0.0,0.0,-0.0,17.027803333333168,1200.0,1200.0,739.2407018336665,0.0,739.2407018336665
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,131,2025-10-12 21:50:00,2025-10-12 22:00:00,2025-10-12 00:00:00,0,680.6061,0.0,0.7658,0.6511460842247626,691.0244666666667,0.0,0.0,-0.0,10.41836666666677,1200.0,1200.0,529.1865365733335,0.0,529.1865365733335
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,132,2025-10-12 22:00:00,2025-10-12 22:10:00,2025-10-12 00:00:00,0,557.9167,0.0,0.4327,0.32033546476070435,1394.9366666666665,0.0,833.3333333333333,0.0,3.6866333333332477,1200.0,1950.0,603.5890956666666,0.0,603.5890956666666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,133,2025-10-12 22:10:00,2025-10-12 22:20:00,2025-10-12 00:00:00,0,553.3213,0.0,0.3971,0.32962324144816324,518.62426,34.6970399999999,0.0,0.0,0.0,1950.0,1950.0,205.94569364600002,68.89097291999981,274.83666656599985
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,134,2025-10-12 22:20:00,2025-10-12 22:30:00,2025-10-12 00:00:00,0,561.6344,0.0,0.3811,0.4072519375061031,0.0,7.212290000000053,0.0,554.42211,0.0,1950.0,1333.9754333333333,0.0,13.7430185950001,13.7430185950001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,135,2025-10-12 22:30:00,2025-10-12 22:40:00,2025-10-12 00:00:00,0,542.405,0.0,0.3076,0.38448954864619705,613.776,0.0,0.0,0.0,71.37099999999998,1333.9754333333333,1333.9754333333333,188.79749759999999,0.0,188.79749759999999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,136,2025-10-12 22:40:00,2025-10-12 22:50:00,2025-10-12 00:00:00,0,563.3929,0.0,0.3835,0.36016247436110105,599.3148933333333,0.0,0.0,0.0,35.92199333333326,1333.9754333333333,1333.9754333333333,229.83726159333332,0.0,229.83726159333332
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,137,2025-10-12 22:50:00,2025-10-12 23:00:00,2025-10-12 00:00:00,0,579.9625,0.0,0.4282,0.3507241264068695,579.4530299999999,0.5094700000000785,0.0,0.0,0.0,1333.9754333333333,1333.9754333333333,248.12178744599998,1.090775270000168,249.21256271600015
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,138,2025-10-12 23:00:00,2025-10-12 23:10:00,2025-10-12 00:00:00,0,567.42,0.0,0.3912,0.34475334859183376,566.5593333333333,0.8606666666667024,0.0,0.0,0.0,1333.9754333333333,1333.9754333333333,221.63801119999997,1.68346400000007,223.32147520000004
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,139,2025-10-12 23:10:00,2025-10-12 23:20:00,2025-10-12 00:00:00,0,552.2007,0.0,0.4071,0.33450042414908254,556.6286066666667,0.0,0.0,0.0,4.427906666666672,1333.9754333333333,1333.9754333333333,226.603505774,0.0,226.603505774
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,140,2025-10-12 23:20:00,2025-10-12 23:30:00,2025-10-12 00:00:00,0,565.09,0.0,0.429,0.3407684657326145,559.6152033333333,5.474796666666748,0.0,0.0,0.0,1333.9754333333333,1333.9754333333333,240.07492222999997,11.743438850000175,251.81836108000016
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,141,2025-10-12 23:30:00,2025-10-12 23:40:00,2025-10-12 00:00:00,0,592.1117,0.0,0.4288,0.3599517562638768,596.4559999999999,0.0,0.0,0.0,4.344299999999862,1333.9754333333333,1333.9754333333333,255.76033279999996,0.0,255.76033279999996
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,142,2025-10-12 23:40:00,2025-10-12 23:50:00,2025-10-12 00:00:00,0,590.0349,0.0,0.4374,0.367428390060568,572.7909466666666,17.243953333333366,0.0,0.0,0.0,1333.9754333333333,1333.9754333333333,250.538760072,37.71252594000008,288.2512860120001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,143,2025-10-12 23:50:00,2025-10-13 00:00:00,2025-10-12 00:00:00,0,579.0481,0.0,0.4573,0.3817395498580351,576.0116433333333,3.0364566666667088,0.0,0.0,0.0,1333.9754333333333,1333.9754333333333,263.4101244963333,6.942858168333429,270.35298266466674
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-12,144,2025-10-13 00:00:00,2025-10-13 00:10:00,2025-10-12 00:00:00,0,577.925,0.0,0.4671,0.4025920503535644,469.88411,0.0,0.0,120.57788999999995,12.53700000000002,1333.9754333333333,1200.0,219.482867781,0.0,219.482867781
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,1,2025-10-13 00:10:00,2025-10-13 00:20:00,2025-10-13 00:00:00,0,583.4505,0.0,0.4457,0.4051914627998751,611.9114866666666,0.0,0.0,0.0,28.4609866666666,1200.0,1200.0,272.72894960733333,0.0,272.72894960733333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,2,2025-10-13 00:20:00,2025-10-13 00:30:00,2025-10-13 00:00:00,0,576.8301,0.0,0.4329,0.3877419838769268,1443.2694899999997,0.0,833.3333333333333,0.0,33.10605666666652,1200.0,1950.0,624.7913622209999,0.0,624.7913622209999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,3,2025-10-13 00:30:00,2025-10-13 00:40:00,2025-10-13 00:00:00,0,565.2833,0.0,0.4404,0.37017375296772276,1429.9193333333333,0.0,833.3333333333333,0.0,31.30269999999996,1950.0,2700.0,629.7364744,0.0,629.7364744
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,4,2025-10-13 00:40:00,2025-10-13 00:50:00,2025-10-13 00:00:00,0,574.7456,0.0,0.4478,0.37470801565034945,1429.0437766666664,0.0,833.3333333333333,0.0,20.964843333333192,2700.0,3450.0,639.9258031913332,0.0,639.9258031913332
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,5,2025-10-13 00:50:00,2025-10-13 01:00:00,2025-10-13 00:00:00,0,587.416,0.0,0.476,0.3731297248362109,1427.6059833333331,0.0,833.3333333333333,0.0,6.856649999999945,3450.0,4200.0,679.5404480666665,0.0,679.5404480666665
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,6,2025-10-13 01:00:00,2025-10-13 01:10:00,2025-10-13 00:00:00,0,580.0717,0.0,0.4796,0.3715906365240986,1427.994333333333,0.0,833.3333333333333,0.0,14.589299999999866,4200.0,4950.0,684.8660822666666,0.0,684.8660822666666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,7,2025-10-13 01:10:00,2025-10-13 01:20:00,2025-10-13 00:00:00,0,550.6794,0.0,0.3943,0.3989583815820712,594.2464133333333,0.0,0.0,0.0,43.56701333333331,4950.0,4950.0,234.3113607773333,0.0,234.3113607773333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,8,2025-10-13 01:20:00,2025-10-13 01:30:00,2025-10-13 00:00:00,0,555.0285,0.0,0.3793,0.39129972960261183,574.1142366666666,0.0,0.0,0.0,19.08573666666655,4950.0,4950.0,217.76152996766663,0.0,217.76152996766663
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,9,2025-10-13 01:30:00,2025-10-13 01:40:00,2025-10-13 00:00:00,0,581.8167,0.0,0.4559,0.3615540181774066,1390.991,24.159033333333355,833.3333333333333,0.0,0.0,4950.0,5700.0,634.1527969,55.070516483333385,689.2233133833333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,10,2025-10-13 01:40:00,2025-10-13 01:50:00,2025-10-13 00:00:00,0,569.1084,0.0,0.485,0.3860736264711184,1432.8365166666665,0.0,833.3333333333333,0.0,30.394783333333407,5700.0,6450.0,694.9257105833333,0.0,694.9257105833333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,11,2025-10-13 01:50:00,2025-10-13 02:00:00,2025-10-13 00:00:00,0,574.9759,0.0,0.4642,0.3968139576605202,621.2669999999998,0.0,0.0,0.0,46.2910999999998,6450.0,6450.0,288.3921413999999,0.0,288.3921413999999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,12,2025-10-13 02:00:00,2025-10-13 02:10:00,2025-10-13 00:00:00,0,611.215,0.0,0.4313,0.3802455894845199,1439.1169999999997,5.431333333333441,833.3333333333333,0.0,0.0,6450.0,7200.0,620.6911620999999,11.712670333333568,632.4038324333335
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,13,2025-10-13 02:10:00,2025-10-13 02:20:00,2025-10-13 00:00:00,0,621.2175,0.0,0.4209,0.3936758881924777,622.7755766666666,0.0,0.0,0.0,1.5580766666665795,7200.0,7200.0,262.12624021899995,0.0,262.12624021899995
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,14,2025-10-13 02:20:00,2025-10-13 02:30:00,2025-10-13 00:00:00,0,585.8565,0.0,0.4414,0.4125605317743368,643.8428233333332,0.0,0.0,0.0,57.98632333333319,7200.0,7200.0,284.19222221933325,0.0,284.19222221933325
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,15,2025-10-13 02:30:00,2025-10-13 02:40:00,2025-10-13 00:00:00,0,550.955,0.0,0.4694,0.42457875158606945,627.679,0.0,0.0,0.0,76.72399999999993,7200.0,7200.0,294.63252259999996,0.0,294.63252259999996
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,16,2025-10-13 02:40:00,2025-10-13 02:50:00,2025-10-13 00:00:00,0,581.3244,0.0,0.466,0.4395539244593846,618.0739966666665,0.0,0.0,0.0,36.74959666666655,7200.0,7200.0,288.02248244666663,0.0,288.02248244666663
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,17,2025-10-13 02:50:00,2025-10-13 03:00:00,2025-10-13 00:00:00,0,602.6477,0.0,0.4335,0.42467889494398675,615.9605933333333,0.0,0.0,0.0,13.312893333333363,7200.0,7200.0,267.01891721,0.0,267.01891721
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,18,2025-10-13 03:00:00,2025-10-13 03:10:00,2025-10-13 00:00:00,0,592.6917,0.0,0.4177,0.39420871675984853,632.5416666666665,0.0,0.0,0.0,39.849966666666546,7200.0,7200.0,264.2126541666666,0.0,264.2126541666666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,19,2025-10-13 03:10:00,2025-10-13 03:20:00,2025-10-13 00:00:00,0,598.6017,0.0,0.4612,0.3969090822847693,633.8619933333333,0.0,0.0,0.0,35.260293333333266,7200.0,7200.0,292.3371513253333,0.0,292.3371513253333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,20,2025-10-13 03:20:00,2025-10-13 03:30:00,2025-10-13 00:00:00,0,596.8847,0.0,0.4662,0.3893417550193421,1455.8229033333332,0.0,833.3333333333333,0.0,25.60487000000012,7200.0,7950.0,678.704637534,0.0,678.704637534
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,21,2025-10-13 03:30:00,2025-10-13 03:40:00,2025-10-13 00:00:00,0,584.4133,0.0,0.4188,0.37215875950069355,1451.0649999999998,0.0,833.3333333333333,0.0,33.318366666666634,7950.0,8700.0,607.706022,0.0,607.706022
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,22,2025-10-13 03:40:00,2025-10-13 03:50:00,2025-10-13 00:00:00,0,586.1144,0.0,0.4029,0.39111626995863696,1274.7636599999998,0.0,666.6666666666666,0.0,21.98259333333317,8700.0,9300.0,513.6022786139999,0.0,513.6022786139999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,23,2025-10-13 03:50:00,2025-10-13 04:00:00,2025-10-13 00:00:00,0,584.3865,0.0,0.4173,0.40475959790880034,615.9420533333333,0.0,0.0,0.0,31.555553333333364,9300.0,9300.0,257.032618856,0.0,257.032618856
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,24,2025-10-13 04:00:00,2025-10-13 04:10:00,2025-10-13 00:00:00,0,577.9333,0.0,0.4337,0.40012933366309245,635.5989999999999,0.0,0.0,0.0,57.6656999999999,9300.0,9300.0,275.65928629999996,0.0,275.65928629999996
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,25,2025-10-13 04:10:00,2025-10-13 04:20:00,2025-10-13 00:00:00,0,586.3062,0.0,0.4352,0.40511034300186577,615.9679833333332,0.0,0.0,0.0,29.661783333333233,9300.0,9300.0,268.0692663466666,0.0,268.0692663466666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,26,2025-10-13 04:20:00,2025-10-13 04:30:00,2025-10-13 00:00:00,0,603.1527,0.0,0.4626,0.40856866766856065,613.36023,0.0,0.0,0.0,10.20753000000002,9300.0,9300.0,283.740442398,0.0,283.740442398
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,27,2025-10-13 04:30:00,2025-10-13 04:40:00,2025-10-13 00:00:00,0,619.1133,0.0,0.4938,0.41381545710897194,622.7293333333333,0.0,0.0,0.0,3.6160333333333483,9300.0,9300.0,307.5037448,0.0,307.5037448
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,28,2025-10-13 04:40:00,2025-10-13 04:50:00,2025-10-13 00:00:00,0,630.3164,0.0,0.4678,0.43366686236409496,620.9573499999999,9.359050000000138,0.0,0.0,0.0,9300.0,9300.0,290.48384832999994,21.890817950000322,312.37466628000027
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,29,2025-10-13 04:50:00,2025-10-13 05:00:00,2025-10-13 00:00:00,0,639.2457,0.0017,0.4735,0.4227500875219455,624.6425399999998,14.60146000000023,0.0,0.0,0.0,9300.0,9300.0,295.7682426899999,34.56895655000054,330.3371992400005
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,30,2025-10-13 05:00:00,2025-10-13 05:10:00,2025-10-13 00:00:00,0,638.1783,0.0,0.4974,0.3903094781641069,1465.55,5.961633333333339,833.3333333333333,0.0,0.0,9300.0,10050.0,728.96457,14.826582100000014,743.7911521
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,31,2025-10-13 05:10:00,2025-10-13 05:20:00,2025-10-13 00:00:00,0,616.0127,0.0,0.4424,0.3962378971200472,643.6911699999998,0.0,0.0,0.0,27.678469999999834,10050.0,10050.0,284.76897360799995,0.0,284.76897360799995
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,32,2025-10-13 05:20:00,2025-10-13 05:30:00,2025-10-13 00:00:00,0,594.3153,0.024,0.4313,0.42363411845472726,646.7942766666666,0.0,0.0,0.0,52.502976666666655,10050.0,10050.0,278.96237152633336,0.0,278.96237152633336
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,33,2025-10-13 05:30:00,2025-10-13 05:40:00,2025-10-13 00:00:00,0,583.9783,0.0,0.4433,0.4090093656405115,640.902,0.0,0.0,0.0,56.92370000000005,10050.0,10050.0,284.1118566,0.0,284.1118566
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,34,2025-10-13 05:40:00,2025-10-13 05:50:00,2025-10-13 00:00:00,0,593.1124,0.0,0.3769,0.347313449194314,1461.52147,0.0,833.3333333333333,0.0,35.07573666666667,10050.0,10800.0,550.847442043,0.0,550.847442043
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,35,2025-10-13 05:50:00,2025-10-13 06:00:00,2025-10-13 00:00:00,0,688.235,0.3348,0.5817,0.5504636860005735,686.4714733333332,1.4287266666668486,0.0,-0.0,0.0,10800.0,10800.0,399.3204560379999,4.155451510000529,403.47590754800046
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,36,2025-10-13 06:00:00,2025-10-13 06:10:00,2025-10-13 00:00:00,0,806.2617,0.0,0.9713,0.8987281265078281,0.0,6.479366666666806,0.0,799.7823333333332,0.0,10800.0,9911.352962962963,0.0,31.467044216667347,31.467044216667347
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,37,2025-10-13 06:10:00,2025-10-13 06:20:00,2025-10-13 00:00:00,0,803.5754,0.0,1.0633,0.9342061033932929,0.0,0.0,0.0,827.4992466666667,23.923846666666805,9911.352962962963,8991.909355555556,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,38,2025-10-13 06:20:00,2025-10-13 06:30:00,2025-10-13 00:00:00,0,786.8224,5.9338,0.9893,0.8813723787195101,0.0,0.0,0.0,826.0018166666666,45.11321666666663,8991.909355555556,8074.12955925926,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,39,2025-10-13 06:30:00,2025-10-13 06:40:00,2025-10-13 00:00:00,0,807.305,34.2875,0.941,0.8909736478587141,0.0,0.0,0.0,816.88375,43.866250000000036,8074.12955925926,7166.480948148149,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,40,2025-10-13 06:40:00,2025-10-13 06:50:00,2025-10-13 00:00:00,0,810.6478,86.6124,0.9672,0.8826285853358627,0.0,0.0,0.0,770.0202933333334,45.98489333333339,7166.480948148149,6310.902844444445,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,41,2025-10-13 06:50:00,2025-10-13 07:00:00,2025-10-13 00:00:00,0,798.0583,149.1684,0.9489,0.8513509032929016,0.0,0.0,0.0,701.5158466666667,52.625946666666664,6310.902844444445,5531.4407925925925,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,42,2025-10-13 07:00:00,2025-10-13 07:10:00,2025-10-13 00:00:00,0,792.995,212.9375,0.862,0.8210301327656531,462.7925533333338,0.0,0.0,171.84827999999962,54.5833333333334,5531.4407925925925,5340.49825925926,398.9271809733337,0.0,398.9271809733337
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,43,2025-10-13 07:10:00,2025-10-13 07:20:00,2025-10-13 00:00:00,0,812.2306,278.5004,0.799,0.8090667602356425,596.1669800000001,0.0,0.0,0.0,62.43678000000011,5340.49825925926,5340.49825925926,476.3374170200001,0.0,476.3374170200001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,44,2025-10-13 07:20:00,2025-10-13 07:30:00,2025-10-13 00:00:00,0,818.9858,348.5392,0.7742,0.7801842875794057,549.2920399999999,0.0,0.0,0.0,78.84543999999988,5340.49825925926,5340.49825925926,425.26189736799995,0.0,425.26189736799995
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,45,2025-10-13 07:30:00,2025-10-13 07:40:00,2025-10-13 00:00:00,0,793.9367,416.85,0.7542,0.7162137975089287,446.9369999999999,0.0,0.0,0.0,69.85029999999995,5340.49825925926,5340.49825925926,337.0798853999999,0.0,337.0798853999999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,46,2025-10-13 07:40:00,2025-10-13 07:50:00,2025-10-13 00:00:00,0,775.7919,472.9302,0.7348,0.6688236201548724,359.36136666666647,0.0,0.0,0.0,56.49966666666643,5340.49825925926,5340.49825925926,264.0587322266665,0.0,264.0587322266665
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,47,2025-10-13 07:50:00,2025-10-13 08:00:00,2025-10-13 00:00:00,0,901.0446,525.701,0.9208,0.8316610471029667,0.0,0.0,0.0,436.45165666666645,61.10805666666653,5340.49825925926,4855.551974074075,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,48,2025-10-13 08:00:00,2025-10-13 08:10:00,2025-10-13 00:00:00,0,1087.7117,574.6187,1.2014,1.0875324615007738,0.0,0.0,0.0,567.5466666666665,54.453666666666436,4855.551974074075,4224.944566666667,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,49,2025-10-13 08:10:00,2025-10-13 08:20:00,2025-10-13 00:00:00,0,1104.9816,611.7511,1.2307,1.0978035074315537,0.0,0.0,0.0,577.0802099999997,83.84970999999962,4224.944566666667,3583.7443333333335,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,50,2025-10-13 08:20:00,2025-10-13 08:30:00,2025-10-13 00:00:00,0,1089.8554,656.8802,1.1871,1.0168645553938451,0.0,0.0,0.0,490.7612233333333,57.78602333333333,3583.7443333333335,3038.4540851851852,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,51,2025-10-13 08:30:00,2025-10-13 08:40:00,2025-10-13 00:00:00,0,1110.095,727.2375,1.1699,0.976857473953029,0.0,0.0,0.0,401.17624999999987,18.318749999999795,3038.4540851851852,2592.7026962962964,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,52,2025-10-13 08:40:00,2025-10-13 08:50:00,2025-10-13 00:00:00,0,1097.0781,817.6575,1.1044,0.9616298219503262,0.0,0.0,0.0,306.34401333333324,26.923413333333315,2592.7026962962964,2252.320459259259,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-10-13,53,2025-10-13 08:50:00,2025-10-13 09:00:00,2025-10-13 00:00:00,0,1089.91,875.1531,1.0692,0.9596290632886302,0.0,0.0,0.0,260.83208333333323,46.07518333333314,2252.320459259259,1962.5070333333333,0.0,0.0,0.0
