period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_NOSTORAGE,2025-11-08,128,2025-11-08 21:20:00,2025-11-08 21:30:00,2025-11-08 00:00:00,0,458.0845,0.0,0.8045,0.745,474.3834966666667,0.0,0.0,0.0,16.29899666666671,1200.0,1200.0,381.64152306833336,0.0,381.64152306833336
formal_output,Q4_2_NOSTORAGE,2025-11-08,129,2025-11-08 21:30:00,2025-11-08 21:40:00,2025-11-08 00:00:00,0,486.82,0.0,0.8164,0.7994,485.93300000000005,0.8869999999999436,0.0,0.0,0.0,1200.0,1200.0,396.71570120000007,3.6207339999997696,400.3364351999998
formal_output,Q4_2_NOSTORAGE,2025-11-08,130,2025-11-08 21:40:00,2025-11-08 21:50:00,2025-11-08 00:00:00,0,483.9436,0.0,0.8582,0.8398,495.9519966666667,0.0,0.0,0.0,12.00839666666667,1200.0,1200.0,425.62600353933334,0.0,425.62600353933334
formal_output,Q4_2_NOSTORAGE,2025-11-08,131,2025-11-08 21:50:00,2025-11-08 22:00:00,2025-11-08 00:00:00,0,433.5188,0.0,0.6727,0.6295,472.4838066666667,0.0,0.0,0.0,38.96500666666668,1200.0,1200.0,317.83985674466663,0.0,317.83985674466663
formal_output,Q4_2_NOSTORAGE,2025-11-08,132,2025-11-08 22:00:00,2025-11-08 22:10:00,2025-11-08 00:00:00,0,380.155,0.0,0.3443,0.3095,426.69999999999993,0.0,0.0,0.0,46.54499999999996,1200.0,1200.0,146.91280999999998,0.0,146.91280999999998
formal_output,Q4_2_NOSTORAGE,2025-11-08,133,2025-11-08 22:10:00,2025-11-08 22:20:00,2025-11-08 00:00:00,0,390.9953,0.0,0.2569,0.2839,430.37294333333335,0.0,0.0,0.0,39.37764333333337,1200.0,1200.0,110.56280914233335,0.0,110.56280914233335
formal_output,Q4_2_NOSTORAGE,2025-11-08,134,2025-11-08 22:20:00,2025-11-08 22:30:00,2025-11-08 00:00:00,0,410.2575,0.0,0.2974,0.3159,418.51363999999995,0.0,0.0,0.0,8.25613999999996,1200.0,1200.0,124.46595653599998,0.0,124.46595653599998
formal_output,Q4_2_NOSTORAGE,2025-11-08,135,2025-11-08 22:30:00,2025-11-08 22:40:00,2025-11-08 00:00:00,0,404.82,0.0,0.3171,0.2784,396.91066666666666,7.909333333333336,0.0,0.0,0.0,1200.0,1200.0,125.86037239999999,12.540248000000004,138.40062039999998
formal_output,Q4_2_NOSTORAGE,2025-11-08,136,2025-11-08 22:40:00,2025-11-08 22:50:00,2025-11-08 00:00:00,0,394.4598,0.0,0.2929,0.2834,397.90923,0.0,0.0,0.0,3.4494300000000067,1200.0,1200.0,116.54761346699999,0.0,116.54761346699999
formal_output,Q4_2_NOSTORAGE,2025-11-08,137,2025-11-08 22:50:00,2025-11-08 23:00:00,2025-11-08 00:00:00,0,393.6977,0.0,0.3226,0.3045,418.32523,0.0,0.0,0.0,24.62752999999998,1200.0,1200.0,134.95171919799998,0.0,134.95171919799998
formal_output,Q4_2_NOSTORAGE,2025-11-08,138,2025-11-08 23:00:00,2025-11-08 23:10:00,2025-11-08 00:00:00,0,394.375,0.0,0.3849,0.303,423.49499999999995,0.0,0.0,0.0,29.119999999999948,1200.0,1200.0,163.00322549999999,0.0,163.00322549999999
formal_output,Q4_2_NOSTORAGE,2025-11-08,139,2025-11-08 23:10:00,2025-11-08 23:20:00,2025-11-08 00:00:00,0,381.8992,0.0,0.3613,0.2813,439.0316633333334,0.0,0.0,0.0,57.13246333333342,1200.0,1200.0,158.62213996233336,0.0,158.62213996233336
formal_output,Q4_2_NOSTORAGE,2025-11-08,140,2025-11-08 23:20:00,2025-11-08 23:30:00,2025-11-08 00:00:00,0,395.5552,0.0,0.3331,0.3052,439.68017999999995,0.0,0.0,0.0,44.12497999999994,1200.0,1200.0,146.457467958,0.0,146.457467958
formal_output,Q4_2_NOSTORAGE,2025-11-08,141,2025-11-08 23:30:00,2025-11-08 23:40:00,2025-11-08 00:00:00,0,409.2167,0.0,0.3272,0.3503,429.47933333333333,0.0,0.0,0.0,20.262633333333326,1200.0,1200.0,140.52563786666667,0.0,140.52563786666667
formal_output,Q4_2_NOSTORAGE,2025-11-08,142,2025-11-08 23:40:00,2025-11-08 23:50:00,2025-11-08 00:00:00,0,372.2923,0.0,0.3032,0.3356,412.1822566666666,0.0,0.0,0.0,39.88995666666659,1200.0,1200.0,124.97366022133332,0.0,124.97366022133332
formal_output,Q4_2_NOSTORAGE,2025-11-08,143,2025-11-08 23:50:00,2025-11-09 00:00:00,2025-11-08 00:00:00,0,441.2597,0.0,0.3656,0.3694,475.77044,0.0,0.0,0.0,34.51074,1200.0,1200.0,173.941672864,0.0,173.941672864
formal_output,Q4_2_NOSTORAGE,2025-11-08,144,2025-11-09 00:00:00,2025-11-09 00:10:00,2025-11-08 00:00:00,0,563.5317,0.0,0.4543,0.4385,580.6076666666665,0.0,0.0,0.0,17.075966666666545,1200.0,1200.0,263.7700629666666,0.0,263.7700629666666
formal_output,Q4_2_NOSTORAGE,2025-11-09,1,2025-11-09 00:10:00,2025-11-09 00:20:00,2025-11-09 00:00:00,0,527.9762,0.0,0.395,0.4193,591.88934,0.0,0.0,0.0,63.91314,1200.0,1200.0,233.79628929999998,0.0,233.79628929999998
formal_output,Q4_2_NOSTORAGE,2025-11-09,2,2025-11-09 00:20:00,2025-11-09 00:30:00,2025-11-09 00:00:00,0,524.9569,0.0,0.3575,0.4167,574.1035766666666,0.0,0.0,0.0,49.14667666666662,1200.0,1200.0,205.2420286583333,0.0,205.2420286583333
formal_output,Q4_2_NOSTORAGE,2025-11-09,3,2025-11-09 00:30:00,2025-11-09 00:40:00,2025-11-09 00:00:00,0,594.845,0.0,0.4009,0.4411,579.4336666666666,15.41133333333346,0.0,0.0,0.0,1200.0,1200.0,232.2949569666666,30.892017666666916,263.18697463333353
formal_output,Q4_2_NOSTORAGE,2025-11-09,4,2025-11-09 00:40:00,2025-11-09 00:50:00,2025-11-09 00:00:00,0,582.9786,0.0,0.4175,0.4,586.0659633333332,0.0,0.0,0.0,3.087363333333201,1200.0,1200.0,244.68253969166662,0.0,244.68253969166662
formal_output,Q4_2_NOSTORAGE,2025-11-09,5,2025-11-09 00:50:00,2025-11-09 01:00:00,2025-11-09 00:00:00,0,563.3825,0.0,0.4288,0.3968,599.5440466666666,0.0,0.0,0.0,36.161546666666595,1200.0,1200.0,257.0844872106667,0.0,257.0844872106667
formal_output,Q4_2_NOSTORAGE,2025-11-09,6,2025-11-09 01:00:00,2025-11-09 01:10:00,2025-11-09 00:00:00,0,575.63,0.0,0.4451,0.4418,602.5006666666666,0.0,0.0,0.0,26.87066666666658,1200.0,1200.0,268.1730467333333,0.0,268.1730467333333
formal_output,Q4_2_NOSTORAGE,2025-11-09,7,2025-11-09 01:10:00,2025-11-09 01:20:00,2025-11-09 00:00:00,0,579.8379,0.0,0.4432,0.4362,611.4944966666666,0.0,0.0,0.0,31.656596666666587,1200.0,1200.0,271.01436092266664,0.0,271.01436092266664
formal_output,Q4_2_NOSTORAGE,2025-11-09,8,2025-11-09 01:20:00,2025-11-09 01:30:00,2025-11-09 00:00:00,0,594.0436,0.0,0.4456,0.4214,612.1656933333334,0.0,0.0,0.0,18.122093333333396,1200.0,1200.0,272.78103294933334,0.0,272.78103294933334
formal_output,Q4_2_NOSTORAGE,2025-11-09,9,2025-11-09 01:30:00,2025-11-09 01:40:00,2025-11-09 00:00:00,0,609.0583,0.0,0.4359,0.4245,596.2793333333333,12.778966666666747,0.0,0.0,0.0,1200.0,1200.0,259.9181614,27.851757850000176,287.76991925000016
formal_output,Q4_2_NOSTORAGE,2025-11-09,10,2025-11-09 01:40:00,2025-11-09 01:50:00,2025-11-09 00:00:00,0,589.8875,0.0,0.3817,0.4278,614.1637599999999,0.0,0.0,0.0,24.276259999999866,1200.0,1200.0,234.42630719199997,0.0,234.42630719199997
formal_output,Q4_2_NOSTORAGE,2025-11-09,11,2025-11-09 01:50:00,2025-11-09 02:00:00,2025-11-09 00:00:00,0,568.4104,0.0,0.3829,0.4374,628.0385033333332,0.0,0.0,0.0,59.62810333333323,1200.0,1200.0,240.4759429263333,0.0,240.4759429263333
formal_output,Q4_2_NOSTORAGE,2025-11-09,12,2025-11-09 02:00:00,2025-11-09 02:10:00,2025-11-09 00:00:00,0,573.8083,0.0,0.4486,0.4528,623.1743333333332,0.0,0.0,0.0,49.36603333333312,1200.0,1200.0,279.55600593333327,0.0,279.55600593333327
formal_output,Q4_2_NOSTORAGE,2025-11-09,13,2025-11-09 02:10:00,2025-11-09 02:20:00,2025-11-09 00:00:00,0,602.6901,0.0,0.4841,0.4642,620.38779,0.0,0.0,0.0,17.697689999999966,1200.0,1200.0,300.329729139,0.0,300.329729139
formal_output,Q4_2_NOSTORAGE,2025-11-09,14,2025-11-09 02:20:00,2025-11-09 02:30:00,2025-11-09 00:00:00,0,604.0954,0.0,0.4769,0.474,632.3758700000001,0.0,0.0,0.0,28.280470000000037,1200.0,1200.0,301.580052403,0.0,301.580052403
formal_output,Q4_2_NOSTORAGE,2025-11-09,15,2025-11-09 02:30:00,2025-11-09 02:40:00,2025-11-09 00:00:00,0,587.5717,0.0,0.457,0.4766,634.7829999999999,0.0,0.0,0.0,47.21129999999994,1200.0,1200.0,290.095831,0.0,290.095831
formal_output,Q4_2_NOSTORAGE,2025-11-09,16,2025-11-09 02:40:00,2025-11-09 02:50:00,2025-11-09 00:00:00,0,607.0079,0.0,0.4531,0.4601,640.6520766666665,0.0,0.0,0.0,33.64417666666657,1200.0,1200.0,290.2794559376666,0.0,290.2794559376666
formal_output,Q4_2_NOSTORAGE,2025-11-09,17,2025-11-09 02:50:00,2025-11-09 03:00:00,2025-11-09 00:00:00,0,608.329,0.0,0.4167,0.433,644.8951733333333,0.0,0.0,0.0,36.56617333333338,1200.0,1200.0,268.727818728,0.0,268.727818728
formal_output,Q4_2_NOSTORAGE,2025-11-09,18,2025-11-09 03:00:00,2025-11-09 03:10:00,2025-11-09 00:00:00,0,586.875,0.0,0.3911,0.4338,647.3819999999998,0.0,0.0,0.0,60.506999999999834,1200.0,1200.0,253.19110019999994,0.0,253.19110019999994
formal_output,Q4_2_NOSTORAGE,2025-11-09,19,2025-11-09 03:10:00,2025-11-09 03:20:00,2025-11-09 00:00:00,0,595.5249,0.0,0.4673,0.4884,639.4002066666667,0.0,0.0,0.0,43.87530666666669,1200.0,1200.0,298.79171657533334,0.0,298.79171657533334
formal_output,Q4_2_NOSTORAGE,2025-11-09,20,2025-11-09 03:20:00,2025-11-09 03:30:00,2025-11-09 00:00:00,0,609.8554,0.0,0.4889,0.4797,610.2191966666666,0.0,0.0,0.0,0.36379666666653065,1200.0,1200.0,298.3361652503333,0.0,298.3361652503333
formal_output,Q4_2_NOSTORAGE,2025-11-09,21,2025-11-09 03:30:00,2025-11-09 03:40:00,2025-11-09 00:00:00,0,615.72,0.0,0.4309,0.4251,603.4023333333332,12.31766666666681,0.0,0.0,0.0,1200.0,1200.0,260.0060654333333,26.53841283333364,286.54447826666694
formal_output,Q4_2_NOSTORAGE,2025-11-09,22,2025-11-09 03:40:00,2025-11-09 03:50:00,2025-11-09 00:00:00,0,623.0851,0.0,0.4233,0.4532,610.8417533333333,12.243346666666753,0.0,0.0,0.0,1200.0,1200.0,258.569314186,25.913043220000187,284.4823574060002
formal_output,Q4_2_NOSTORAGE,2025-11-09,23,2025-11-09 03:50:00,2025-11-09 04:00:00,2025-11-09 00:00:00,0,617.6942,0.0,0.4391,0.4612,617.5593366666666,0.13486333333344191,0.0,0.0,0.0,1200.0,1200.0,271.17030473033327,0.29609244833357173,271.46639717866685
formal_output,Q4_2_NOSTORAGE,2025-11-09,24,2025-11-09 04:00:00,2025-11-09 04:10:00,2025-11-09 00:00:00,0,604.5433,0.0,0.4623,0.4321,610.4776666666666,0.0,0.0,0.0,5.934366666666506,1200.0,1200.0,282.22382529999993,0.0,282.22382529999993
formal_output,Q4_2_NOSTORAGE,2025-11-09,25,2025-11-09 04:10:00,2025-11-09 04:20:00,2025-11-09 00:00:00,0,605.6199,0.0,0.5061,0.4585,593.2901599999999,12.329740000000129,0.0,0.0,0.0,1200.0,1200.0,300.26414997599994,31.200407070000328,331.46455704600027
formal_output,Q4_2_NOSTORAGE,2025-11-09,26,2025-11-09 04:20:00,2025-11-09 04:30:00,2025-11-09 00:00:00,0,608.9433,0.0,0.4993,0.4907,607.5225499999999,1.4207500000001119,0.0,0.0,0.0,1200.0,1200.0,303.336009215,3.5469023750002795,306.8829115900003
formal_output,Q4_2_NOSTORAGE,2025-11-09,27,2025-11-09 04:30:00,2025-11-09 04:40:00,2025-11-09 00:00:00,0,608.285,0.0,0.4527,0.4922,622.0136666666665,0.0,0.0,0.0,13.728666666666527,1200.0,1200.0,281.5855868999999,0.0,281.5855868999999
formal_output,Q4_2_NOSTORAGE,2025-11-09,28,2025-11-09 04:40:00,2025-11-09 04:50:00,2025-11-09 00:00:00,0,606.8378,0.0,0.4491,0.4757,626.32737,0.0,0.0,0.0,19.489569999999958,1200.0,1200.0,281.28362186699997,0.0,281.28362186699997
formal_output,Q4_2_NOSTORAGE,2025-11-09,29,2025-11-09 04:50:00,2025-11-09 05:00:00,2025-11-09 00:00:00,0,589.4888,0.0003,0.4452,0.4498,637.8788166666666,0.0,0.0,0.0,48.390316666666614,1200.0,1200.0,283.98364917999993,0.0,283.98364917999993
formal_output,Q4_2_NOSTORAGE,2025-11-09,30,2025-11-09 05:00:00,2025-11-09 05:10:00,2025-11-09 00:00:00,0,584.41,0.0,0.4159,0.4295,661.3866666666665,0.0,0.0,0.0,76.97666666666657,1200.0,1200.0,275.0707146666666,0.0,275.0707146666666
formal_output,Q4_2_NOSTORAGE,2025-11-09,31,2025-11-09 05:10:00,2025-11-09 05:20:00,2025-11-09 00:00:00,0,631.8402,0.0,0.3871,0.4365,658.4650299999998,0.0,0.0,0.0,26.62482999999986,1200.0,1200.0,254.89181311299993,0.0,254.89181311299993
formal_output,Q4_2_NOSTORAGE,2025-11-09,32,2025-11-09 05:20:00,2025-11-09 05:30:00,2025-11-09 00:00:00,0,633.472,0.0043,0.3866,0.4792,646.3236666666666,0.0,0.0,0.0,12.855966666666575,1200.0,1200.0,249.8687295333333,0.0,249.8687295333333
formal_output,Q4_2_NOSTORAGE,2025-11-09,33,2025-11-09 05:30:00,2025-11-09 05:40:00,2025-11-09 00:00:00,0,575.7267,0.0,0.3885,0.4877,608.0489999999999,0.0,0.0,0.0,32.322299999999814,1200.0,1200.0,236.22703649999997,0.0,236.22703649999997
formal_output,Q4_2_NOSTORAGE,2025-11-09,34,2025-11-09 05:40:00,2025-11-09 05:50:00,2025-11-09 00:00:00,0,561.1666,0.0,0.3803,0.417,598.4557833333332,0.0,0.0,0.0,37.2891833333332,1200.0,1200.0,227.59273440166663,0.0,227.59273440166663
formal_output,Q4_2_NOSTORAGE,2025-11-09,35,2025-11-09 05:50:00,2025-11-09 06:00:00,2025-11-09 00:00:00,0,669.9886,0.0597,0.5988,0.5985,688.6401500000001,0.0,0.0,0.0,18.711250000000042,1200.0,1200.0,412.35772182000005,0.0,412.35772182000005
formal_output,Q4_2_NOSTORAGE,2025-11-09,36,2025-11-09 06:00:00,2025-11-09 06:10:00,2025-11-09 00:00:00,0,808.1183,0.0,0.9465,0.9397,827.9366666666666,0.0,0.0,0.0,19.818366666666634,1200.0,1200.0,783.6420549999999,0.0,783.6420549999999
formal_output,Q4_2_NOSTORAGE,2025-11-09,37,2025-11-09 06:10:00,2025-11-09 06:20:00,2025-11-09 00:00:00,0,796.7847,0.0,1.048,0.996,837.2274333333332,0.0,0.0,0.0,40.442733333333194,1200.0,1200.0,877.4143501333333,0.0,877.4143501333333
formal_output,Q4_2_NOSTORAGE,2025-11-09,38,2025-11-09 06:20:00,2025-11-09 06:30:00,2025-11-09 00:00:00,0,780.0745,0.8314,1.0017,0.9785,835.5631400000001,0.0,0.0,0.0,56.32004000000015,1200.0,1200.0,836.9835973380001,0.0,836.9835973380001
formal_output,Q4_2_NOSTORAGE,2025-11-09,39,2025-11-09 06:30:00,2025-11-09 06:40:00,2025-11-09 00:00:00,0,807.0933,0.0,0.9566,1.0105,832.055,0.0,0.0,0.0,24.96169999999995,1200.0,1200.0,795.943813,0.0,795.943813
formal_output,Q4_2_NOSTORAGE,2025-11-09,40,2025-11-09 06:40:00,2025-11-09 06:50:00,2025-11-09 00:00:00,0,788.8559,0.0,0.9637,0.993,827.4121933333336,0.0,0.0,0.0,38.55629333333354,1200.0,1200.0,797.3771307153336,0.0,797.3771307153336
formal_output,Q4_2_NOSTORAGE,2025-11-09,41,2025-11-09 06:50:00,2025-11-09 07:00:00,2025-11-09 00:00:00,0,789.8703,16.2264,0.9751,0.9614,795.1412933333334,0.0,0.0,0.0,21.49739333333331,1200.0,1200.0,775.3422751293333,0.0,775.3422751293333
formal_output,Q4_2_NOSTORAGE,2025-11-09,42,2025-11-09 07:00:00,2025-11-09 07:10:00,2025-11-09 00:00:00,0,817.4883,62.7937,0.9639,0.9438,730.2969166666667,24.397683333333305,0.0,0.0,0.0,1200.0,1200.0,703.933197975,117.58463482499985,821.5178327999998
formal_output,Q4_2_NOSTORAGE,2025-11-09,43,2025-11-09 07:10:00,2025-11-09 07:20:00,2025-11-09 00:00:00,0,810.1004,109.687,0.9438,0.9322,681.80077,18.61262999999998,0.0,0.0,0.0,1200.0,1200.0,643.483566726,87.8330009699999,731.316567696
formal_output,Q4_2_NOSTORAGE,2025-11-09,44,2025-11-09 07:20:00,2025-11-09 07:30:00,2025-11-09 00:00:00,0,815.9918,159.2065,0.9138,0.9458,663.74311,0.0,0.0,0.0,6.957809999999995,1200.0,1200.0,606.528453918,0.0,606.528453918
formal_output,Q4_2_NOSTORAGE,2025-11-09,45,2025-11-09 07:30:00,2025-11-09 07:40:00,2025-11-09 00:00:00,0,816.7883,212.4375,0.864,0.9159,624.45025,0.0,0.0,0.0,20.099449999999933,1200.0,1200.0,539.5250159999999,0.0,539.5250159999999
formal_output,Q4_2_NOSTORAGE,2025-11-09,46,2025-11-09 07:40:00,2025-11-09 07:50:00,2025-11-09 00:00:00,0,765.9904,264.5074,0.828,0.7928,512.4595966666667,0.0,0.0,0.0,10.976596666666694,1200.0,1200.0,424.31654604,0.0,424.31654604
formal_output,Q4_2_NOSTORAGE,2025-11-09,47,2025-11-09 07:50:00,2025-11-09 08:00:00,2025-11-09 00:00:00,0,871.1835,320.5626,1.0143,0.9571,569.6313566666668,0.0,0.0,0.0,19.010456666666755,1200.0,1200.0,577.777085067,0.0,577.777085067
formal_output,Q4_2_NOSTORAGE,2025-11-09,48,2025-11-09 08:00:00,2025-11-09 08:10:00,2025-11-09 00:00:00,0,1080.765,375.15,1.3043,1.2816,735.6689166666667,0.0,0.0,0.0,30.053916666666623,1200.0,1200.0,959.5329680083335,0.0,959.5329680083335
formal_output,Q4_2_NOSTORAGE,2025-11-09,49,2025-11-09 08:10:00,2025-11-09 08:20:00,2025-11-09 00:00:00,0,1117.587,419.6509,1.3403,1.2467,675.5901566666664,22.345943333333594,0.0,0.0,0.0,1200.0,1200.0,905.493486980333,149.75133924833509,1055.2448262286682
formal_output,Q4_2_NOSTORAGE,2025-11-09,50,2025-11-09 08:20:00,2025-11-09 08:30:00,2025-11-09 00:00:00,0,1092.1278,483.5636,1.2871,1.2062,573.2348866666666,35.329313333333346,0.0,0.0,0.0,1200.0,1200.0,737.8106226286666,227.36179595666673,965.1724185853333
formal_output,Q4_2_NOSTORAGE,2025-11-09,51,2025-11-09 08:30:00,2025-11-09 08:40:00,2025-11-09 00:00:00,0,1096.7,560.175,1.2562,1.2805,549.3683333333331,0.0,0.0,0.0,12.843333333333021,1200.0,1200.0,690.1165003333331,0.0,690.1165003333331
formal_output,Q4_2_NOSTORAGE,2025-11-09,52,2025-11-09 08:40:00,2025-11-09 08:50:00,2025-11-09 00:00:00,0,1105.284,612.1257,1.1972,1.2226,495.2184799999998,0.0,0.0,0.0,2.0601799999997183,1200.0,1200.0,592.8755642559997,0.0,592.8755642559997
formal_output,Q4_2_NOSTORAGE,2025-11-09,53,2025-11-09 08:50:00,2025-11-09 09:00:00,2025-11-09 00:00:00,0,1094.485,661.6156,1.1602,1.1478,449.4007733333334,0.0,0.0,0.0,16.531373333333477,1200.0,1200.0,521.3947772213334,0.0,521.3947772213334
formal_output,Q4_2_NOSTORAGE,2025-11-09,54,2025-11-09 09:00:00,2025-11-09 09:10:00,2025-11-09 00:00:00,0,1075.465,714.425,1.1532,1.124,445.8530833333332,0.0,0.0,0.0,84.81308333333322,1200.0,1200.0,514.1577756999999,0.0,514.1577756999999
formal_output,Q4_2_NOSTORAGE,2025-11-09,55,2025-11-09 09:10:00,2025-11-09 09:20:00,2025-11-09 00:00:00,0,1081.5018,755.3631,1.1331,1.093,416.16916666666646,0.0,0.0,0.0,90.03046666666648,1200.0,1200.0,471.56128274999975,0.0,471.56128274999975
formal_output,Q4_2_NOSTORAGE,2025-11-09,56,2025-11-09 09:20:00,2025-11-09 09:30:00,2025-11-09 00:00:00,0,1103.9065,810.6764,1.1288,1.0637,348.04672333333315,0.0,0.0,0.0,54.81662333333304,1200.0,1200.0,392.87514129866645,0.0,392.87514129866645
formal_output,Q4_2_NOSTORAGE,2025-11-09,57,2025-11-09 09:30:00,2025-11-09 09:40:00,2025-11-09 00:00:00,0,1122.1967,873.3062,1.1445,1.0614,277.9418333333332,0.0,0.0,0.0,29.05133333333322,1200.0,1200.0,318.10442824999984,0.0,318.10442824999984
formal_output,Q4_2_NOSTORAGE,2025-11-09,58,2025-11-09 09:40:00,2025-11-09 09:50:00,2025-11-09 00:00:00,0,1118.023,907.6709,1.1387,1.0891,318.6081333333334,0.0,0.0,0.0,108.25603333333345,1200.0,1200.0,362.79908142666676,0.0,362.79908142666676
formal_output,Q4_2_NOSTORAGE,2025-11-09,59,2025-11-09 09:50:00,2025-11-09 10:00:00,2025-11-09 00:00:00,0,1087.1698,939.3045,1.0663,1.073,287.12041666666653,0.0,0.0,0.0,139.2551166666666,1200.0,1200.0,306.15650029166653,0.0,306.15650029166653
formal_output,Q4_2_NOSTORAGE,2025-11-09,60,2025-11-09 10:00:00,2025-11-09 10:10:00,2025-11-09 00:00:00,0,1070.4733,990.2,0.9735,1.0208,156.0097499999997,0.0,0.0,0.0,75.73644999999965,1200.0,1200.0,151.87549162499974,0.0,151.87549162499974
formal_output,Q4_2_NOSTORAGE,2025-11-09,61,2025-11-09 10:10:00,2025-11-09 10:20:00,2025-11-09 00:00:00,0,1113.6547,1051.8158,0.9575,1.002,130.2500133333334,0.0,0.0,0.0,68.41111333333345,1200.0,1200.0,124.71438776666675,0.0,124.71438776666675
formal_output,Q4_2_NOSTORAGE,2025-11-09,62,2025-11-09 10:20:00,2025-11-09 10:30:00,2025-11-09 00:00:00,0,1120.8773,1074.1959,0.9553,0.9377,114.58425666666653,0.0,0.0,0.0,67.90285666666637,1200.0,1200.0,109.46234039366654,0.0,109.46234039366654
formal_output,Q4_2_NOSTORAGE,2025-11-09,63,2025-11-09 10:30:00,2025-11-09 10:40:00,2025-11-09 00:00:00,0,1072.675,1077.05,0.9532,0.8975,105.1074166666665,0.0,0.0,0.0,109.4824166666665,1200.0,1200.0,100.1883895666665,0.0,100.1883895666665
formal_output,Q4_2_NOSTORAGE,2025-11-09,64,2025-11-09 10:40:00,2025-11-09 10:50:00,2025-11-09 00:00:00,0,1045.672,1127.2992,0.9727,1.0024,79.57118333333347,0.0,0.0,0.0,161.19838333333337,1200.0,1200.0,77.39889002833347,0.0,77.39889002833347
formal_output,Q4_2_NOSTORAGE,2025-11-09,65,2025-11-09 10:50:00,2025-11-09 11:00:00,2025-11-09 00:00:00,0,1050.8701,1164.8988,0.8292,0.8574,35.984959999999774,0.0,0.0,0.0,150.01365999999962,1200.0,1200.0,29.838728831999813,0.0,29.838728831999813
formal_output,Q4_2_NOSTORAGE,2025-11-09,66,2025-11-09 11:00:00,2025-11-09 11:10:00,2025-11-09 00:00:00,0,1056.145,1174.9937,0.5895,0.5375,27.82408333333342,0.0,0.0,0.0,146.67278333333343,1200.0,1200.0,16.40229712500005,0.0,16.40229712500005
formal_output,Q4_2_NOSTORAGE,2025-11-09,67,2025-11-09 11:10:00,2025-11-09 11:20:00,2025-11-09 00:00:00,0,1029.2974,1198.1972,0.5337,0.5248,30.00115666666693,0.0,0.0,0.0,198.90095666666707,1200.0,1200.0,16.011617313000137,0.0,16.011617313000137
formal_output,Q4_2_NOSTORAGE,2025-11-09,68,2025-11-09 11:20:00,2025-11-09 11:30:00,2025-11-09 00:00:00,0,1035.6331,1188.7625,0.5808,0.541,8.605186666666896,0.0,0.0,0.0,161.73458666666693,1200.0,1200.0,4.997892416000133,0.0,4.997892416000133
formal_output,Q4_2_NOSTORAGE,2025-11-09,69,2025-11-09 11:30:00,2025-11-09 11:40:00,2025-11-09 00:00:00,0,1070.835,1146.725,0.6128,0.467,0.0,0.0,0.0,0.0,75.88999999999987,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,70,2025-11-09 11:40:00,2025-11-09 11:50:00,2025-11-09 00:00:00,0,1061.6255,1132.1221,0.5881,0.4705,0.0,0.0,0.0,0.0,70.49659999999994,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,71,2025-11-09 11:50:00,2025-11-09 12:00:00,2025-11-09 00:00:00,0,1034.9802,1169.7361,0.545,0.4486,0.0,0.0,0.0,0.0,134.7559000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,72,2025-11-09 12:00:00,2025-11-09 12:10:00,2025-11-09 00:00:00,0,1020.7383,1221.2062,0.5187,0.3899,0.0,0.0,0.0,0.0,200.4679000000001,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,73,2025-11-09 12:10:00,2025-11-09 12:20:00,2025-11-09 00:00:00,0,1021.097,1221.6316,0.5175,0.4125,0.0,0.0,0.0,0.0,200.53459999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,74,2025-11-09 12:20:00,2025-11-09 12:30:00,2025-11-09 00:00:00,0,1021.3434,1212.0882,0.5292,0.4968,0.0,0.0,0.0,0.0,190.74479999999994,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,75,2025-11-09 12:30:00,2025-11-09 12:40:00,2025-11-09 00:00:00,0,1019.045,1211.1,0.5157,0.5323,0.0,0.0,0.0,0.0,192.05499999999995,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,76,2025-11-09 12:40:00,2025-11-09 12:50:00,2025-11-09 00:00:00,0,1022.4746,1195.0722,0.4756,0.4541,0.0,0.0,0.0,0.0,172.59760000000006,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-11-09,77,2025-11-09 12:50:00,2025-11-09 13:00:00,2025-11-09 00:00:00,0,1018.8182,1170.2798,0.6225,0.5763,0.0,0.0,0.0,0.0,151.46159999999998,1200.0,1200.0,0.0,0.0,0.0
