template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-11-24,108,2025-11-24 18:00:00,2025-11-24 18:10:00,10800.0,10006.915185185184,1.1951,attachment3,2025-11-24 12:00:00,676.8667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,713.7763333333345,0.0,36.909633333334455,0.0,-0.0
2025-11-24,109,2025-11-24 18:10:00,2025-11-24 18:20:00,10006.915185185184,9241.380374074073,1.2814,attachment3,2025-11-24 12:00:00,660.0633,0.009,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,688.9813299999998,0.0,28.92702999999983,0.0,-0.0
2025-11-24,110,2025-11-24 18:20:00,2025-11-24 18:30:00,9241.380374074073,9241.380374074073,1.3015,attachment3,2025-11-24 12:00:00,710.8946,0.0,942.1504531133336,942.1504531133336,0.0,0.0,0.0,942.1504531133336,0.0,942.1504531133336,MODEL_B,723.8958533333334,723.8958533333334,0.0,0.0,0.0,13.001253333333466,0.0,0.0
2025-11-24,111,2025-11-24 18:30:00,2025-11-24 18:40:00,9241.380374074073,9241.380374074073,1.2659,attachment3,2025-11-24 12:00:00,719.0417,0.0,920.5333642999998,920.5333642999998,0.0,0.0,0.0,920.5333642999998,0.0,920.5333642999998,MODEL_B,727.1769999999998,727.1769999999998,0.0,0.0,0.0,8.135299999999802,0.0,0.0
2025-11-24,112,2025-11-24 18:40:00,2025-11-24 18:50:00,9241.380374074073,8434.28391111111,1.2835,attachment3,2025-11-24 12:00:00,727.0171,0.0006,0.0,0.0,0.0,0.0,-0.0,0.0,4.040992791666661,4.040992791666661,MODEL_B,0.0,-0.0,0.0,726.3868166666667,0.6296833333333325,0.0,0.0,-0.0
2025-11-24,113,2025-11-24 18:50:00,2025-11-24 19:00:00,8434.28391111111,7625.481299999999,1.3198,attachment3,2025-11-24 12:00:00,739.2175,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,74.53669485000023,74.53669485000023,MODEL_B,0.0,-0.0,0.0,727.9223499999999,11.295150000000035,0.0,0.0,-0.0
2025-11-24,114,2025-11-24 19:00:00,2025-11-24 19:10:00,7625.481299999999,7625.481299999999,1.3219,attachment3,2025-11-24 18:00:00,745.5183,0.0,968.9394809999999,968.9394809999999,0.0,0.0,0.0,968.9394809999999,82.8057988500004,1051.7452798500003,MODEL_B,732.9899999999999,732.9899999999999,0.0,0.0,12.528300000000058,0.0,0.0,0.0
2025-11-24,115,2025-11-24 19:10:00,2025-11-24 19:20:00,7625.481299999999,6789.146818518517,1.2753,attachment3,2025-11-24 18:00:00,733.9015,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,752.7010333333333,0.0,18.799533333333216,0.0,-0.0
2025-11-24,116,2025-11-24 19:20:00,2025-11-24 19:30:00,6789.146818518517,5960.448688888888,1.2431,attachment3,2025-11-24 18:00:00,699.4583,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,745.8283166666665,0.0,46.370016666666515,0.0,-0.0
2025-11-24,117,2025-11-24 19:30:00,2025-11-24 19:40:00,5960.448688888888,5137.9846148148135,1.2716,attachment3,2025-11-24 18:00:00,681.2433,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,740.2176666666667,0.0,58.9743666666667,0.0,-0.0
2025-11-24,118,2025-11-24 19:40:00,2025-11-24 19:50:00,5137.9846148148135,4317.117629629628,1.3407,attachment3,2025-11-24 18:00:00,726.5902,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,738.7802866666667,0.0,12.19008666666673,0.0,-0.0
2025-11-24,119,2025-11-24 19:50:00,2025-11-24 20:00:00,4317.117629629628,3610.548603703704,1.3175,attachment3,2025-11-24 18:00:00,751.7129,0.0,136.72685625000062,136.72685625000062,0.0,0.0,2.555662348413534e-12,136.72685625000318,79.20333504166672,215.9301912916699,MODEL_B,103.77750000000049,103.77750000000178,0.0,635.9121233333316,12.023276666666675,0.0,0.0,1.2931877790833823e-12
2025-11-24,120,2025-11-24 20:00:00,2025-11-24 20:10:00,3610.548603703704,3610.548603703704,1.2498,attachment3,2025-11-24 18:00:00,738.8633,0.0,903.0100785999999,903.0100785999999,0.0,0.0,0.0,903.0100785999999,102.1063687000003,1005.1164473000002,MODEL_B,722.5236666666666,722.5236666666666,0.0,0.0,16.33963333333338,0.0,0.0,0.0
2025-11-24,121,2025-11-24 20:10:00,2025-11-24 20:20:00,3610.548603703704,2822.549166666667,1.3098,attachment3,2025-11-24 18:00:00,746.7986,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,246.23654956000004,246.23654956000004,MODEL_B,0.0,-0.0,0.0,709.1994933333333,37.59910666666667,0.0,0.0,-0.0
2025-11-24,122,2025-11-24 20:20:00,2025-11-24 20:30:00,2822.549166666667,2038.7160296296304,1.3433,attachment3,2025-11-24 18:00:00,745.2344,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,267.2131091816683,267.2131091816683,MODEL_B,0.0,-0.0,0.0,705.4498233333331,39.78457666666691,0.0,0.0,-0.0
2025-11-24,123,2025-11-24 20:30:00,2025-11-24 20:40:00,2038.7160296296304,2038.7160296296304,1.3111,attachment3,2025-11-24 18:00:00,727.4983,0.0,975.9356404,975.9356404,0.0,0.0,0.0,975.9356404,0.0,975.9356404,MODEL_B,744.364,744.364,0.0,0.0,0.0,16.86570000000006,0.0,0.0
2025-11-24,124,2025-11-24 20:40:00,2025-11-24 20:50:00,2038.7160296296304,1200.000000000001,1.3077,attachment3,2025-11-24 18:00:00,727.0263,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,754.8444266666667,0.0,27.81812666666667,0.0,-0.0
2025-11-24,125,2025-11-24 20:50:00,2025-11-24 21:00:00,1200.000000000001,1200.000000000001,1.1779,attachment3,2025-11-24 18:00:00,748.5153,0.0,878.7391842310001,878.7391842310001,0.0,0.0,0.0,878.7391842310001,14.684938194999566,893.4241224259996,MODEL_B,746.0218900000001,746.0218900000001,0.0,-0.0,2.493409999999926,0.0,0.0,0.0
2025-11-24,126,2025-11-24 21:00:00,2025-11-24 21:10:00,1200.000000000001,1200.000000000001,0.9741,attachment3,2025-11-24 18:00:00,758.9517,0.0,722.9805917000001,722.9805917000001,0.0,0.0,0.0,722.9805917000001,81.57129634999926,804.5518880499993,MODEL_B,742.2036666666668,742.2036666666668,0.0,0.0,16.748033333333183,0.0,0.0,0.0
2025-11-24,127,2025-11-24 21:10:00,2025-11-24 21:20:00,1200.000000000001,1200.000000000001,0.9342,attachment3,2025-11-24 18:00:00,722.1776,0.0,679.3683074279999,679.3683074279999,0.0,0.0,0.0,679.3683074279999,0.0,679.3683074279999,MODEL_B,727.2193399999999,727.2193399999999,0.0,0.0,0.0,5.041739999999891,0.0,0.0
2025-11-24,128,2025-11-24 21:20:00,2025-11-24 21:30:00,1200.000000000001,1200.000000000001,0.9553,attachment3,2025-11-24 18:00:00,706.1722,0.0,692.1501897313334,692.1501897313334,0.0,0.0,0.0,692.1501897313334,0.0,692.1501897313334,MODEL_B,724.5369933333334,724.5369933333334,0.0,0.0,0.0,18.36479333333341,0.0,0.0
2025-11-24,129,2025-11-24 21:30:00,2025-11-24 21:40:00,1200.000000000001,1200.000000000001,0.9748,attachment3,2025-11-24 18:00:00,729.5983,0.0,739.7620727999999,739.7620727999999,0.0,0.0,0.0,739.7620727999999,0.0,739.7620727999999,MODEL_B,758.886,758.886,0.0,0.0,0.0,29.287699999999973,0.0,0.0
2025-11-24,130,2025-11-24 21:40:00,2025-11-24 21:50:00,1200.000000000001,1200.000000000001,0.9949,attachment3,2025-11-24 18:00:00,735.7688,0.0,766.6811657883333,766.6811657883333,0.0,0.0,0.0,766.6811657883333,0.0,766.6811657883333,MODEL_B,770.6112833333333,770.6112833333333,0.0,-0.0,0.0,34.842483333333234,0.0,0.0
2025-11-24,131,2025-11-24 21:50:00,2025-11-24 22:00:00,1200.000000000001,1200.000000000001,0.7821,attachment3,2025-11-24 18:00:00,672.937,0.0,551.017217157,551.017217157,0.0,0.0,0.0,551.017217157,0.0,551.017217157,MODEL_B,704.5355033333333,704.5355033333333,0.0,-0.0,0.0,31.59850333333327,0.0,0.0
2025-11-24,132,2025-11-24 22:00:00,2025-11-24 22:10:00,1200.000000000001,1200.000000000001,0.4502,attachment3,2025-11-24 18:00:00,573.7867,0.0,265.87866579999996,265.87866579999917,8.189090294763446e-13,4.094545147381723e-13,0.0,265.87866579999957,0.0,265.87866579999957,MODEL_B,590.579,590.5789999999981,0.0,0.0,0.0,16.792299999998136,1.8189894035458565e-12,0.0
2025-11-24,133,2025-11-24 22:10:00,2025-11-24 22:20:00,1200.000000000001,1200.000000000001,0.3777,attachment3,2025-11-24 18:00:00,527.7494,0.0,218.97017373299997,218.97017373299997,0.0,0.0,0.0,218.97017373299997,0.0,218.97017373299997,MODEL_B,579.7462899999999,579.7462899999999,0.0,0.0,0.0,51.996889999999894,0.0,0.0
2025-11-24,134,2025-11-24 22:20:00,2025-11-24 22:30:00,1200.000000000001,1200.000000000001,0.3824,attachment3,2025-11-24 18:00:00,522.4461,0.0,222.80993732800002,222.80993732800002,0.0,0.0,0.0,222.80993732800002,0.0,222.80993732800002,MODEL_B,582.66197,582.66197,0.0,0.0,0.0,60.215869999999995,0.0,0.0
2025-11-24,135,2025-11-24 22:30:00,2025-11-24 22:40:00,1200.000000000001,1200.000000000001,0.3605,attachment3,2025-11-24 18:00:00,533.985,0.0,208.2203538333333,208.22035383333304,2.4590462999185545e-13,1.2295231499592773e-13,0.0,208.22035383333315,0.0,208.22035383333315,MODEL_B,577.5876666666666,577.5876666666659,0.0,0.0,0.0,43.60266666666587,6.821210263296962e-13,0.0
2025-11-24,136,2025-11-24 22:40:00,2025-11-24 22:50:00,1200.000000000001,1200.000000000001,0.396,attachment3,2025-11-24 18:00:00,552.4733,0.0,218.73739271999997,218.73739271999997,0.0,0.0,2.701199264265597e-13,218.73739272000026,0.210170399999256,218.9475631199995,MODEL_B,552.3671533333332,552.3671533333337,0.0,0.0,0.10614666666629091,0.0,0.0,4.547473508864641e-13
2025-11-24,137,2025-11-24 22:50:00,2025-11-24 23:00:00,1200.000000000001,1200.000000000001,0.4343,attachment3,2025-11-24 18:00:00,565.5891,0.0,238.20819218566663,238.20819218566632,2.962451617349871e-13,1.4812258086749354e-13,0.0,238.20819218566646,37.13576972166847,275.3439619073349,MODEL_B,548.4876633333332,548.4876633333325,0.0,0.0,17.101436666667496,0.0,6.821210263296962e-13,0.0
2025-11-24,138,2025-11-24 23:00:00,2025-11-24 23:10:00,1200.000000000001,1200.000000000001,0.4446,attachment3,2025-11-24 18:00:00,582.03,0.0,250.1346276,250.1346276,0.0,0.0,7.581775207654574e-13,250.13462760000075,43.17955199999742,293.31417959999817,MODEL_B,562.606,562.6060000000011,0.0,0.0,19.42399999999884,0.0,0.0,1.1368683772161603e-12
2025-11-24,139,2025-11-24 23:10:00,2025-11-24 23:20:00,1200.000000000001,1200.000000000001,0.4494,attachment3,2025-11-24 18:00:00,613.7733,0.0,266.002111494,266.0021114939998,2.554543243604712e-13,1.277271621802356e-13,0.0,266.0021114939999,49.138047630001026,315.14015912400095,MODEL_B,591.9050100000001,591.9050099999995,0.0,0.0,21.868290000000457,0.0,5.684341886080801e-13,0.0
2025-11-24,140,2025-11-24 23:20:00,2025-11-24 23:30:00,1200.000000000001,1200.000000000001,0.4401,attachment3,2025-11-24 18:00:00,602.753,0.0,260.817689412,260.817689412,0.0,0.0,1.5010073184384965e-13,260.81768941200016,22.269529439999573,283.08721885199975,MODEL_B,592.6327866666667,592.6327866666669,0.0,0.0,10.12021333333314,0.0,0.0,2.2737367544323206e-13
2025-11-24,141,2025-11-24 23:30:00,2025-11-24 23:40:00,1200.000000000001,1200.000000000001,0.4254,attachment3,2025-11-24 18:00:00,564.1217,0.0,242.8434186,242.8434186,0.0,0.0,0.0,242.8434186,0.0,242.8434186,MODEL_B,570.859,570.859,0.0,0.0,0.0,6.737300000000005,0.0,0.0
2025-11-24,142,2025-11-24 23:40:00,2025-11-24 23:50:00,1200.000000000001,1200.000000000001,0.4274,attachment3,2025-11-24 18:00:00,572.986,0.0,245.30591229933327,245.30591229933327,0.0,0.0,0.0,245.30591229933327,0.0,245.30591229933327,MODEL_B,573.9492566666665,573.9492566666665,0.0,0.0,0.0,0.9632566666665525,0.0,0.0
2025-11-24,143,2025-11-24 23:50:00,2025-11-25 00:00:00,1200.000000000001,1200.000000000001,0.4235,attachment3,2025-11-24 18:00:00,582.7213,0.0,232.740908785,232.740908785,0.0,0.0,5.777565093012526e-13,232.74090878500056,70.20780882499825,302.9487176099988,MODEL_B,549.56531,549.5653100000009,0.0,0.0,33.15598999999918,0.0,0.0,9.094947017729282e-13
2025-11-24,144,2025-11-25 00:00:00,2025-11-25 00:10:00,1200.000000000001,1200.000000000001,0.4247,attachment3,2025-11-24 18:00:00,568.1467,0.0,226.76672463333333,226.76672463333333,0.0,0.0,0.0,226.76672463333333,72.62589428333344,299.3926189166668,MODEL_B,533.9456666666666,533.9456666666666,0.0,0.0,34.201033333333385,0.0,0.0,0.0
2025-11-25,1,2025-11-25 00:10:00,2025-11-25 00:20:00,1200.000000000001,1200.000000000001,0.4626,attachment3,2025-11-24 18:00:00,555.9946,0.0,275.798544102,275.798544102,0.0,0.0,0.0,275.798544102,0.0,275.798544102,MODEL_B,596.19227,596.19227,0.0,0.0,0.0,40.197670000000016,0.0,0.0
2025-11-25,2,2025-11-25 00:20:00,2025-11-25 00:30:00,1200.000000000001,1200.000000000001,0.4706,attachment3,2025-11-24 18:00:00,567.2773,0.0,295.81096057933337,295.81096057933337,0.0,0.0,0.0,295.81096057933337,0.0,295.81096057933337,MODEL_B,628.5825766666667,628.5825766666667,0.0,0.0,0.0,61.305276666666714,0.0,0.0
2025-11-25,3,2025-11-25 00:30:00,2025-11-25 00:40:00,1200.000000000001,1950.000000000001,0.4294,attachment3,2025-11-24 18:00:00,578.52,0.0,609.8756749333332,609.8756749333332,0.0,0.0,0.0,609.8756749333332,0.0,609.8756749333332,MODEL_B,1420.2973333333332,1420.2973333333332,833.3333333333333,0.0,0.0,8.44399999999996,0.0,0.0
2025-11-25,4,2025-11-25 00:40:00,2025-11-25 00:50:00,1950.000000000001,2700.000000000001,0.3931,attachment3,2025-11-24 18:00:00,549.657,0.0,557.4280280306666,557.4280280306666,0.0,0.0,0.0,557.4280280306666,0.0,557.4280280306666,MODEL_B,1418.0311066666666,1418.0311066666666,833.3333333333333,0.0,0.0,35.04077333333339,0.0,0.0
2025-11-25,5,2025-11-25 00:50:00,2025-11-25 01:00:00,2700.000000000001,3450.000000000001,0.414,attachment3,2025-11-24 18:00:00,540.8982,0.0,594.4734799199999,594.4734799199999,0.0,0.0,0.0,594.4734799199999,0.0,594.4734799199999,MODEL_B,1435.92628,1435.92628,833.3333333333333,0.0,0.0,61.69474666666679,0.0,0.0
2025-11-25,6,2025-11-25 01:00:00,2025-11-25 01:10:00,3450.000000000001,4200.000000000001,0.4492,attachment3,2025-11-25 00:00:00,563.695,0.0,645.9808942666666,645.9808942666666,0.0,0.0,0.0,645.9808942666666,0.0,645.9808942666666,MODEL_B,1438.0696666666665,1438.0696666666665,833.3333333333333,0.0,0.0,41.04133333333334,0.0,0.0
2025-11-25,7,2025-11-25 01:10:00,2025-11-25 01:20:00,4200.000000000001,4950.000000000001,0.4122,attachment3,2025-11-25 00:00:00,570.5841,0.0,596.7148103699999,596.7148103699999,0.0,0.0,0.0,596.7148103699999,0.0,596.7148103699999,MODEL_B,1447.634183333333,1447.634183333333,833.3333333333333,0.0,0.0,43.71674999999982,0.0,0.0
2025-11-25,8,2025-11-25 01:20:00,2025-11-25 01:30:00,4950.000000000001,5550.000000000001,0.4103,attachment3,2025-11-25 00:00:00,574.7185,0.0,533.448172334,533.448172334,0.0,0.0,0.0,533.448172334,0.0,533.448172334,MODEL_B,1300.14178,1300.14178,666.6666666666666,0.0,0.0,58.75661333333346,0.0,0.0
2025-11-25,9,2025-11-25 01:30:00,2025-11-25 01:40:00,5550.000000000001,5550.000000000001,0.4439,attachment3,2025-11-25 00:00:00,584.6917,0.0,281.1344471666667,281.1344471666667,0.0,0.0,0.0,281.1344471666667,0.0,281.1344471666667,MODEL_B,633.3283333333334,633.3283333333334,0.0,0.0,0.0,48.63663333333341,0.0,0.0
2025-11-25,10,2025-11-25 01:40:00,2025-11-25 01:50:00,5550.000000000001,6300.000000000001,0.4076,attachment3,2025-11-25 00:00:00,590.5397,0.0,586.8925703906667,586.8925703906667,0.0,0.0,0.0,586.8925703906667,0.0,586.8925703906667,MODEL_B,1439.8738233333333,1439.8738233333333,833.3333333333333,0.0,0.0,16.000790000000052,0.0,0.0
2025-11-25,11,2025-11-25 01:50:00,2025-11-25 02:00:00,6300.000000000001,7050.000000000001,0.3938,attachment3,2025-11-25 00:00:00,590.1251,0.0,561.9979578839999,561.9979578839999,0.0,0.0,0.0,561.9979578839999,0.0,561.9979578839999,MODEL_B,1427.1151799999998,1427.1151799999998,833.3333333333333,0.0,0.0,3.6567466666665496,0.0,0.0
2025-11-25,12,2025-11-25 02:00:00,2025-11-25 02:10:00,7050.000000000001,7050.000000000001,0.4181,attachment3,2025-11-25 00:00:00,582.0183,0.0,253.47479739999997,253.47479739999997,0.0,0.0,0.0,253.47479739999997,0.0,253.47479739999997,MODEL_B,606.2539999999999,606.2539999999999,0.0,0.0,0.0,24.23569999999995,0.0,0.0
2025-11-25,13,2025-11-25 02:10:00,2025-11-25 02:20:00,7050.000000000001,7800.000000000001,0.4012,attachment3,2025-11-25 00:00:00,571.6382,0.0,576.3055641226666,576.3055641226666,0.0,0.0,0.0,576.3055641226666,0.0,576.3055641226666,MODEL_B,1436.4545466666666,1436.4545466666666,833.3333333333333,0.0,0.0,31.483013333333247,0.0,0.0
2025-11-25,14,2025-11-25 02:20:00,2025-11-25 02:30:00,7800.000000000001,8550.0,0.3918,attachment3,2025-11-25 00:00:00,594.772,0.0,558.2095862099999,558.2095862099999,0.0,0.0,0.0,558.2095862099999,6.610416950000377,564.8200031600003,MODEL_B,1424.73095,1424.73095,833.3333333333333,0.0,3.374383333333526,0.0,0.0,0.0
2025-11-25,15,2025-11-25 02:30:00,2025-11-25 02:40:00,8550.0,8550.0,0.4197,attachment3,2025-11-25 00:00:00,628.2967,0.0,242.6074451,242.6074451,0.0,0.0,0.0,242.6074451,105.44339944999997,348.05084454999997,MODEL_B,578.0496666666667,578.0496666666667,0.0,0.0,50.24703333333332,0.0,0.0,0.0
2025-11-25,16,2025-11-25 02:40:00,2025-11-25 02:50:00,8550.0,9300.0,0.4565,attachment3,2025-11-25 00:00:00,611.7428,0.0,658.83549017,658.83549017,0.0,0.0,0.0,658.83549017,4.2088234833332,663.0443136533331,MODEL_B,1443.23218,1443.23218,833.3333333333333,0.0,1.8439533333332747,0.0,0.0,0.0
2025-11-25,17,2025-11-25 02:50:00,2025-11-25 03:00:00,9300.0,9300.0,0.4537,attachment3,2025-11-25 00:00:00,598.4931,0.0,284.7126824316666,284.7126824316666,0.0,0.0,0.0,284.7126824316666,0.0,284.7126824316666,MODEL_B,627.5351166666666,627.5351166666666,0.0,0.0,0.0,29.04201666666654,0.0,0.0
2025-11-25,18,2025-11-25 03:00:00,2025-11-25 03:10:00,9300.0,9300.0,0.435,attachment3,2025-11-25 00:00:00,606.54,0.0,265.01244,265.01244,0.0,0.0,0.0,265.01244,0.0,265.01244,MODEL_B,609.224,609.224,0.0,0.0,0.0,2.6840000000000828,0.0,0.0
2025-11-25,19,2025-11-25 03:10:00,2025-11-25 03:20:00,9300.0,9300.0,0.4665,attachment3,2025-11-25 00:00:00,602.2292,0.0,289.370710395,289.370710395,0.0,0.0,0.0,289.370710395,0.0,289.370710395,MODEL_B,620.3016299999999,620.3016299999999,0.0,0.0,0.0,18.07242999999994,0.0,0.0
2025-11-25,20,2025-11-25 03:20:00,2025-11-25 03:30:00,9300.0,10050.0,0.4788,attachment3,2025-11-25 00:00:00,602.6288,0.0,700.177326408,700.177326408,0.0,0.0,0.0,700.177326408,0.0,700.177326408,MODEL_B,1462.3586599999999,1462.3586599999999,833.3333333333333,0.0,0.0,26.39652666666666,0.0,0.0
2025-11-25,21,2025-11-25 03:30:00,2025-11-25 03:40:00,10050.0,10050.0,0.4524,attachment3,2025-11-25 00:00:00,614.8167,0.0,292.94031,292.94031,0.0,0.0,0.0,292.94031,0.0,292.94031,MODEL_B,647.525,647.525,0.0,0.0,0.0,32.70830000000001,0.0,0.0
2025-11-25,22,2025-11-25 03:40:00,2025-11-25 03:50:00,10050.0,10050.0,0.442,attachment3,2025-11-25 00:00:00,624.6882,0.0,273.5733511333333,273.5733511333333,0.0,0.0,0.0,273.5733511333333,12.694166333333582,286.26751746666685,MODEL_B,618.9442333333333,618.9442333333333,0.0,0.0,5.743966666666779,0.0,0.0,0.0
2025-11-25,23,2025-11-25 03:50:00,2025-11-25 04:00:00,10050.0,10050.0,0.4616,attachment3,2025-11-25 00:00:00,627.2484,0.0,271.88243846666666,271.88243846666666,0.0,0.0,0.0,271.88243846666666,88.27711486666676,360.1595533333334,MODEL_B,589.0000833333332,589.0000833333332,0.0,0.0,38.24831666666671,0.0,0.0,0.0
2025-11-25,24,2025-11-25 04:00:00,2025-11-25 04:10:00,10050.0,10050.0,0.4836,attachment3,2025-11-25 00:00:00,627.2633,0.0,290.189016,290.189016,0.0,0.0,0.0,290.189016,65.77757940000002,355.9665954,MODEL_B,600.06,600.06,0.0,0.0,27.203300000000013,0.0,0.0,0.0
2025-11-25,25,2025-11-25 04:10:00,2025-11-25 04:20:00,10050.0,10050.0,0.4695,attachment3,2025-11-25 00:00:00,630.1294,0.0,295.34107366499995,295.34107366499995,0.0,0.0,0.0,295.34107366499995,2.5233981750002545,297.8644718400002,MODEL_B,629.0544699999999,629.0544699999999,0.0,0.0,1.0749300000001085,0.0,0.0,0.0
2025-11-25,26,2025-11-25 04:20:00,2025-11-25 04:30:00,10050.0,10050.0,0.4562,attachment3,2025-11-25 00:00:00,616.6418,0.0,284.5106826006666,284.5106826006666,0.0,0.0,0.0,284.5106826006666,0.0,284.5106826006666,MODEL_B,623.6534033333332,623.6534033333332,0.0,0.0,0.0,7.011603333333255,0.0,0.0
2025-11-25,27,2025-11-25 04:30:00,2025-11-25 04:40:00,10050.0,10050.0,0.4524,attachment3,2025-11-25 00:00:00,601.9433,0.0,281.293272,281.293272,0.0,0.0,0.0,281.293272,0.0,281.293272,MODEL_B,621.78,621.78,0.0,0.0,0.0,19.83669999999995,0.0,0.0
2025-11-25,28,2025-11-25 04:40:00,2025-11-25 04:50:00,10050.0,10050.0,0.4356,attachment3,2025-11-25 00:00:00,621.946,0.0,283.960272552,283.960272552,0.0,0.0,0.0,283.960272552,0.0,283.960272552,MODEL_B,651.8830866666667,651.8830866666667,0.0,0.0,0.0,29.937086666666687,0.0,0.0
2025-11-25,29,2025-11-25 04:50:00,2025-11-25 05:00:00,10050.0,10050.0,0.4465,attachment3,2025-11-25 00:00:00,635.2008,0.0,284.10953656333334,284.10953656333334,0.0,0.0,0.0,284.10953656333334,0.0,284.10953656333334,MODEL_B,636.3035533333333,636.3035533333333,0.0,0.0,0.0,1.1027533333333395,0.0,0.0
2025-11-25,30,2025-11-25 05:00:00,2025-11-25 05:10:00,10050.0,10050.0,0.4685,attachment3,2025-11-25 00:00:00,623.0583,0.0,281.1471623333333,281.1471623333333,0.0,0.0,0.0,281.1471623333333,53.778256083333574,334.9254184166669,MODEL_B,600.1006666666666,600.1006666666666,0.0,0.0,22.957633333333433,0.0,0.0,0.0
2025-11-25,31,2025-11-25 05:10:00,2025-11-25 05:20:00,10050.0,10050.0,0.4431,attachment3,2025-11-25 00:00:00,607.775,0.0,285.485509001,285.485509001,0.0,0.0,0.0,285.485509001,0.0,285.485509001,MODEL_B,644.2913766666667,644.2913766666667,0.0,0.0,0.0,36.5163766666667,0.0,0.0
2025-11-25,32,2025-11-25 05:20:00,2025-11-25 05:30:00,10050.0,10050.0,0.4348,attachment3,2025-11-25 00:00:00,603.7783,0.0004,279.19322090533336,279.19322090533336,0.0,0.0,0.0,279.19322090533336,0.0,279.19322090533336,MODEL_B,642.1187233333334,642.1187233333334,0.0,0.0,0.0,38.34082333333343,0.0,0.0
2025-11-25,33,2025-11-25 05:30:00,2025-11-25 05:40:00,10050.0,10050.0,0.4386,attachment3,2025-11-25 00:00:00,597.8317,0.0,257.2106834,257.2106834,0.0,0.0,0.0,257.2106834,24.991501099999972,282.2021845,MODEL_B,586.4356666666666,586.4356666666666,0.0,0.0,11.396033333333321,0.0,0.0,0.0
2025-11-25,34,2025-11-25 05:40:00,2025-11-25 05:50:00,10050.0,10800.0,0.4212,attachment3,2025-11-25 00:00:00,579.0138,0.0,599.0053385159999,599.0053385159999,0.0,0.0,0.0,599.0053385159999,0.0,599.0053385159999,MODEL_B,1422.1399299999998,1422.1399299999998,833.3333333333333,0.0,0.0,9.792796666666618,0.0,0.0
2025-11-25,35,2025-11-25 05:50:00,2025-11-25 06:00:00,10800.0,10800.0,0.6223,attachment3,2025-11-25 00:00:00,640.3843,0.0051,427.9829148816666,427.9829148816666,0.0,0.0,0.0,427.9829148816666,0.0,427.9829148816666,MODEL_B,687.7437166666666,687.7437166666666,0.0,-0.0,0.0,47.36451666666656,0.0,0.0
2025-11-25,36,2025-11-25 06:00:00,2025-11-25 06:10:00,10800.0,10800.0,0.9457,attachment3,2025-11-25 00:00:00,759.4217,0.0,774.7360387666666,774.736038766666,6.450818545999937e-13,3.2254092729999683e-13,0.0,774.7360387666663,0.0,774.7360387666663,MODEL_B,819.2196666666666,819.219666666666,0.0,0.0,0.0,59.79796666666596,6.821210263296962e-13,0.0
2025-11-25,37,2025-11-25 06:10:00,2025-11-25 06:20:00,10800.0,9874.074074074075,1.0204,attachment3,2025-11-25 00:00:00,808.3375,0.0,5.989886887783503,5.989886887783503,0.0,0.0,0.0,5.989886887783503,0.0,5.989886887783503,MODEL_B,5.870136111116722,5.870136111116722,0.0,833.3333333333333,0.0,30.865969444450002,0.0,0.0
2025-11-25,38,2025-11-25 06:20:00,2025-11-25 06:30:00,9874.074074074075,9874.074074074075,0.9891,attachment3,2025-11-25 00:00:00,805.1714,0.0708,807.6547505179944,807.6547505179944,0.0,0.0,0.0,807.6547505179944,0.0,807.6547505179944,MODEL_B,816.5552022222166,816.5552022222166,0.0,0.0,0.0,11.454602222216673,0.0,0.0
2025-11-25,39,2025-11-25 06:30:00,2025-11-25 06:40:00,9874.074074074075,9874.074074074075,0.9672,attachment3,2025-11-25 00:00:00,794.0717,0.0,772.79946562,772.79946562,0.0,0.0,0.0,772.79946562,0.0,772.79946562,MODEL_B,799.0068916666667,799.0068916666667,0.0,0.0,0.0,4.935191666666697,0.0,0.0
